,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,periodOrig,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade_x_x,fair value,trade price,mispricing,time secs,buy/sell_x_x,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
254,254,254,limpid-josh,M1@bmm,1,1280,32687,2,32687,2236,,19837531,19837531,19837531,19837534.0,LIMIT,BUY,1,615,2021-05-27T07:08:45.278,2021-05-27T07:08:46.739,08:45.3,07:08:45,0,700,0,,495.955,1,0,0,0,0,0,0,0,0,8.0,19837534.0,19837531.0,1.0,-1.0,,,,,,,,,,,,,19.0,19.0,10.0,9.0,42.0,7.0,16.0,6.0,11240.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,18975.0,0,11240.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,18975.0,495.955,650.0,615.0,35.0
255,255,255,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837532,19837532,19837532,0.0,LIMIT,SELL,2,525,2021-05-27T07:08:46.725,2021-05-27T07:08:46.738,08:46.7,07:08:46,0,700,0,,497.402,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19.0,19.0,10.0,9.0,42.0,7.0,16.0,6.0,11240.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,18975.0,0,11240.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,18975.0,,,,
256,256,256,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837533,19837532,19837532,19837530.0,LIMIT,SELL,1,615,2021-05-27T07:08:46.731,2021-05-27T07:08:46.738,08:46.7,07:08:46,1,700,615,-85.0,497.408,-1,0,0,0,0,0,0,0,1,,,,,,1.0,19837530.0,0.0,1.0,-85.0,,,,,,,-85.0,20.0,19.0,10.0,9.0,42.0,7.0,16.0,5.0,10625.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,19590.0,615,22925.0,23960.0,22705.0,23745.0,29030.0,23755.0,23135.0,22665.0,497.408,650.0,615.0,35.0
257,257,257,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837534,19837532,19837532,19837531.0,LIMIT,SELL,1,615,2021-05-27T07:08:46.735,2021-05-27T07:08:46.739,08:46.7,07:08:46,1,700,615,-85.0,497.412,-1,0,0,0,0,0,0,0,1,,,,,,1.0,19837531.0,0.0,1.0,-85.0,,,,,,,-85.0,21.0,19.0,10.0,9.0,42.0,7.0,16.0,4.0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,615,22925.0,23960.0,22705.0,23745.0,29030.0,23755.0,23135.0,22665.0,497.412,650.0,615.0,35.0
258,258,258,limpid-josh,M7@bmm,7,1280,32687,2,32687,2236,,19837535,19837535,19837535,19837547.0,LIMIT,BUY,1,615,2021-05-27T07:08:47.592,2021-05-27T07:09:22.596,08:47.6,07:08:47,0,700,0,,498.269,1,0,0,0,0,0,0,0,0,8.0,19837547.0,19837535.0,1.0,-1.0,,,,,,,,,,,,,21.0,19.0,10.0,9.0,42.0,7.0,16.0,4.0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,498.269,650.0,615.0,35.0
259,259,259,limpid-josh,M5@bmm,5,1280,32687,2,32687,2236,,19837536,19837473,19837536,19837473.0,CANCEL,SELL,1,825,2021-05-27T07:08:48.235,2021-05-27T07:08:48.243,08:48.2,07:08:48,0,700,0,,498.912,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,19.0,10.0,9.0,42.0,7.0,16.0,4.0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,498.912,650.0,615.0,35.0
260,260,260,limpid-josh,M6@bmm,6,1280,32687,2,32687,2236,,19837537,19837537,19837537,,LIMIT,BUY,1,580,2021-05-27T07:08:48.609,2021-05-27T07:08:48.612,08:48.6,07:08:48,0,700,0,,499.286,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,19.0,10.0,9.0,42.0,7.0,16.0,4.0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,499.286,650.0,615.0,35.0
261,261,261,limpid-josh,M5@bmm,5,1280,32687,2,32687,2236,,19837538,19837456,19837538,19837456.0,CANCEL,SELL,1,790,2021-05-27T07:08:50.681,2021-05-27T07:08:50.689,08:50.7,07:08:50,0,700,0,,501.358,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,19.0,10.0,9.0,42.0,7.0,16.0,4.0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,501.358,650.0,615.0,35.0
262,262,262,limpid-josh,M7@bmm,7,1280,32687,2,32687,2236,,19837539,19837539,19837539,19837548.0,LIMIT,BUY,1,605,2021-05-27T07:08:51.129,2021-05-27T07:09:22.597,08:51.1,07:08:51,0,700,0,,501.806,1,0,0,0,0,0,0,0,0,8.0,19837548.0,19837539.0,1.0,-1.0,,,,,,,,,,,,,21.0,19.0,10.0,9.0,42.0,7.0,16.0,4.0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,501.806,650.0,615.0,35.0
263,263,263,limpid-josh,M3@bmm,3,1280,32687,2,32687,2236,,19837540,19837540,19837540,,LIMIT,BUY,1,585,2021-05-27T07:08:51.770,2021-05-27T07:08:51.773,08:51.8,07:08:51,0,700,0,,502.44699999999995,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,19.0,10.0,9.0,42.0,7.0,16.0,4.0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,502.44699999999995,650.0,615.0,35.0
264,264,264,limpid-josh,M7@bmm,7,1280,32687,2,32687,2236,,19837541,19837541,19837541,19837568.0,LIMIT,BUY,1,600,2021-05-27T07:08:52.639,2021-05-27T07:10:10.197,08:52.6,07:08:52,0,700,0,,503.316,1,0,0,0,0,0,0,0,0,1.0,19837568.0,19837541.0,1.0,-1.0,,,,,,,,,,,,,21.0,19.0,10.0,9.0,42.0,7.0,16.0,4.0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,503.316,650.0,615.0,35.0
265,265,265,limpid-josh,M4@bmm,4,1280,32687,2,32687,2236,,19837542,19837542,19837542,19837543.0,LIMIT,SELL,1,620,2021-05-27T07:08:54.298,2021-05-27T07:09:00.212,08:54.3,07:08:54,0,700,0,,504.975,-1,0,0,0,0,0,0,0,0,2.0,19837543.0,19837542.0,1.0,1.0,,,,,,,,,,,,,21.0,19.0,10.0,9.0,42.0,7.0,16.0,4.0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,12275.0,16555.0,18210.0,3200.0,19450.0,13295.0,20205.0,504.975,620.0,615.0,5.0
266,266,266,limpid-josh,M2@bmm,2,1280,32687,2,32687,2236,,19837543,19837543,19837543,19837542.0,LIMIT,BUY,1,620,2021-05-27T07:09:00.206,2021-05-27T07:09:00.212,09:00.2,07:09:00,1,700,620,-80.0,510.88300000000004,1,0,1,0,0,0,0,0,0,,,,,,4.0,19837542.0,0.0,-1.0,,-80.0,,-80.0,,,,,21.0,20.0,10.0,8.0,42.0,7.0,16.0,4.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,13295.0,20205.0,620,23030.0,24055.0,22755.0,23790.0,29240.0,23790.0,23215.0,22685.0,510.88300000000004,620.0,615.0,5.0
267,267,267,limpid-josh,M2@bmm,2,1280,32687,2,32687,2236,,19837544,19837422,19837544,19837422.0,CANCEL,SELL,1,735,2021-05-27T07:09:14.480,2021-05-27T07:09:14.486,09:14.5,07:09:14,0,700,0,,525.1569999999998,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,20.0,10.0,8.0,42.0,7.0,16.0,4.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,13295.0,20205.0,,,,
268,268,268,limpid-josh,M6@bmm,6,1280,32687,2,32687,2236,,19837545,19837545,19837545,,LIMIT,SELL,1,650,2021-05-27T07:09:18.218,2021-05-27T07:09:18.221,09:18.2,07:09:18,0,700,0,,528.895,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,20.0,10.0,8.0,42.0,7.0,16.0,4.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,13295.0,20205.0,528.895,650.0,615.0,35.0
269,269,269,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837546,19837546,19837546,0.0,LIMIT,SELL,2,595,2021-05-27T07:09:22.583,2021-05-27T07:09:22.596,09:22.6,07:09:22,0,700,0,,533.26,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,20.0,10.0,8.0,42.0,7.0,16.0,4.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,13295.0,20205.0,0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,13295.0,20205.0,,,,
270,270,270,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837547,19837546,19837546,19837535.0,LIMIT,SELL,1,615,2021-05-27T07:09:22.590,2021-05-27T07:09:22.597,09:22.6,07:09:22,1,700,615,-85.0,533.2669999999998,-1,0,0,0,0,0,0,0,1,,,,,,7.0,19837535.0,0.0,1.0,,,,,,,-85.0,-85.0,21.0,20.0,10.0,8.0,42.0,7.0,17.0,3.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12680.0,20820.0,615,22925.0,23955.0,22705.0,23750.0,29030.0,23755.0,23135.0,22665.0,,,,
271,271,271,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837548,19837546,19837546,19837539.0,LIMIT,SELL,1,605,2021-05-27T07:09:22.593,2021-05-27T07:09:22.597,09:22.6,07:09:22,1,700,605,-95.0,533.27,-1,0,0,0,0,0,0,0,1,,,,,,7.0,19837539.0,0.0,1.0,,,,,,,-95.0,-95.0,21.0,20.0,10.0,8.0,42.0,7.0,18.0,2.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,605,22715.0,23755.0,22605.0,23670.0,28610.0,23685.0,22965.0,22635.0,533.27,650.0,605.0,45.0
272,272,272,limpid-josh,M7@bmm,7,1280,32687,2,32687,2236,,19837549,19837549,19837549,,LIMIT,SELL,1,645,2021-05-27T07:09:23.120,2021-05-27T07:09:23.123,09:23.1,07:09:23,0,700,0,,533.797,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,20.0,10.0,8.0,42.0,7.0,18.0,2.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,533.797,645.0,600.0,45.0
273,273,273,limpid-josh,M5@bmm,5,1280,32687,2,32687,2236,,19837550,19837550,19837550,,LIMIT,SELL,1,745,2021-05-27T07:09:25.884,2021-05-27T07:09:25.887,09:25.9,07:09:25,0,700,0,,536.561,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,20.0,10.0,8.0,42.0,7.0,18.0,2.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,536.561,645.0,600.0,45.0
274,274,274,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837551,19837551,19837551,0.0,LIMIT,SELL,2,615,2021-05-27T07:09:37.838,2021-05-27T07:09:43.574,09:37.8,07:09:37,0,700,0,,548.515,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,20.0,10.0,8.0,42.0,7.0,18.0,2.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,548.515,615.0,600.0,15.0
275,275,275,limpid-josh,M7@bmm,7,1280,32687,2,32687,2236,,19837552,19837552,19837552,,LIMIT,SELL,1,630,2021-05-27T07:09:41.434,2021-05-27T07:09:41.437,09:41.4,07:09:41,0,700,0,,552.111,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,20.0,10.0,8.0,42.0,7.0,18.0,2.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,552.111,615.0,600.0,15.0
276,276,276,limpid-josh,M2@bmm,2,1280,32687,2,32687,2236,,19837553,19837553,19837553,19837554.0,LIMIT,BUY,1,615,2021-05-27T07:09:43.557,2021-05-27T07:09:43.574,09:43.6,07:09:43,0,700,0,,554.234,1,0,0,0,0,0,0,0,0,8.0,19837554.0,19837553.0,1.0,-1.0,,,,,,,,,,,,,21.0,20.0,10.0,8.0,42.0,7.0,18.0,2.0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,0,10010.0,11655.0,16555.0,18830.0,3200.0,19450.0,12075.0,21425.0,554.234,615.0,615.0,0.0
277,277,277,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837554,19837551,19837551,19837553.0,LIMIT,SELL,1,615,2021-05-27T07:09:43.565,2021-05-27T07:09:43.574,09:43.6,07:09:43,1,700,615,-85.0,554.242,-1,0,0,0,0,0,0,0,1,,,,,,2.0,19837553.0,0.0,1.0,,-85.0,,,,,,-85.0,21.0,21.0,10.0,8.0,42.0,7.0,18.0,1.0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,615,22925.0,23955.0,22705.0,23750.0,29030.0,23755.0,23145.0,22655.0,554.242,615.0,615.0,0.0
278,278,278,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837555,19837551,19837551,19837567.0,LIMIT,SELL,1,615,2021-05-27T07:09:37.838,2021-05-27T07:10:07.124,09:37.8,07:09:37,0,700,0,,548.515,-1,0,0,0,0,0,0,0,0,5.0,19837567.0,19837555.0,1.0,1.0,,,,,,,,,,,,,21.0,21.0,10.0,8.0,42.0,7.0,18.0,1.0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,548.515,615.0,600.0,15.0
279,279,279,limpid-josh,M4@bmm,4,1280,32687,2,32687,2236,,19837556,19837556,19837556,19837576.0,LIMIT,BUY,1,555,2021-05-27T07:09:47.103,2021-05-27T07:10:26.893,09:47.1,07:09:47,0,700,0,,557.78,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,21.0,10.0,8.0,42.0,7.0,18.0,1.0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,557.78,615.0,600.0,15.0
280,280,280,limpid-josh,M5@bmm,5,1280,32687,2,32687,2236,,19837557,19837505,19837557,19837505.0,CANCEL,BUY,1,560,2021-05-27T07:10:00.730,2021-05-27T07:10:00.736,10:00.7,07:10:00,0,700,0,,571.4069999999998,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,21.0,10.0,8.0,42.0,7.0,18.0,1.0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,,,,
281,281,281,limpid-josh,M3@bmm,3,1280,32687,2,32687,2236,,19837558,19837518,19837558,19837518.0,CANCEL,SELL,1,700,2021-05-27T07:10:03.143,2021-05-27T07:10:03.156,10:03.1,07:10:03,0,700,0,,573.82,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,21.0,10.0,8.0,42.0,7.0,18.0,1.0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,573.82,615.0,600.0,15.0
282,282,282,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837559,19837559,19837559,0.0,LIMIT,BUY,2,605,2021-05-27T07:10:04.219,2021-05-27T07:10:06.022,10:04.2,07:10:04,0,700,0,,574.896,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,21.0,10.0,8.0,42.0,7.0,18.0,1.0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,574.896,615.0,605.0,10.0
283,283,283,limpid-josh,M1@bmm,1,1280,32687,2,32687,2236,,19837560,19837560,19837560,0.0,LIMIT,SELL,1,600,2021-05-27T07:10:05.996,2021-05-27T07:10:06.022,10:06.0,07:10:05,0,700,0,,576.673,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,21.0,21.0,10.0,8.0,42.0,7.0,18.0,1.0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,,,,
284,284,284,limpid-josh,M1@bmm,1,1280,32687,2,32687,2236,,19837561,19837560,19837560,19837562.0,LIMIT,SELL,1,605,2021-05-27T07:10:06.013,2021-05-27T07:10:06.022,10:06.0,07:10:06,0,700,0,,576.69,-1,0,0,0,0,0,0,0,0,8.0,19837562.0,19837561.0,1.0,1.0,,,,,,,,,,,,,21.0,21.0,10.0,8.0,42.0,7.0,18.0,1.0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,0,10010.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,22040.0,576.69,605.0,605.0,0.0
285,285,285,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837562,19837559,19837559,19837561.0,LIMIT,BUY,1,605,2021-05-27T07:10:06.016,2021-05-27T07:10:06.022,10:06.0,07:10:06,1,700,605,-95.0,576.693,1,0,0,0,0,0,0,0,1,,,,,,1.0,19837561.0,0.0,-1.0,-95.0,,,,,,,-95.0,20.0,21.0,10.0,8.0,42.0,7.0,18.0,2.0,10615.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,21435.0,605,22715.0,23745.0,22605.0,23670.0,28610.0,23685.0,22965.0,22645.0,576.693,605.0,605.0,0.0
286,286,286,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837563,19837559,19837559,19837565.0,LIMIT,BUY,1,605,2021-05-27T07:10:04.219,2021-05-27T07:10:06.286,10:04.2,07:10:04,0,700,0,,574.896,1,0,0,0,0,0,0,0,0,1.0,19837565.0,19837563.0,1.0,-1.0,,,,,,,,,,,,,20.0,21.0,10.0,8.0,42.0,7.0,18.0,2.0,10615.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,21435.0,0,10615.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,21435.0,574.896,615.0,605.0,10.0
287,287,287,limpid-josh,M1@bmm,1,1280,32687,2,32687,2236,,19837564,19837564,19837564,0.0,LIMIT,SELL,1,600,2021-05-27T07:10:06.267,2021-05-27T07:10:06.286,10:06.3,07:10:06,0,700,0,,576.944,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,20.0,21.0,10.0,8.0,42.0,7.0,18.0,2.0,10615.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,21435.0,0,10615.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,21435.0,,,,
288,288,288,limpid-josh,M1@bmm,1,1280,32687,2,32687,2236,,19837565,19837564,19837564,19837563.0,LIMIT,SELL,1,605,2021-05-27T07:10:06.280,2021-05-27T07:10:06.287,10:06.3,07:10:06,1,700,605,-95.0,576.957,-1,1,0,0,0,0,0,0,0,,,,,,8.0,19837563.0,0.0,1.0,-95.0,,,,,,,-95.0,19.0,21.0,10.0,8.0,42.0,7.0,18.0,3.0,11220.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,20830.0,605,22715.0,23745.0,22605.0,23670.0,28610.0,23685.0,22965.0,22645.0,576.957,615.0,605.0,10.0
289,289,289,limpid-josh,M5@bmm,5,1280,32687,2,32687,2236,,19837566,19837566,19837566,0.0,LIMIT,BUY,1,745,2021-05-27T07:10:07.115,2021-05-27T07:10:07.124,10:07.1,07:10:07,0,700,0,,577.7919999999998,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,19.0,21.0,10.0,8.0,42.0,7.0,18.0,3.0,11220.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,20830.0,0,11220.0,11040.0,16555.0,18830.0,3200.0,19450.0,12075.0,20830.0,,,,
290,290,290,limpid-josh,M5@bmm,5,1280,32687,2,32687,2236,,19837567,19837566,19837566,19837555.0,LIMIT,BUY,1,615,2021-05-27T07:10:07.121,2021-05-27T07:10:07.125,10:07.1,07:10:07,1,700,615,-85.0,577.798,1,0,0,0,0,1,0,0,0,,,,,,8.0,19837555.0,0.0,-1.0,,,,,-85.0,,,-85.0,19.0,21.0,10.0,8.0,43.0,7.0,18.0,2.0,11220.0,11040.0,16555.0,18830.0,2585.0,19450.0,12075.0,21445.0,615,22905.0,23955.0,22705.0,23750.0,29030.0,23755.0,23145.0,22675.0,577.798,615.0,600.0,15.0
291,291,291,limpid-josh,M1@bmm,1,1280,32687,2,32687,2236,,19837568,19837568,19837568,19837541.0,LIMIT,SELL,1,600,2021-05-27T07:10:10.190,2021-05-27T07:10:10.196,10:10.2,07:10:10,1,700,600,-100.0,580.867,-1,1,0,0,0,0,0,0,0,,,,,,7.0,19837541.0,0.0,1.0,-100.0,,,,,,-100.0,,18.0,21.0,10.0,8.0,43.0,7.0,19.0,2.0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,600,22620.0,23640.0,22555.0,23630.0,28385.0,23650.0,22875.0,22645.0,580.867,630.0,600.0,30.0
292,292,292,limpid-josh,M6@bmm,6,1280,32687,2,32687,2236,,19837569,19837569,19837569,,LIMIT,SELL,1,630,2021-05-27T07:10:11.696,2021-05-27T07:10:11.699,10:11.7,07:10:11,0,700,0,,582.373,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18.0,21.0,10.0,8.0,43.0,7.0,19.0,2.0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,582.373,630.0,590.0,40.0
293,293,293,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837570,19837570,19837570,0.0,LIMIT,SELL,2,615,2021-05-27T07:10:16.016,2021-05-27T07:10:26.750,10:16.0,07:10:16,0,700,0,,586.693,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18.0,21.0,10.0,8.0,43.0,7.0,19.0,2.0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,586.693,615.0,590.0,25.0
294,294,294,limpid-josh,M6@bmm,6,1280,32687,2,32687,2236,,19837571,19837571,19837571,,LIMIT,SELL,1,620,2021-05-27T07:10:20.689,2021-05-27T07:10:20.692,10:20.7,07:10:20,0,700,0,,591.366,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18.0,21.0,10.0,8.0,43.0,7.0,19.0,2.0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,591.366,615.0,590.0,25.0
295,295,295,limpid-josh,M4@bmm,4,1280,32687,2,32687,2236,,19837572,19837572,19837572,19837577.0,LIMIT,BUY,1,595,2021-05-27T07:10:21.210,2021-05-27T07:10:30.804,10:21.2,07:10:21,0,700,0,,591.887,1,0,0,0,0,0,0,0,0,1.0,19837577.0,19837572.0,1.0,-1.0,,,,,,,,,,,,,18.0,21.0,10.0,8.0,43.0,7.0,19.0,2.0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,591.887,615.0,595.0,20.0
296,296,296,limpid-josh,M2@bmm,2,1280,32687,2,32687,2236,,19837573,19837573,19837573,19837574.0,LIMIT,BUY,1,615,2021-05-27T07:10:26.734,2021-05-27T07:10:26.749,10:26.7,07:10:26,0,700,0,,597.411,1,0,0,0,0,0,0,0,0,8.0,19837574.0,19837573.0,1.0,-1.0,,,,,,,,,,,,,18.0,21.0,10.0,8.0,43.0,7.0,19.0,2.0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,0,11820.0,11040.0,16555.0,18830.0,2585.0,19450.0,11475.0,21445.0,597.411,615.0,615.0,0.0
297,297,297,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837574,19837570,19837570,19837573.0,LIMIT,SELL,1,615,2021-05-27T07:10:26.740,2021-05-27T07:10:26.750,10:26.7,07:10:26,1,700,615,-85.0,597.4169999999998,-1,0,0,0,0,0,0,0,1,,,,,,2.0,19837573.0,0.0,1.0,,-85.0,,,,,,-85.0,18.0,22.0,10.0,8.0,43.0,7.0,19.0,1.0,11820.0,10425.0,16555.0,18830.0,2585.0,19450.0,11475.0,22060.0,615,22890.0,23955.0,22705.0,23750.0,29030.0,23755.0,23160.0,22675.0,,,,
298,298,298,limpid-josh,M8@bmm,8,1280,32687,2,32687,2236,,19837575,19837570,19837570,,LIMIT,SELL,1,615,2021-05-27T07:10:16.016,2021-05-27T07:10:26.750,10:16.0,07:10:16,0,700,0,,586.693,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,18.0,22.0,10.0,8.0,43.0,7.0,19.0,1.0,11820.0,10425.0,16555.0,18830.0,2585.0,19450.0,11475.0,22060.0,0,11820.0,10425.0,16555.0,18830.0,2585.0,19450.0,11475.0,22060.0,586.693,615.0,590.0,25.0
