account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836434,19836434,19836434,NULL,LIMIT,BUY,1,685,2021-05-26T08:12:11.636,2021-05-26T08:12:11.638,08:12:11.636,08:12:11,0,150,0,#N/A,2574.358,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32681,13,32681,2236,NULL,19836435,19836435,19836435,19836411,LIMIT,BUY,1,710,2021-05-26T08:12:11.946,2021-05-26T08:12:11.952,08:12:11.946,08:12:11,1,150,710,560,2574.668,1,0,0,0,0,0,0,1,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836436,19836436,19836436,19836444,LIMIT,BUY,1,680,2021-05-26T08:12:14.446,2021-05-26T08:12:22.338,08:12:14.446,08:12:14,0,150,0,#N/A,2577.168,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32681,13,32681,2236,NULL,19836437,19836437,19836437,19836441,LIMIT,SELL,1,705,2021-05-26T08:12:15.563,2021-05-26T08:12:20.730,08:12:15.563,08:12:15,0,150,0,#N/A,2578.285,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836438,19836438,19836438,NULL,LIMIT,BUY,1,690,2021-05-26T08:12:17.292,2021-05-26T08:12:17.295,08:12:17.292,08:12:17,0,150,0,#N/A,2580.014,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836439,19836439,19836439,NULL,LIMIT,BUY,1,695,2021-05-26T08:12:19.366,2021-05-26T08:12:19.368,08:12:19.366,08:12:19,0,150,0,#N/A,2582.088,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836440,19836422,19836440,19836422,CANCEL,BUY,1,675,2021-05-26T08:12:20.701,2021-05-26T08:12:20.706,08:12:20.701,08:12:20,0,150,0,#N/A,2583.423,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836441,19836441,19836441,19836437,LIMIT,BUY,1,705,2021-05-26T08:12:20.725,2021-05-26T08:12:20.730,08:12:20.725,08:12:20,1,150,705,555,2583.447,1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836442,19836442,19836442,19836451,LIMIT,BUY,1,705,2021-05-26T08:12:21.015,2021-05-26T08:12:28.194,08:12:21.015,08:12:21,0,150,0,#N/A,2583.737,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836443,19836443,19836443,19836457,LIMIT,BUY,1,705,2021-05-26T08:12:22.110,2021-05-26T08:12:34.761,08:12:22.110,08:12:22,0,150,0,#N/A,2584.832,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836444,19836436,19836444,19836436,CANCEL,BUY,1,680,2021-05-26T08:12:22.332,2021-05-26T08:12:22.338,08:12:22.332,08:12:22,0,150,0,#N/A,2585.054,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836445,19836445,19836445,19836464,LIMIT,BUY,1,705,2021-05-26T08:12:22.347,2021-05-26T08:12:50.211,08:12:22.347,08:12:22,0,150,0,#N/A,2585.069,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836446,19836446,19836446,19836465,LIMIT,BUY,1,705,2021-05-26T08:12:22.669,2021-05-26T08:12:51.089,08:12:22.669,08:12:22,0,150,0,#N/A,2585.391,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836447,19836447,19836447,NULL,LIMIT,BUY,1,705,2021-05-26T08:12:22.907,2021-05-26T08:12:22.910,08:12:22.907,08:12:22,0,150,0,#N/A,2585.629,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32681,13,32681,2236,NULL,19836448,19836448,19836448,NULL,LIMIT,SELL,1,715,2021-05-26T08:12:23.396,2021-05-26T08:12:23.399,08:12:23.396,08:12:23,0,150,0,#N/A,2586.118,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836449,19836449,19836449,NULL,LIMIT,BUY,1,700,2021-05-26T08:12:25.220,2021-05-26T08:12:25.223,08:12:25.220,08:12:25,0,150,0,#N/A,2587.942,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32681,13,32681,2236,NULL,19836450,19836450,19836450,19836463,LIMIT,SELL,1,720,2021-05-26T08:12:25.596,2021-05-26T08:12:50.029,08:12:25.596,08:12:25,0,150,0,#N/A,2588.318,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32681,13,32681,2236,NULL,19836451,19836451,19836451,19836442,LIMIT,SELL,1,705,2021-05-26T08:12:28.187,2021-05-26T08:12:28.194,08:12:28.187,08:12:28,1,150,705,555,2590.909,-1,1,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32681,13,32681,2236,NULL,19836452,19836452,19836452,19836459,LIMIT,SELL,1,715,2021-05-26T08:12:28.469,2021-05-26T08:12:38.091,08:12:28.469,08:12:28,0,150,0,#N/A,2591.191,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836453,19836453,19836453,19836416,LIMIT,BUY,1,710,2021-05-26T08:12:29.148,2021-05-26T08:12:29.154,08:12:29.148,08:12:29,1,150,710,560,2591.87,1,0,0,0,1,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836454,19836418,19836454,19836418,CANCEL,SELL,1,710,2021-05-26T08:12:31.529,2021-05-26T08:12:31.535,08:12:31.529,08:12:31,0,150,0,#N/A,2594.251,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32681,13,32681,2236,NULL,19836455,19836412,19836455,19836412,CANCEL,BUY,1,670,2021-05-26T08:12:32.405,2021-05-26T08:12:32.410,08:12:32.405,08:12:32,0,150,0,#N/A,2595.127,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836456,19836415,19836456,19836415,CANCEL,SELL,1,715,2021-05-26T08:12:33.061,2021-05-26T08:12:33.066,08:12:33.061,08:12:33,0,150,0,#N/A,2595.783,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32681,13,32681,2236,NULL,19836457,19836457,19836457,19836443,LIMIT,SELL,1,705,2021-05-26T08:12:34.755,2021-05-26T08:12:34.761,08:12:34.755,08:12:34,1,150,705,555,2597.477,-1,1,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32681,13,32681,2236,NULL,19836458,19836458,19836458,19836466,LIMIT,SELL,1,720,2021-05-26T08:12:36.568,2021-05-26T08:12:55.770,08:12:36.568,08:12:36,0,150,0,#N/A,2599.29,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32681,13,32681,2236,NULL,19836459,19836452,19836459,19836452,CANCEL,SELL,1,715,2021-05-26T08:12:38.085,2021-05-26T08:12:38.091,08:12:38.085,08:12:38,0,150,0,#N/A,2600.807,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836460,19836460,19836460,NULL,LIMIT,SELL,1,715,2021-05-26T08:12:38.755,2021-05-26T08:12:38.758,08:12:38.755,08:12:38,0,150,0,#N/A,2601.477,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836461,19836461,19836461,NULL,LIMIT,SELL,1,720,2021-05-26T08:12:43.445,2021-05-26T08:12:43.448,08:12:43.445,08:12:43,0,150,0,#N/A,2606.167,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836462,19836462,19836462,NULL,LIMIT,SELL,1,715,2021-05-26T08:12:45.308,2021-05-26T08:12:45.310,08:12:45.308,08:12:45,0,150,0,#N/A,2608.03,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32681,13,32681,2236,NULL,19836463,19836450,19836463,19836450,CANCEL,SELL,1,720,2021-05-26T08:12:50.023,2021-05-26T08:12:50.028,08:12:50.023,08:12:50,0,150,0,#N/A,2612.745,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32681,13,32681,2236,NULL,19836464,19836464,19836464,19836445,LIMIT,SELL,1,705,2021-05-26T08:12:50.204,2021-05-26T08:12:50.210,08:12:50.204,08:12:50,1,150,705,555,2612.926,-1,0,0,0,0,1,0,0,0
limpid-josh,M1@bmm,8038,1280,32681,13,32681,2236,NULL,19836465,19836465,19836465,19836446,LIMIT,SELL,1,705,2021-05-26T08:12:51.083,2021-05-26T08:12:51.089,08:12:51.083,08:12:51,1,150,705,555,2613.805,-1,1,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32681,13,32681,2236,NULL,19836466,19836458,19836466,19836458,CANCEL,SELL,1,720,2021-05-26T08:12:55.765,2021-05-26T08:12:55.770,08:12:55.765,08:12:55,0,150,0,#N/A,2618.487,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32681,13,32681,2236,NULL,19836467,19836467,19836467,NULL,LIMIT,BUY,1,705,2021-05-26T08:12:56.103,2021-05-26T08:12:56.106,08:12:56.103,08:12:56,0,150,0,#N/A,2618.825,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32681,13,32681,2236,NULL,19836468,19836468,19836468,NULL,LIMIT,SELL,1,715,2021-05-26T08:12:58.932,2021-05-26T08:12:58.934,08:12:58.932,08:12:58,0,150,0,#N/A,2621.654,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32681,13,32681,2236,NULL,19836469,19836469,19836469,19836475,LIMIT,BUY,1,365,2021-05-26T08:13:00.756,2021-05-26T08:13:05.250,08:13:00.756,08:13:00,0,150,0,#N/A,2623.478,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836470,19836425,19836470,19836425,CANCEL,BUY,1,700,2021-05-26T08:13:03.354,2021-05-26T08:13:03.359,08:13:03.354,08:13:03,0,150,0,#N/A,2626.076,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836471,19836424,19836471,19836424,CANCEL,BUY,1,700,2021-05-26T08:13:03.726,2021-05-26T08:13:03.732,08:13:03.726,08:13:03,0,150,0,#N/A,2626.448,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836472,19836424,19836472,19836472,CANCEL,BUY,1,700,2021-05-26T08:13:03.933,2021-05-26T08:13:03.946,08:13:03.933,08:13:03,0,150,0,#N/A,2626.655,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836473,19836423,19836473,19836423,CANCEL,BUY,1,700,2021-05-26T08:13:04.127,2021-05-26T08:13:04.133,08:13:04.127,08:13:04,0,150,0,#N/A,2626.849,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32681,13,32681,2236,NULL,19836474,19836420,19836474,19836420,CANCEL,BUY,1,700,2021-05-26T08:13:05.105,2021-05-26T08:13:05.111,08:13:05.105,08:13:05,0,150,0,#N/A,2627.827,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32681,13,32681,2236,NULL,19836475,19836469,19836475,19836469,CANCEL,BUY,1,365,2021-05-26T08:13:05.244,2021-05-26T08:13:05.250,08:13:05.244,08:13:05,0,150,0,#N/A,2627.966,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836476,19836476,19836476,NULL,LIMIT,SELL,1,745,2021-05-26T08:13:40.165,2021-05-26T08:13:40.168,08:13:40.165,08:13:40,0,100,0,#N/A,2662.887,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32682,14,32682,2236,NULL,19836477,19836477,19836477,NULL,LIMIT,SELL,1,795,2021-05-26T08:13:41.356,2021-05-26T08:13:41.359,08:13:41.356,08:13:41,0,100,0,#N/A,2664.078,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836478,19836478,19836478,NULL,LIMIT,SELL,1,750,2021-05-26T08:13:41.516,2021-05-26T08:13:41.519,08:13:41.516,08:13:41,0,100,0,#N/A,2664.238,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836479,19836479,19836479,NULL,LIMIT,SELL,1,720,2021-05-26T08:13:42.698,2021-05-26T08:13:42.701,08:13:42.698,08:13:42,0,100,0,#N/A,2665.42,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836480,19836480,19836480,NULL,LIMIT,SELL,1,740,2021-05-26T08:13:45.358,2021-05-26T08:13:45.360,08:13:45.358,08:13:45,0,100,0,#N/A,2668.08,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32682,14,32682,2236,NULL,19836481,19836481,19836481,19836516,LIMIT,BUY,1,655,2021-05-26T08:13:46.990,2021-05-26T08:14:42.837,08:13:46.990,08:13:46,0,100,0,#N/A,2669.712,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32682,14,32682,2236,NULL,19836482,19836482,19836482,19836501,LIMIT,SELL,1,730,2021-05-26T08:13:47.003,2021-05-26T08:14:16.439,08:13:47.003,08:13:47,0,100,0,#N/A,2669.725,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836483,19836483,19836483,NULL,LIMIT,SELL,1,735,2021-05-26T08:13:47.389,2021-05-26T08:13:47.392,08:13:47.389,08:13:47,0,100,0,#N/A,2670.111,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32682,14,32682,2236,NULL,19836484,19836484,19836484,NULL,LIMIT,SELL,2,715,2021-05-26T08:13:48.801,2021-05-26T08:13:48.803,08:13:48.801,08:13:48,0,100,0,#N/A,2671.523,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836485,19836485,19836485,NULL,LIMIT,SELL,1,730,2021-05-26T08:13:49.988,2021-05-26T08:13:49.990,08:13:49.988,08:13:49,0,100,0,#N/A,2672.71,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32682,14,32682,2236,NULL,19836486,19836486,19836486,NULL,LIMIT,BUY,1,305,2021-05-26T08:13:54.237,2021-05-26T08:13:54.239,08:13:54.237,08:13:54,0,100,0,#N/A,2676.959,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836487,19836487,19836487,NULL,LIMIT,SELL,1,705,2021-05-26T08:13:54.835,2021-05-26T08:13:54.837,08:13:54.835,08:13:54,0,100,0,#N/A,2677.557,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836488,19836488,19836488,19836521,LIMIT,BUY,1,660,2021-05-26T08:13:56.356,2021-05-26T08:14:45.515,08:13:56.356,08:13:56,0,100,0,#N/A,2679.078,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32682,14,32682,2236,NULL,19836489,19836489,19836489,19836498,LIMIT,BUY,1,680,2021-05-26T08:14:02.088,2021-05-26T08:14:10.218,08:14:02.088,08:14:02,0,100,0,#N/A,2684.81,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836490,19836490,19836490,NULL,LIMIT,SELL,1,715,2021-05-26T08:14:02.781,2021-05-26T08:14:02.784,08:14:02.781,08:14:02,0,100,0,#N/A,2685.503,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836491,19836491,19836491,NULL,LIMIT,SELL,1,710,2021-05-26T08:14:03.797,2021-05-26T08:14:03.800,08:14:03.797,08:14:03,0,100,0,#N/A,2686.519,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32682,14,32682,2236,NULL,19836492,19836492,19836492,NULL,LIMIT,SELL,2,700,2021-05-26T08:14:04.230,2021-05-26T08:14:04.233,08:14:04.230,08:14:04,0,100,0,#N/A,2686.952,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836493,19836493,19836493,NULL,LIMIT,SELL,1,705,2021-05-26T08:14:06.597,2021-05-26T08:14:06.600,08:14:06.597,08:14:06,0,100,0,#N/A,2689.319,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32682,14,32682,2236,NULL,19836494,19836494,19836494,19836527,LIMIT,SELL,1,700,2021-05-26T08:14:07.216,2021-05-26T08:14:55.390,08:14:07.216,08:14:07,0,100,0,#N/A,2689.938,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836495,19836495,19836495,19836500,LIMIT,SELL,1,690,2021-05-26T08:14:07.803,2021-05-26T08:14:13.487,08:14:07.803,08:14:07,0,100,0,#N/A,2690.525,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836496,19836496,19836496,NULL,LIMIT,SELL,1,700,2021-05-26T08:14:08.117,2021-05-26T08:14:08.120,08:14:08.117,08:14:08,0,100,0,#N/A,2690.839,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836497,19836497,19836497,NULL,LIMIT,SELL,1,695,2021-05-26T08:14:10.086,2021-05-26T08:14:10.088,08:14:10.086,08:14:10,0,100,0,#N/A,2692.808,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836498,19836498,19836498,19836489,LIMIT,SELL,1,680,2021-05-26T08:14:10.211,2021-05-26T08:14:10.218,08:14:10.211,08:14:10,1,100,680,580,2692.933,-1,1,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32682,14,32682,2236,NULL,19836499,19836499,19836499,0,LIMIT,BUY,1,745,2021-05-26T08:14:13.479,2021-05-26T08:14:13.487,08:14:13.479,08:14:13,0,100,0,#N/A,2696.201,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32682,14,32682,2236,NULL,19836500,19836499,19836499,19836495,LIMIT,BUY,1,690,2021-05-26T08:14:13.484,2021-05-26T08:14:13.487,08:14:13.484,08:14:13,1,100,690,590,2696.206,1,0,0,0,0,0,0,1,0
limpid-josh,M8@bmm,8045,1280,32682,14,32682,2236,NULL,19836501,19836482,19836501,19836482,CANCEL,SELL,1,730,2021-05-26T08:14:16.433,2021-05-26T08:14:16.439,08:14:16.433,08:14:16,0,100,0,#N/A,2699.155,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836502,19836502,19836502,NULL,LIMIT,SELL,1,690,2021-05-26T08:14:16.629,2021-05-26T08:14:16.631,08:14:16.629,08:14:16,0,100,0,#N/A,2699.351,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836503,19836503,19836503,19836510,LIMIT,SELL,1,690,2021-05-26T08:14:17.098,2021-05-26T08:14:34.342,08:14:17.098,08:14:17,0,100,0,#N/A,2699.82,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836504,19836504,19836504,NULL,LIMIT,SELL,1,685,2021-05-26T08:14:19.443,2021-05-26T08:14:19.446,08:14:19.443,08:14:19,0,100,0,#N/A,2702.165,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32682,14,32682,2236,NULL,19836505,19836505,19836505,NULL,LIMIT,SELL,1,780,2021-05-26T08:14:25.213,2021-05-26T08:14:25.216,08:14:25.213,08:14:25,0,100,0,#N/A,2707.935,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836506,19836506,19836506,19836522,LIMIT,BUY,1,660,2021-05-26T08:14:29.526,2021-05-26T08:14:46.130,08:14:29.526,08:14:29,0,100,0,#N/A,2712.248,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836507,19836507,19836507,NULL,LIMIT,SELL,1,685,2021-05-26T08:14:30.251,2021-05-26T08:14:30.253,08:14:30.251,08:14:30,0,100,0,#N/A,2712.973,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836508,19836508,19836508,NULL,LIMIT,BUY,1,660,2021-05-26T08:14:31.036,2021-05-26T08:14:31.039,08:14:31.036,08:14:31,0,100,0,#N/A,2713.758,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32682,14,32682,2236,NULL,19836509,19836509,19836509,0,LIMIT,SELL,2,680,2021-05-26T08:14:31.623,2021-05-26T08:14:37.547,08:14:31.623,08:14:31,0,100,0,#N/A,2714.345,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836510,19836503,19836510,19836503,CANCEL,SELL,1,690,2021-05-26T08:14:34.337,2021-05-26T08:14:34.342,08:14:34.337,08:14:34,0,100,0,#N/A,2717.059,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32682,14,32682,2236,NULL,19836511,19836511,19836511,19836512,LIMIT,BUY,1,680,2021-05-26T08:14:37.535,2021-05-26T08:14:37.547,08:14:37.535,08:14:37,0,100,0,#N/A,2720.257,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32682,14,32682,2236,NULL,19836512,19836509,19836509,19836511,LIMIT,SELL,1,680,2021-05-26T08:14:37.542,2021-05-26T08:14:37.547,08:14:37.542,08:14:37,1,100,680,580,2720.264,-1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32682,14,32682,2236,NULL,19836513,19836509,19836509,19836515,LIMIT,SELL,1,680,2021-05-26T08:14:31.623,2021-05-26T08:14:39.340,08:14:31.623,08:14:31,0,100,0,#N/A,2714.345,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32682,14,32682,2236,NULL,19836514,19836514,19836514,0,LIMIT,BUY,1,695,2021-05-26T08:14:39.332,2021-05-26T08:14:39.340,08:14:39.332,08:14:39,0,100,0,#N/A,2722.054,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32682,14,32682,2236,NULL,19836515,19836514,19836514,19836513,LIMIT,BUY,1,680,2021-05-26T08:14:39.337,2021-05-26T08:14:39.341,08:14:39.337,08:14:39,1,100,680,580,2722.059,1,0,0,0,0,0,0,1,0
limpid-josh,M2@bmm,8039,1280,32682,14,32682,2236,NULL,19836516,19836481,19836516,19836481,CANCEL,BUY,1,655,2021-05-26T08:14:42.831,2021-05-26T08:14:42.837,08:14:42.831,08:14:42,0,100,0,#N/A,2725.553,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32682,14,32682,2236,NULL,19836517,19836517,19836517,NULL,LIMIT,SELL,2,680,2021-05-26T08:14:42.854,2021-05-26T08:14:42.857,08:14:42.854,08:14:42,0,100,0,#N/A,2725.576,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32682,14,32682,2236,NULL,19836518,19836518,19836518,NULL,LIMIT,SELL,2,680,2021-05-26T08:14:43.091,2021-05-26T08:14:43.093,08:14:43.091,08:14:43,0,100,0,#N/A,2725.813,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32682,14,32682,2236,NULL,19836519,19836519,19836519,NULL,LIMIT,SELL,2,680,2021-05-26T08:14:43.342,2021-05-26T08:14:43.344,08:14:43.342,08:14:43,0,100,0,#N/A,2726.064,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32682,14,32682,2236,NULL,19836520,19836520,19836520,NULL,LIMIT,SELL,2,680,2021-05-26T08:14:43.622,2021-05-26T08:14:43.625,08:14:43.622,08:14:43,0,100,0,#N/A,2726.344,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836521,19836521,19836521,19836488,LIMIT,SELL,1,660,2021-05-26T08:14:45.507,2021-05-26T08:14:45.515,08:14:45.507,08:14:45,1,100,660,560,2728.229,-1,1,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836522,19836522,19836522,19836506,LIMIT,SELL,1,660,2021-05-26T08:14:46.125,2021-05-26T08:14:46.130,08:14:46.125,08:14:46,1,100,660,560,2728.847,-1,1,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32682,14,32682,2236,NULL,19836523,19836523,19836523,19836533,LIMIT,SELL,1,695,2021-05-26T08:14:48.301,2021-05-26T08:15:15.455,08:14:48.301,08:14:48,0,100,0,#N/A,2731.023,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32682,14,32682,2236,NULL,19836524,19836524,19836524,19836525,LIMIT,BUY,1,670,2021-05-26T08:14:48.733,2021-05-26T08:14:51.283,08:14:48.733,08:14:48,0,100,0,#N/A,2731.455,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32682,14,32682,2236,NULL,19836525,19836525,19836525,19836524,LIMIT,SELL,1,670,2021-05-26T08:14:51.277,2021-05-26T08:14:51.282,08:14:51.277,08:14:51,1,100,670,570,2733.999,-1,1,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32682,14,32682,2236,NULL,19836526,19836526,19836526,NULL,LIMIT,SELL,1,680,2021-05-26T08:14:51.567,2021-05-26T08:14:51.570,08:14:51.567,08:14:51,0,100,0,#N/A,2734.289,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32682,14,32682,2236,NULL,19836527,19836494,19836527,19836494,CANCEL,SELL,1,700,2021-05-26T08:14:55.385,2021-05-26T08:14:55.390,08:14:55.385,08:14:55,0,100,0,#N/A,2738.107,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836528,19836528,19836528,NULL,LIMIT,SELL,1,675,2021-05-26T08:15:01.622,2021-05-26T08:15:01.625,08:15:01.622,08:15:01,0,100,0,#N/A,2744.344,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32682,14,32682,2236,NULL,19836529,19836529,19836529,NULL,LIMIT,SELL,1,675,2021-05-26T08:15:08.310,2021-05-26T08:15:08.312,08:15:08.310,08:15:08,0,100,0,#N/A,2751.032,-1,0,0,0,0,0,0,0,0
