account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833916,19833890,19833916,19833890,CANCEL,BUY,2,20,2021-05-20T08:02:34.173,2021-05-20T08:02:34.179,02:34.2,08:02:34,0,100,0,#N/A,2716.477,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833917,19833826,19833917,19833826,CANCEL,BUY,2,15,2021-05-20T08:02:35.659,2021-05-20T08:02:35.666,02:35.7,08:02:35,0,100,0,#N/A,2717.963,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833918,19833825,19833918,19833825,CANCEL,BUY,2,15,2021-05-20T08:02:36.082,2021-05-20T08:02:36.088,02:36.1,08:02:36,0,100,0,#N/A,2718.386,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833919,19833825,19833919,19833919,CANCEL,BUY,2,15,2021-05-20T08:02:36.274,2021-05-20T08:02:36.280,02:36.3,08:02:36,0,100,0,#N/A,2718.578,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833920,19833824,19833920,19833824,CANCEL,BUY,2,15,2021-05-20T08:02:36.456,2021-05-20T08:02:36.463,02:36.5,08:02:36,0,100,0,#N/A,2718.76,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833921,19833824,19833921,19833921,CANCEL,BUY,2,15,2021-05-20T08:02:36.633,2021-05-20T08:02:36.639,02:36.6,08:02:36,0,100,0,#N/A,2718.937,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32661,14,32661,2236,NULL,19833922,19833922,19833922,19833915,LIMIT,SELL,1,25,2021-05-20T08:02:40.200,2021-05-20T08:02:40.206,02:40.2,08:02:40,1,100,25,-75,2722.504,-1,0,0,1,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32661,14,32661,2236,NULL,19833923,19833923,19833923,19833863,LIMIT,SELL,1,20,2021-05-20T08:02:50.356,2021-05-20T08:02:50.363,02:50.4,08:02:50,1,100,20,-80,2732.66,-1,0,0,0,0,0,0,1,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833924,19833924,19833924,0,LIMIT,BUY,2,25,2021-05-20T08:02:52.148,2021-05-20T08:02:56.634,02:52.1,08:02:52,0,100,0,#N/A,2734.452,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833925,19833843,19833925,19833843,CANCEL,SELL,1,365,2021-05-20T08:02:54.211,2021-05-20T08:02:54.217,02:54.2,08:02:54,0,100,0,#N/A,2736.515,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32661,14,32661,2236,NULL,19833926,19833926,19833926,0,LIMIT,BUY,2,25,2021-05-20T08:02:54.382,2021-05-20T08:02:58.744,02:54.4,08:02:54,0,100,0,#N/A,2736.686,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833927,19833855,19833927,19833855,CANCEL,SELL,1,1000,2021-05-20T08:02:55.164,2021-05-20T08:02:55.171,02:55.2,08:02:55,0,100,0,#N/A,2737.468,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32661,14,32661,2236,NULL,19833928,19833928,19833928,19833929,LIMIT,SELL,1,25,2021-05-20T08:02:56.621,2021-05-20T08:02:56.634,02:56.6,08:02:56,0,100,0,#N/A,2738.925,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833929,19833924,19833924,19833928,LIMIT,BUY,1,25,2021-05-20T08:02:56.627,2021-05-20T08:02:56.634,02:56.6,08:02:56,1,100,25,-75,2738.931,1,1,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833930,19833924,19833924,19833931,LIMIT,BUY,1,25,2021-05-20T08:02:52.148,2021-05-20T08:02:58.046,02:52.1,08:02:52,0,100,0,#N/A,2734.452,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32661,14,32661,2236,NULL,19833931,19833931,19833931,19833930,LIMIT,SELL,1,25,2021-05-20T08:02:58.039,2021-05-20T08:02:58.046,02:58.0,08:02:58,1,100,25,-75,2740.343,-1,0,0,1,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32661,14,32661,2236,NULL,19833932,19833932,19833932,19833933,LIMIT,SELL,1,25,2021-05-20T08:02:58.732,2021-05-20T08:02:58.744,02:58.7,08:02:58,0,100,0,#N/A,2741.036,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32661,14,32661,2236,NULL,19833933,19833926,19833926,19833932,LIMIT,BUY,1,25,2021-05-20T08:02:58.738,2021-05-20T08:02:58.744,02:58.7,08:02:58,1,100,25,-75,2741.042,1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32661,14,32661,2236,NULL,19833934,19833926,19833926,19833935,LIMIT,BUY,1,25,2021-05-20T08:02:54.382,2021-05-20T08:02:59.692,02:54.4,08:02:54,0,100,0,#N/A,2736.686,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32661,14,32661,2236,NULL,19833935,19833935,19833935,19833934,LIMIT,SELL,1,25,2021-05-20T08:02:59.685,2021-05-20T08:02:59.691,02:59.7,08:02:59,1,100,25,-75,2741.989,-1,0,0,1,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833936,19833936,19833936,19833946,LIMIT,SELL,2,35,2021-05-20T08:03:08.649,2021-05-20T08:03:22.120,03:08.6,08:03:08,0,100,0,#N/A,2750.953,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833937,19833937,19833937,19833939,LIMIT,SELL,2,40,2021-05-20T08:03:09.641,2021-05-20T08:03:14.893,03:09.6,08:03:09,0,100,0,#N/A,2751.945,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32661,14,32661,2236,NULL,19833938,19833938,19833938,0,LIMIT,BUY,2,25,2021-05-20T08:03:10.174,2021-05-20T08:03:17.873,03:10.2,08:03:10,0,100,0,#N/A,2752.478,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833939,19833937,19833939,19833937,CANCEL,SELL,2,40,2021-05-20T08:03:14.887,2021-05-20T08:03:14.893,03:14.9,08:03:14,0,100,0,#N/A,2757.191,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833940,19833940,19833940,19833978,LIMIT,SELL,1,30,2021-05-20T08:03:16.359,2021-05-20T08:03:43.155,03:16.4,08:03:16,0,100,0,#N/A,2758.663,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833941,19833941,19833941,19833942,LIMIT,SELL,1,25,2021-05-20T08:03:17.860,2021-05-20T08:03:17.872,03:17.9,08:03:17,0,100,0,#N/A,2760.164,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32661,14,32661,2236,NULL,19833942,19833938,19833938,19833941,LIMIT,BUY,1,25,2021-05-20T08:03:17.866,2021-05-20T08:03:17.873,03:17.9,08:03:17,1,100,25,-75,2760.17,1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32661,14,32661,2236,NULL,19833943,19833938,19833938,19833944,LIMIT,BUY,1,25,2021-05-20T08:03:10.174,2021-05-20T08:03:18.789,03:10.2,08:03:10,0,100,0,#N/A,2752.478,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32661,14,32661,2236,NULL,19833944,19833944,19833944,19833943,LIMIT,SELL,1,25,2021-05-20T08:03:18.783,2021-05-20T08:03:18.789,03:18.8,08:03:18,1,100,25,-75,2761.087,-1,0,0,1,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32661,14,32661,2236,NULL,19833945,19833945,19833945,0,LIMIT,BUY,2,25,2021-05-20T08:03:19.990,2021-05-20T08:03:24.922,03:20.0,08:03:19,0,100,0,#N/A,2762.294,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833946,19833936,19833946,19833936,CANCEL,SELL,2,35,2021-05-20T08:03:22.114,2021-05-20T08:03:22.120,03:22.1,08:03:22,0,100,0,#N/A,2764.418,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833947,19833947,19833947,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:22.410,2021-05-20T08:03:22.413,03:22.4,08:03:22,0,100,0,#N/A,2764.714,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833948,19833948,19833948,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:22.738,2021-05-20T08:03:22.740,03:22.7,08:03:22,0,100,0,#N/A,2765.042,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833949,19833949,19833949,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:23.041,2021-05-20T08:03:23.044,03:23.0,08:03:23,0,100,0,#N/A,2765.345,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833950,19833950,19833950,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:23.201,2021-05-20T08:03:23.204,03:23.2,08:03:23,0,100,0,#N/A,2765.505,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833951,19833951,19833951,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:23.345,2021-05-20T08:03:23.349,03:23.3,08:03:23,0,100,0,#N/A,2765.649,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833952,19833952,19833952,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:23.490,2021-05-20T08:03:23.493,03:23.5,08:03:23,0,100,0,#N/A,2765.794,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833953,19833953,19833953,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:23.626,2021-05-20T08:03:23.629,03:23.6,08:03:23,0,100,0,#N/A,2765.93,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833954,19833954,19833954,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:23.762,2021-05-20T08:03:23.765,03:23.8,08:03:23,0,100,0,#N/A,2766.066,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833955,19833955,19833955,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:23.905,2021-05-20T08:03:23.908,03:23.9,08:03:23,0,100,0,#N/A,2766.209,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833956,19833956,19833956,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:24.065,2021-05-20T08:03:24.069,03:24.1,08:03:24,0,100,0,#N/A,2766.369,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833957,19833957,19833957,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:24.200,2021-05-20T08:03:24.203,03:24.2,08:03:24,0,100,0,#N/A,2766.504,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833958,19833958,19833958,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:24.362,2021-05-20T08:03:24.365,03:24.4,08:03:24,0,100,0,#N/A,2766.666,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833959,19833959,19833959,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:24.505,2021-05-20T08:03:24.508,03:24.5,08:03:24,0,100,0,#N/A,2766.809,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833960,19833960,19833960,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:24.673,2021-05-20T08:03:24.676,03:24.7,08:03:24,0,100,0,#N/A,2766.977,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833961,19833961,19833961,19833962,LIMIT,SELL,1,25,2021-05-20T08:03:24.903,2021-05-20T08:03:24.922,03:24.9,08:03:24,0,100,0,#N/A,2767.207,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32661,14,32661,2236,NULL,19833962,19833945,19833945,19833961,LIMIT,BUY,1,25,2021-05-20T08:03:24.911,2021-05-20T08:03:24.923,03:24.9,08:03:24,1,100,25,-75,2767.215,1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32661,14,32661,2236,NULL,19833963,19833945,19833945,19833976,LIMIT,BUY,1,25,2021-05-20T08:03:19.990,2021-05-20T08:03:28.219,03:20.0,08:03:19,0,100,0,#N/A,2762.294,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833964,19833964,19833964,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:25.002,2021-05-20T08:03:25.005,03:25.0,08:03:25,0,100,0,#N/A,2767.306,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833965,19833965,19833965,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:25.186,2021-05-20T08:03:25.188,03:25.2,08:03:25,0,100,0,#N/A,2767.49,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833966,19833966,19833966,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:25.354,2021-05-20T08:03:25.357,03:25.4,08:03:25,0,100,0,#N/A,2767.658,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833967,19833967,19833967,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:25.593,2021-05-20T08:03:25.596,03:25.6,08:03:25,0,100,0,#N/A,2767.897,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833968,19833968,19833968,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:25.832,2021-05-20T08:03:25.835,03:25.8,08:03:25,0,100,0,#N/A,2768.136,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833969,19833969,19833969,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:26.072,2021-05-20T08:03:26.076,03:26.1,08:03:26,0,100,0,#N/A,2768.376,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833970,19833970,19833970,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:26.220,2021-05-20T08:03:26.223,03:26.2,08:03:26,0,100,0,#N/A,2768.524,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833971,19833971,19833971,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:26.331,2021-05-20T08:03:26.334,03:26.3,08:03:26,0,100,0,#N/A,2768.635,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833972,19833972,19833972,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:26.496,2021-05-20T08:03:26.499,03:26.5,08:03:26,0,100,0,#N/A,2768.8,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833973,19833973,19833973,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:26.665,2021-05-20T08:03:26.668,03:26.7,08:03:26,0,100,0,#N/A,2768.969,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833974,19833974,19833974,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:26.800,2021-05-20T08:03:26.803,03:26.8,08:03:26,0,100,0,#N/A,2769.104,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32661,14,32661,2236,NULL,19833975,19833975,19833975,NULL,LIMIT,BUY,2,25,2021-05-20T08:03:26.987,2021-05-20T08:03:26.990,03:27.0,08:03:26,0,100,0,#N/A,2769.291,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32661,14,32661,2236,NULL,19833976,19833976,19833976,19833963,LIMIT,SELL,1,25,2021-05-20T08:03:28.212,2021-05-20T08:03:28.218,03:28.2,08:03:28,1,100,25,-75,2770.516,-1,0,0,0,0,0,0,1,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833977,19833977,19833977,19833979,LIMIT,SELL,1,35,2021-05-20T08:03:31.529,2021-05-20T08:03:44.239,03:31.5,08:03:31,0,100,0,#N/A,2773.833,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833978,19833940,19833978,19833940,CANCEL,SELL,1,30,2021-05-20T08:03:43.149,2021-05-20T08:03:43.155,03:43.1,08:03:43,0,100,0,#N/A,2785.453,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32661,14,32661,2236,NULL,19833979,19833977,19833979,19833977,CANCEL,SELL,1,35,2021-05-20T08:03:44.232,2021-05-20T08:03:44.238,03:44.2,08:03:44,0,100,0,#N/A,2786.536,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833980,19833980,19833980,NULL,LIMIT,BUY,1,5,2021-05-20T08:04:12.651,2021-05-20T08:04:12.654,04:12.7,08:04:12,0,50,0,#N/A,2814.955,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833981,19833981,19833981,NULL,LIMIT,BUY,1,5,2021-05-20T08:04:12.808,2021-05-20T08:04:12.811,04:12.8,08:04:12,0,50,0,#N/A,2815.112,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833982,19833982,19833982,NULL,LIMIT,BUY,1,5,2021-05-20T08:04:12.954,2021-05-20T08:04:12.958,04:13.0,08:04:12,0,50,0,#N/A,2815.258,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833983,19833983,19833983,NULL,LIMIT,BUY,1,5,2021-05-20T08:04:13.072,2021-05-20T08:04:13.075,04:13.1,08:04:13,0,50,0,#N/A,2815.376,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32662,15,32662,2236,NULL,19833984,19833984,19833984,NULL,LIMIT,BUY,1,10,2021-05-20T08:04:13.424,2021-05-20T08:04:13.427,04:13.4,08:04:13,0,50,0,#N/A,2815.728,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32662,15,32662,2236,NULL,19833985,19833985,19833985,NULL,LIMIT,BUY,1,10,2021-05-20T08:04:13.663,2021-05-20T08:04:13.667,04:13.7,08:04:13,0,50,0,#N/A,2815.967,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32662,15,32662,2236,NULL,19833986,19833986,19833986,NULL,LIMIT,BUY,1,10,2021-05-20T08:04:13.901,2021-05-20T08:04:13.904,04:13.9,08:04:13,0,50,0,#N/A,2816.205,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32662,15,32662,2236,NULL,19833987,19833987,19833987,NULL,LIMIT,BUY,1,10,2021-05-20T08:04:14.139,2021-05-20T08:04:14.142,04:14.1,08:04:14,0,50,0,#N/A,2816.443,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833988,19833988,19833988,NULL,LIMIT,BUY,2,5,2021-05-20T08:04:14.657,2021-05-20T08:04:14.660,04:14.7,08:04:14,0,50,0,#N/A,2816.961,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833989,19833989,19833989,NULL,LIMIT,BUY,2,5,2021-05-20T08:04:14.825,2021-05-20T08:04:14.828,04:14.8,08:04:14,0,50,0,#N/A,2817.129,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833990,19833990,19833990,NULL,LIMIT,BUY,2,5,2021-05-20T08:04:14.968,2021-05-20T08:04:14.971,04:15.0,08:04:14,0,50,0,#N/A,2817.272,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833991,19833991,19833991,NULL,LIMIT,BUY,2,5,2021-05-20T08:04:15.123,2021-05-20T08:04:15.126,04:15.1,08:04:15,0,50,0,#N/A,2817.427,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833992,19833992,19833992,NULL,LIMIT,BUY,2,5,2021-05-20T08:04:15.266,2021-05-20T08:04:15.269,04:15.3,08:04:15,0,50,0,#N/A,2817.57,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833993,19833993,19833993,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:16.401,2021-05-20T08:04:16.404,04:16.4,08:04:16,0,50,0,#N/A,2818.705,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833994,19833994,19833994,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:16.554,2021-05-20T08:04:16.557,04:16.6,08:04:16,0,50,0,#N/A,2818.858,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833995,19833995,19833995,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:16.736,2021-05-20T08:04:16.739,04:16.7,08:04:16,0,50,0,#N/A,2819.04,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833996,19833996,19833996,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:16.881,2021-05-20T08:04:16.884,04:16.9,08:04:16,0,50,0,#N/A,2819.185,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833997,19833997,19833997,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:17.017,2021-05-20T08:04:17.020,04:17.0,08:04:17,0,50,0,#N/A,2819.321,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833998,19833998,19833998,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:17.154,2021-05-20T08:04:17.157,04:17.2,08:04:17,0,50,0,#N/A,2819.458,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19833999,19833999,19833999,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:17.290,2021-05-20T08:04:17.293,04:17.3,08:04:17,0,50,0,#N/A,2819.594,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834000,19834000,19834000,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:17.434,2021-05-20T08:04:17.437,04:17.4,08:04:17,0,50,0,#N/A,2819.738,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834001,19834001,19834001,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:17.569,2021-05-20T08:04:17.572,04:17.6,08:04:17,0,50,0,#N/A,2819.873,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834002,19834002,19834002,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:17.723,2021-05-20T08:04:17.726,04:17.7,08:04:17,0,50,0,#N/A,2820.027,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834003,19834003,19834003,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:17.858,2021-05-20T08:04:17.861,04:17.9,08:04:17,0,50,0,#N/A,2820.162,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834004,19834004,19834004,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:17.986,2021-05-20T08:04:17.989,04:18.0,08:04:17,0,50,0,#N/A,2820.29,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834005,19834005,19834005,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:18.130,2021-05-20T08:04:18.133,04:18.1,08:04:18,0,50,0,#N/A,2820.434,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834006,19834006,19834006,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:18.284,2021-05-20T08:04:18.287,04:18.3,08:04:18,0,50,0,#N/A,2820.588,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834007,19834007,19834007,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:18.554,2021-05-20T08:04:18.557,04:18.6,08:04:18,0,50,0,#N/A,2820.858,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834008,19834008,19834008,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:18.723,2021-05-20T08:04:18.726,04:18.7,08:04:18,0,50,0,#N/A,2821.027,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834009,19834009,19834009,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:18.866,2021-05-20T08:04:18.868,04:18.9,08:04:18,0,50,0,#N/A,2821.17,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834010,19834010,19834010,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:19.024,2021-05-20T08:04:19.027,04:19.0,08:04:19,0,50,0,#N/A,2821.328,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834011,19834011,19834011,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:19.180,2021-05-20T08:04:19.183,04:19.2,08:04:19,0,50,0,#N/A,2821.484,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834012,19834012,19834012,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:19.344,2021-05-20T08:04:19.347,04:19.3,08:04:19,0,50,0,#N/A,2821.648,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32662,15,32662,2236,NULL,19834013,19834013,19834013,NULL,LIMIT,BUY,2,10,2021-05-20T08:04:19.514,2021-05-20T08:04:19.517,04:19.5,08:04:19,0,50,0,#N/A,2821.818,1,0,0,0,0,0,0,0,0
