,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,periodOrig,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade_x_x,fair value,trade price,mispricing,time secs,buy/sell_x_x,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
313,313,313,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841469,19841425,19841469,19841425.0,CANCEL,BUY,1,450,2021-06-15T07:27:32.161,2021-06-15T07:27:32.167,27:32.2,07:27:32,0,700,0,,369.29900000000004,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,369.29900000000004,530.0,505.0,25.0
314,314,314,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841470,19841425,19841470,19841470.0,CANCEL,BUY,1,450,2021-06-15T07:27:32.322,2021-06-15T07:27:32.327,27:32.3,07:27:32,0,700,0,,369.46,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,369.46,530.0,505.0,25.0
315,315,315,limpid-josh,M6@bmm,6,1280,32751,2,32751,2236,,19841471,19841471,19841471,19841500.0,LIMIT,BUY,1,515,2021-06-15T07:27:33.754,2021-06-15T07:27:58.689,27:33.8,07:27:33,0,700,0,,370.892,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,370.892,530.0,515.0,15.0
316,316,316,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841472,19841472,19841472,19841499.0,LIMIT,BUY,1,500,2021-06-15T07:27:36.971,2021-06-15T07:27:58.667,27:37.0,07:27:36,0,700,0,,374.10900000000004,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,374.10900000000004,530.0,515.0,15.0
317,317,317,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841473,19841473,19841473,19841496.0,LIMIT,BUY,1,500,2021-06-15T07:27:37.130,2021-06-15T07:27:56.635,27:37.1,07:27:37,0,700,0,,374.26800000000003,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,374.26800000000003,530.0,515.0,15.0
318,318,318,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841474,19841474,19841474,19841493.0,LIMIT,BUY,1,500,2021-06-15T07:27:37.298,2021-06-15T07:27:55.984,27:37.3,07:27:37,0,700,0,,374.436,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,374.436,530.0,515.0,15.0
319,319,319,limpid-josh,M8@bmm,8,1280,32751,2,32751,2236,,19841475,19841475,19841475,0.0,LIMIT,SELL,2,530,2021-06-15T07:27:38.621,2021-06-15T07:28:28.159,27:38.6,07:27:38,0,700,0,,375.759,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,375.759,530.0,515.0,15.0
320,320,320,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841476,19841450,19841476,19841450.0,CANCEL,BUY,1,500,2021-06-15T07:27:39.009,2021-06-15T07:27:39.015,27:39.0,07:27:39,0,700,0,,376.147,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,376.147,530.0,515.0,15.0
321,321,321,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841477,19841449,19841477,19841449.0,CANCEL,BUY,1,500,2021-06-15T07:27:39.577,2021-06-15T07:27:39.582,27:39.6,07:27:39,0,700,0,,376.715,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,376.715,530.0,515.0,15.0
322,322,322,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841478,19841448,19841478,19841448.0,CANCEL,BUY,1,500,2021-06-15T07:27:40.074,2021-06-15T07:27:40.080,27:40.1,07:27:40,0,700,0,,377.212,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,377.212,530.0,515.0,15.0
323,323,323,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841479,19841479,19841479,19841491.0,LIMIT,BUY,1,505,2021-06-15T07:27:40.681,2021-06-15T07:27:55.023,27:40.7,07:27:40,0,700,0,,377.819,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,377.819,530.0,515.0,15.0
324,324,324,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841480,19841480,19841480,19841490.0,LIMIT,BUY,1,505,2021-06-15T07:27:41.281,2021-06-15T07:27:54.441,27:41.3,07:27:41,0,700,0,,378.41900000000004,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,378.41900000000004,530.0,515.0,15.0
325,325,325,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841481,19841447,19841481,19841447.0,CANCEL,BUY,1,500,2021-06-15T07:27:42.642,2021-06-15T07:27:42.649,27:42.6,07:27:42,0,700,0,,379.78,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,379.78,530.0,515.0,15.0
326,326,326,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841482,19841482,19841482,19841485.0,LIMIT,BUY,1,505,2021-06-15T07:27:43.154,2021-06-15T07:27:51.624,27:43.2,07:27:43,0,700,0,,380.292,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,380.292,530.0,515.0,15.0
327,327,327,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841483,19841483,19841483,19841484.0,LIMIT,BUY,1,505,2021-06-15T07:27:45.785,2021-06-15T07:27:51.133,27:45.8,07:27:45,0,700,0,,382.923,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,382.923,530.0,515.0,15.0
328,328,328,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841484,19841483,19841484,19841483.0,CANCEL,BUY,1,505,2021-06-15T07:27:51.127,2021-06-15T07:27:51.133,27:51.1,07:27:51,0,700,0,,388.265,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,388.265,530.0,515.0,15.0
329,329,329,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841485,19841482,19841485,19841482.0,CANCEL,BUY,1,505,2021-06-15T07:27:51.618,2021-06-15T07:27:51.624,27:51.6,07:27:51,0,700,0,,388.756,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,388.756,530.0,515.0,15.0
330,330,330,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841486,19841486,19841486,19841511.0,LIMIT,BUY,1,510,2021-06-15T07:27:52.249,2021-06-15T07:28:11.224,27:52.2,07:27:52,0,700,0,,389.38699999999994,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,389.38699999999994,530.0,515.0,15.0
331,331,331,limpid-josh,M5@bmm,5,1280,32751,2,32751,2236,,19841487,19841487,19841487,,LIMIT,BUY,1,520,2021-06-15T07:27:52.390,2021-06-15T07:27:52.393,27:52.4,07:27:52,0,700,0,,389.528,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,389.528,530.0,520.0,10.0
332,332,332,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841488,19841488,19841488,,LIMIT,BUY,1,520,2021-06-15T07:27:52.515,2021-06-15T07:27:52.518,27:52.5,07:27:52,0,700,0,,389.653,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,389.653,530.0,520.0,10.0
333,333,333,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841489,19841489,19841489,19841564.0,LIMIT,BUY,1,520,2021-06-15T07:27:52.706,2021-06-15T07:30:24.997,27:52.7,07:27:52,0,700,0,,389.844,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,389.844,530.0,520.0,10.0
334,334,334,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841490,19841480,19841490,19841480.0,CANCEL,BUY,1,505,2021-06-15T07:27:54.435,2021-06-15T07:27:54.441,27:54.4,07:27:54,0,700,0,,391.57300000000004,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,391.57300000000004,530.0,520.0,10.0
335,335,335,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841491,19841479,19841491,19841479.0,CANCEL,BUY,1,505,2021-06-15T07:27:55.017,2021-06-15T07:27:55.022,27:55.0,07:27:55,0,700,0,,392.155,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,392.155,530.0,520.0,10.0
336,336,336,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841492,19841492,19841492,19841510.0,LIMIT,BUY,1,510,2021-06-15T07:27:55.817,2021-06-15T07:28:10.839,27:55.8,07:27:55,0,700,0,,392.955,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,392.955,530.0,520.0,10.0
337,337,337,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841493,19841474,19841493,19841474.0,CANCEL,BUY,1,500,2021-06-15T07:27:55.978,2021-06-15T07:27:55.983,27:56.0,07:27:55,0,700,0,,393.116,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,393.116,530.0,520.0,10.0
338,338,338,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841494,19841474,19841494,19841494.0,CANCEL,BUY,1,500,2021-06-15T07:27:56.154,2021-06-15T07:27:56.160,27:56.2,07:27:56,0,700,0,,393.292,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,393.292,530.0,520.0,10.0
339,339,339,limpid-josh,M6@bmm,6,1280,32751,2,32751,2236,,19841495,19841495,19841495,19841502.0,LIMIT,BUY,1,525,2021-06-15T07:27:56.531,2021-06-15T07:28:00.957,27:56.5,07:27:56,0,700,0,,393.66900000000004,1,0,0,0,0,0,0,0,0,4.0,19841502.0,19841495.0,1.0,-1.0,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,393.66900000000004,530.0,525.0,5.0
340,340,340,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841496,19841473,19841496,19841473.0,CANCEL,BUY,1,500,2021-06-15T07:27:56.629,2021-06-15T07:27:56.635,27:56.6,07:27:56,0,700,0,,393.767,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,393.767,530.0,525.0,5.0
341,341,341,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841497,19841497,19841497,19841506.0,LIMIT,BUY,1,510,2021-06-15T07:27:56.833,2021-06-15T07:28:08.393,27:56.8,07:27:56,0,700,0,,393.971,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,393.971,530.0,525.0,5.0
342,342,342,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841498,19841498,19841498,19841504.0,LIMIT,BUY,1,510,2021-06-15T07:27:57.690,2021-06-15T07:28:07.874,27:57.7,07:27:57,0,700,0,,394.82800000000003,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,394.82800000000003,530.0,525.0,5.0
343,343,343,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841499,19841472,19841499,19841472.0,CANCEL,BUY,1,500,2021-06-15T07:27:58.660,2021-06-15T07:27:58.666,27:58.7,07:27:58,0,700,0,,395.798,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,395.798,530.0,525.0,5.0
344,344,344,limpid-josh,M6@bmm,6,1280,32751,2,32751,2236,,19841500,19841471,19841500,19841471.0,CANCEL,BUY,1,515,2021-06-15T07:27:58.683,2021-06-15T07:27:58.689,27:58.7,07:27:58,0,700,0,,395.82099999999997,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,395.82099999999997,530.0,525.0,5.0
345,345,345,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841501,19841462,19841501,19841462.0,CANCEL,BUY,1,500,2021-06-15T07:28:00.844,2021-06-15T07:28:00.852,28:00.8,07:28:00,0,700,0,,397.98199999999997,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,2.0,19.0,12.0,0.0,14.0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21245.0,18820.0,17085.0,19985.0,16445.0,397.98199999999997,530.0,525.0,5.0
346,346,346,limpid-josh,M4@bmm,4,1280,32751,2,32751,2236,,19841502,19841502,19841502,19841495.0,LIMIT,SELL,1,525,2021-06-15T07:28:00.951,2021-06-15T07:28:00.957,28:01.0,07:28:00,1,700,525,-175.0,398.089,-1,0,0,0,1,0,0,0,0,,,,,,6.0,19841495.0,0.0,1.0,,,,-175.0,,-175.0,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,525,26160.0,24125.0,24660.0,22295.0,28795.0,23385.0,19985.0,23795.0,398.089,530.0,525.0,5.0
347,347,347,limpid-josh,M3@bmm,3,1280,32751,2,32751,2236,,19841503,19841503,19841503,19841563.0,LIMIT,BUY,1,520,2021-06-15T07:28:05.076,2021-06-15T07:30:24.247,28:05.1,07:28:05,0,700,0,,402.214,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,402.214,530.0,520.0,10.0
348,348,348,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841504,19841498,19841504,19841498.0,CANCEL,BUY,1,510,2021-06-15T07:28:07.867,2021-06-15T07:28:07.874,28:07.9,07:28:07,0,700,0,,405.005,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,405.005,530.0,520.0,10.0
349,349,349,limpid-josh,M5@bmm,5,1280,32751,2,32751,2236,,19841505,19841461,19841505,19841461.0,CANCEL,SELL,1,530,2021-06-15T07:28:07.998,2021-06-15T07:28:08.004,28:08.0,07:28:07,0,700,0,,405.13599999999997,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,405.13599999999997,530.0,520.0,10.0
350,350,350,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841506,19841497,19841506,19841497.0,CANCEL,BUY,1,510,2021-06-15T07:28:08.387,2021-06-15T07:28:08.393,28:08.4,07:28:08,0,700,0,,405.525,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,405.525,530.0,520.0,10.0
351,351,351,limpid-josh,M5@bmm,5,1280,32751,2,32751,2236,,19841507,19841460,19841507,19841460.0,CANCEL,SELL,1,530,2021-06-15T07:28:08.414,2021-06-15T07:28:08.423,28:08.4,07:28:08,0,700,0,,405.55199999999996,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,405.55199999999996,530.0,520.0,10.0
352,352,352,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841508,19841508,19841508,19841515.0,LIMIT,BUY,1,525,2021-06-15T07:28:08.865,2021-06-15T07:28:12.776,28:08.9,07:28:08,0,700,0,,406.00300000000004,1,0,0,0,0,0,0,0,0,2.0,19841515.0,19841508.0,1.0,-1.0,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,406.00300000000004,530.0,525.0,5.0
353,353,353,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841509,19841509,19841509,19841527.0,LIMIT,BUY,1,525,2021-06-15T07:28:09.144,2021-06-15T07:28:38.536,28:09.1,07:28:09,0,700,0,,406.282,1,0,0,0,0,0,0,0,0,4.0,19841527.0,19841509.0,1.0,-1.0,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,406.282,530.0,525.0,5.0
354,354,354,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841510,19841492,19841510,19841492.0,CANCEL,BUY,1,510,2021-06-15T07:28:10.833,2021-06-15T07:28:10.839,28:10.8,07:28:10,0,700,0,,407.971,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,407.971,530.0,525.0,5.0
355,355,355,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841511,19841486,19841511,19841486.0,CANCEL,BUY,1,510,2021-06-15T07:28:11.218,2021-06-15T07:28:11.223,28:11.2,07:28:11,0,700,0,,408.356,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,408.356,530.0,525.0,5.0
356,356,356,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841512,19841512,19841512,19841547.0,LIMIT,BUY,1,525,2021-06-15T07:28:11.803,2021-06-15T07:29:44.727,28:11.8,07:28:11,0,700,0,,408.941,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,408.941,530.0,525.0,5.0
357,357,357,limpid-josh,M1@bmm,1,1280,32751,2,32751,2236,,19841513,19841513,19841513,19841546.0,LIMIT,BUY,1,525,2021-06-15T07:28:12.288,2021-06-15T07:29:44.299,28:12.3,07:28:12,0,700,0,,409.426,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,409.426,530.0,525.0,5.0
358,358,358,limpid-josh,M2@bmm,2,1280,32751,2,32751,2236,,19841514,19841514,19841514,0.0,LIMIT,SELL,1,520,2021-06-15T07:28:12.764,2021-06-15T07:28:12.776,28:12.8,07:28:12,0,700,0,,409.902,-1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,39.0,13.0,29.0,1.0,19.0,13.0,0.0,14.0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,0,5685.0,17300.0,9435.0,21770.0,18820.0,16560.0,19985.0,16445.0,,,,
