,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
148,148,148,pert-josh,M5@bmm,5,433,8612,3,814,,2816218,2816218,2816218,2816213.0,LIMIT,SELL,1,500,2019-03-29T04:06:46.826,2019-03-29T04:06:46.833,,04:06:46.826,04:06:46.826,1,650,500.0,-150.0,00:10:24,624.068,-1,,,,,,8.0,2816213.0,0.0,1.0,,,,,-150.0,,,-150.0,19.0,10.0,26.0,13.0,14.0,21.0,8.0,16.0,15395.0,19800.0,12755.0,18310.0,23285.0,16430.0,19530.0,16755.0,500.0,24895.0,24800.0,25755.0,24810.0,30285.0,26930.0,23530.0,24755.0,624.068,530.0,500.0,30.0
149,149,149,pert-josh,M5@bmm,5,433,8612,3,814,,2816220,2816220,2816220,2816221.0,LIMIT,SELL,1,500,2019-03-29T04:06:49.034,2019-03-29T04:06:49.048,,04:06:49.034,04:06:49.034,0,650,,,00:10:26,626.276,-1,8.0,2816221.0,2816220.0,1.0,1.0,,,,,,,,,,,,,19.0,10.0,26.0,13.0,14.0,21.0,8.0,16.0,15395.0,19800.0,12755.0,18310.0,23285.0,16430.0,19530.0,16755.0,500.0,24895.0,24800.0,25755.0,24810.0,30285.0,26930.0,23530.0,24755.0,626.276,500.0,480.0,20.0
150,150,150,pert-josh,M8@bmm,8,433,8612,3,814,,2816221,2816214,2816214,2816220.0,LIMIT,BUY,1,500,2019-03-29T04:06:49.041,2019-03-29T04:06:49.049,,04:06:49.041,04:06:49.041,1,650,500.0,-150.0,00:10:26,626.283,1,,,,,,5.0,2816220.0,0.0,-1.0,,,,,-150.0,,,-150.0,19.0,10.0,26.0,13.0,13.0,21.0,8.0,17.0,15395.0,19800.0,12755.0,18310.0,23785.0,16430.0,19530.0,16255.0,500.0,24895.0,24800.0,25755.0,24810.0,30285.0,26930.0,23530.0,24755.0,626.283,500.0,480.0,20.0
151,151,151,pert-josh,M6@bmm,6,433,8612,3,814,,2816225,2816225,2816225,,LIMIT,SELL,1,535,2019-03-29T04:06:53.537,2019-03-29T04:06:53.541,,04:06:53.537,04:06:53.537,0,650,,,00:10:31,630.779,-1,,,,,,,,,,,,,,,,,,19.0,10.0,26.0,13.0,13.0,21.0,8.0,17.0,15395.0,19800.0,12755.0,18310.0,23785.0,16430.0,19530.0,16255.0,515.0,25180.0,24950.0,26145.0,25005.0,30480.0,27245.0,23650.0,25010.0,630.779,530.0,480.0,50.0
152,152,152,pert-josh,M7@bmm,7,433,8612,3,814,,2816230,2816230,2816230,2816258.0,LIMIT,BUY,2,505,2019-03-29T04:07:05.204,2019-03-29T04:08:04.634,,04:07:05.204,04:07:05.204,0,650,,,00:10:42,642.446,1,1.0,2816258.0,2816230.0,1.0,-1.0,,,,,,,,,,,,,19.0,10.0,26.0,13.0,13.0,21.0,8.0,17.0,15395.0,19800.0,12755.0,18310.0,23785.0,16430.0,19530.0,16255.0,515.0,25180.0,24950.0,26145.0,25005.0,30480.0,27245.0,23650.0,25010.0,642.446,530.0,505.0,25.0
153,153,153,pert-josh,M6@bmm,6,433,8612,3,814,,2816233,2816233,2816233,2816269.0,LIMIT,BUY,2,505,2019-03-29T04:07:08.913,2019-03-29T04:08:16.258,,04:07:08.913,04:07:08.913,0,650,,,00:10:46,646.155,1,1.0,2816269.0,2816233.0,1.0,-1.0,,,,,,,,,,,,,19.0,10.0,26.0,13.0,13.0,21.0,8.0,17.0,15395.0,19800.0,12755.0,18310.0,23785.0,16430.0,19530.0,16255.0,515.0,25180.0,24950.0,26145.0,25005.0,30480.0,27245.0,23650.0,25010.0,646.155,530.0,505.0,25.0
154,154,154,pert-josh,M4@bmm,4,433,8612,3,814,,2816238,2816238,2816238,2816239.0,LIMIT,BUY,1,515,2019-03-29T04:07:26.373,2019-03-29T04:07:26.388,,04:07:26.373,04:07:26.373,0,650,,,00:11:04,663.615,1,8.0,2816239.0,2816238.0,1.0,-1.0,,,,,,,,,,,,,19.0,10.0,26.0,13.0,13.0,21.0,8.0,17.0,15395.0,19800.0,12755.0,18310.0,23785.0,16430.0,19530.0,16255.0,515.0,25180.0,24950.0,26145.0,25005.0,30480.0,27245.0,23650.0,25010.0,663.615,515.0,515.0,0.0
155,155,155,pert-josh,M8@bmm,8,433,8612,3,814,,2816239,2816234,2816234,2816238.0,LIMIT,SELL,1,515,2019-03-29T04:07:26.381,2019-03-29T04:07:26.389,,04:07:26.381,04:07:26.381,1,650,515.0,-135.0,00:11:04,663.623,-1,,,,,,4.0,2816238.0,0.0,1.0,,,,-135.0,,,,-135.0,19.0,10.0,26.0,14.0,13.0,21.0,8.0,16.0,15395.0,19800.0,12755.0,17795.0,23785.0,16430.0,19530.0,16770.0,515.0,25180.0,24950.0,26145.0,25005.0,30480.0,27245.0,23650.0,25010.0,663.623,515.0,515.0,0.0
156,156,156,pert-josh,M8@bmm,8,433,8612,3,814,,2816240,2816234,2816234,,LIMIT,SELL,1,515,2019-03-29T04:07:18.304,2019-03-29T04:07:26.389,,04:07:18.304,04:07:18.304,0,650,,,00:10:56,655.546,-1,,,,,,,,,,,,,,,,,,19.0,10.0,26.0,14.0,13.0,21.0,8.0,16.0,15395.0,19800.0,12755.0,17795.0,23785.0,16430.0,19530.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,655.546,515.0,505.0,10.0
157,157,157,pert-josh,M5@bmm,5,433,8612,3,814,,2816242,2816242,2816242,2816273.0,LIMIT,BUY,1,505,2019-03-29T04:07:31.235,2019-03-29T04:08:22.291,,04:07:31.235,04:07:31.235,0,650,,,00:11:08,668.477,1,4.0,2816273.0,2816242.0,1.0,-1.0,,,,,,,,,,,,,19.0,10.0,26.0,14.0,13.0,21.0,8.0,16.0,15395.0,19800.0,12755.0,17795.0,23785.0,16430.0,19530.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,668.477,515.0,510.0,5.0
158,158,158,pert-josh,M3@bmm,3,433,8612,3,814,,2816244,2816244,2816244,2816245.0,LIMIT,SELL,1,510,2019-03-29T04:07:33.307,2019-03-29T04:07:33.330,,04:07:33.307,04:07:33.307,0,650,,,00:11:11,670.549,-1,7.0,2816245.0,2816244.0,1.0,1.0,,,,,,,,,,,,,19.0,10.0,26.0,14.0,13.0,21.0,8.0,16.0,15395.0,19800.0,12755.0,17795.0,23785.0,16430.0,19530.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,670.549,510.0,510.0,0.0
159,159,159,pert-josh,M7@bmm,7,433,8612,3,814,,2816245,2816241,2816241,2816244.0,LIMIT,BUY,1,510,2019-03-29T04:07:33.315,2019-03-29T04:07:33.330,,04:07:33.315,04:07:33.315,1,650,510.0,-140.0,00:11:11,670.557,1,,,,,,3.0,2816244.0,0.0,-1.0,,,-140.0,,,,-140.0,,19.0,10.0,25.0,14.0,13.0,21.0,9.0,16.0,15395.0,19800.0,13265.0,17795.0,23785.0,16430.0,19020.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,670.557,510.0,510.0,0.0
160,160,160,pert-josh,M7@bmm,7,433,8612,3,814,,2816246,2816241,2816241,2816247.0,LIMIT,BUY,1,510,2019-03-29T04:07:27.395,2019-03-29T04:07:34.348,,04:07:27.395,04:07:27.395,0,650,,,00:11:05,664.637,1,5.0,2816247.0,2816246.0,1.0,-1.0,,,,,,,,,,,,,19.0,10.0,25.0,14.0,13.0,21.0,9.0,16.0,15395.0,19800.0,13265.0,17795.0,23785.0,16430.0,19020.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,664.637,515.0,510.0,5.0
161,161,161,pert-josh,M5@bmm,5,433,8612,3,814,,2816247,2816247,2816247,2816246.0,LIMIT,SELL,1,510,2019-03-29T04:07:34.341,2019-03-29T04:07:34.347,,04:07:34.341,04:07:34.341,1,650,510.0,-140.0,00:11:12,671.5830000000002,-1,,,,,,7.0,2816246.0,0.0,1.0,,,,,-140.0,,-140.0,,19.0,10.0,25.0,14.0,12.0,21.0,10.0,16.0,15395.0,19800.0,13265.0,17795.0,24295.0,16430.0,18510.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,,,,
162,162,162,pert-josh,M5@bmm,5,433,8612,3,814,,2816248,2816248,2816248,2816274.0,LIMIT,BUY,1,505,2019-03-29T04:07:39.043,2019-03-29T04:08:22.291,,04:07:39.043,04:07:39.043,0,650,,,00:11:16,676.285,1,4.0,2816274.0,2816248.0,1.0,-1.0,,,,,,,,,,,,,19.0,10.0,25.0,14.0,12.0,21.0,10.0,16.0,15395.0,19800.0,13265.0,17795.0,24295.0,16430.0,18510.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,676.285,515.0,505.0,10.0
163,163,163,pert-josh,M2@bmm,2,433,8612,3,814,,2816252,2816252,2816252,2816254.0,LIMIT,BUY,1,510,2019-03-29T04:07:47.745,2019-03-29T04:07:51.229,,04:07:47.745,04:07:47.745,0,650,,,00:11:25,684.987,1,5.0,2816254.0,2816252.0,1.0,-1.0,,,,,,,,,,,,,19.0,10.0,25.0,14.0,12.0,21.0,10.0,16.0,15395.0,19800.0,13265.0,17795.0,24295.0,16430.0,18510.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,684.987,515.0,510.0,5.0
164,164,164,pert-josh,M6@bmm,6,433,8612,3,814,,2816253,2816253,2816253,,LIMIT,SELL,2,530,2019-03-29T04:07:49.729,2019-03-29T04:07:49.733,,04:07:49.729,04:07:49.729,0,650,,,00:11:27,686.971,-1,,,,,,,,,,,,,,,,,,19.0,10.0,25.0,14.0,12.0,21.0,10.0,16.0,15395.0,19800.0,13265.0,17795.0,24295.0,16430.0,18510.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,686.971,515.0,510.0,5.0
165,165,165,pert-josh,M5@bmm,5,433,8612,3,814,,2816254,2816254,2816254,2816252.0,LIMIT,SELL,1,510,2019-03-29T04:07:51.221,2019-03-29T04:07:51.229,,04:07:51.221,04:07:51.221,1,650,510.0,-140.0,00:11:28,688.4630000000003,-1,,,,,,2.0,2816252.0,0.0,1.0,,-140.0,,,-140.0,,,,19.0,11.0,25.0,14.0,11.0,21.0,10.0,16.0,15395.0,19290.0,13265.0,17795.0,24805.0,16430.0,18510.0,16770.0,510.0,25085.0,24900.0,26015.0,24935.0,30415.0,27140.0,23610.0,24930.0,,,,
166,166,166,pert-josh,M2@bmm,2,433,8612,3,814,,2816255,2816255,2816255,,LIMIT,SELL,1,515,2019-03-29T04:07:59.719,2019-03-29T04:07:59.722,,04:07:59.719,04:07:59.719,0,650,,,00:11:37,696.961,-1,,,,,,,,,,,,,,,,,,19.0,11.0,25.0,14.0,11.0,21.0,10.0,16.0,15395.0,19290.0,13265.0,17795.0,24805.0,16430.0,18510.0,16770.0,505.0,24990.0,24845.0,25890.0,24865.0,30360.0,27035.0,23560.0,24850.0,696.961,515.0,505.0,10.0
167,167,167,pert-josh,M6@bmm,6,433,8612,3,814,,2816256,2816256,2816256,2816280.0,LIMIT,BUY,2,505,2019-03-29T04:08:00.185,2019-03-29T04:08:27.266,,04:08:00.185,04:08:00.185,0,650,,,00:11:37,697.427,1,4.0,2816280.0,2816256.0,1.0,-1.0,,,,,,,,,,,,,19.0,11.0,25.0,14.0,11.0,21.0,10.0,16.0,15395.0,19290.0,13265.0,17795.0,24805.0,16430.0,18510.0,16770.0,505.0,24990.0,24845.0,25890.0,24865.0,30360.0,27035.0,23560.0,24850.0,697.427,515.0,505.0,10.0
168,168,168,pert-josh,M1@bmm,1,433,8612,3,814,,2816258,2816258,2816258,2816230.0,LIMIT,SELL,2,505,2019-03-29T04:08:04.626,2019-03-29T04:08:04.634,,04:08:04.626,04:08:04.626,1,650,505.0,-145.0,00:11:42,701.868,-1,,,,,,7.0,2816230.0,0.0,1.0,-145.0,,,,,,-145.0,,17.0,11.0,25.0,14.0,11.0,21.0,12.0,16.0,16405.0,19290.0,13265.0,17795.0,24805.0,16430.0,17500.0,16770.0,505.0,24990.0,24845.0,25890.0,24865.0,30360.0,27035.0,23560.0,24850.0,701.868,510.0,505.0,5.0
169,169,169,pert-josh,M3@bmm,3,433,8612,3,814,,2816259,2816259,2816259,2816260.0,LIMIT,BUY,1,510,2019-03-29T04:08:06.594,2019-03-29T04:08:06.609,,04:08:06.594,04:08:06.594,0,650,,,00:11:44,703.836,1,7.0,2816260.0,2816259.0,1.0,-1.0,,,,,,,,,,,,,17.0,11.0,25.0,14.0,11.0,21.0,12.0,16.0,16405.0,19290.0,13265.0,17795.0,24805.0,16430.0,17500.0,16770.0,510.0,25075.0,24900.0,26015.0,24935.0,30415.0,27140.0,23620.0,24930.0,703.836,510.0,510.0,0.0
170,170,170,pert-josh,M7@bmm,7,433,8612,3,814,,2816260,2816257,2816257,2816259.0,LIMIT,SELL,1,510,2019-03-29T04:08:06.601,2019-03-29T04:08:06.609,,04:08:06.601,04:08:06.601,1,650,510.0,-140.0,00:11:44,703.8430000000003,-1,,,,,,3.0,2816259.0,0.0,1.0,,,-140.0,,,,-140.0,,17.0,11.0,26.0,14.0,11.0,21.0,11.0,16.0,16405.0,19290.0,12755.0,17795.0,24805.0,16430.0,18010.0,16770.0,510.0,25075.0,24900.0,26015.0,24935.0,30415.0,27140.0,23620.0,24930.0,,,,
171,171,171,pert-josh,M7@bmm,7,433,8612,3,814,,2816261,2816257,2816257,2816262.0,LIMIT,SELL,1,510,2019-03-29T04:08:01.843,2019-03-29T04:08:06.746,,04:08:01.843,04:08:01.843,0,650,,,00:11:39,699.085,-1,5.0,2816262.0,2816261.0,1.0,1.0,,,,,,,,,,,,,17.0,11.0,26.0,14.0,11.0,21.0,11.0,16.0,16405.0,19290.0,12755.0,17795.0,24805.0,16430.0,18010.0,16770.0,510.0,25075.0,24900.0,26015.0,24935.0,30415.0,27140.0,23620.0,24930.0,699.085,510.0,505.0,5.0
172,172,172,pert-josh,M5@bmm,5,433,8612,3,814,,2816262,2816262,2816262,2816261.0,LIMIT,BUY,1,510,2019-03-29T04:08:06.738,2019-03-29T04:08:06.746,,04:08:06.738,04:08:06.738,1,650,510.0,-140.0,00:11:44,703.98,1,,,,,,7.0,2816261.0,0.0,-1.0,,,,,-140.0,,-140.0,,17.0,11.0,26.0,14.0,12.0,21.0,10.0,16.0,16405.0,19290.0,12755.0,17795.0,24295.0,16430.0,18520.0,16770.0,510.0,25075.0,24900.0,26015.0,24935.0,30415.0,27140.0,23620.0,24930.0,703.98,510.0,505.0,5.0
173,173,173,pert-josh,M7@bmm,7,433,8612,3,814,,2816264,2816264,2816264,2816266.0,LIMIT,BUY,1,510,2019-03-29T04:08:10.163,2019-03-29T04:08:13.028,,04:08:10.163,04:08:10.163,0,650,,,00:11:47,707.405,1,8.0,2816266.0,2816264.0,1.0,-1.0,,,,,,,,,,,,,17.0,11.0,26.0,14.0,12.0,21.0,10.0,16.0,16405.0,19290.0,12755.0,17795.0,24295.0,16430.0,18520.0,16770.0,510.0,25075.0,24900.0,26015.0,24935.0,30415.0,27140.0,23620.0,24930.0,707.405,515.0,510.0,5.0
174,174,174,pert-josh,M8@bmm,8,433,8612,3,814,,2816266,2816265,2816265,2816264.0,LIMIT,SELL,1,510,2019-03-29T04:08:13.020,2019-03-29T04:08:13.028,,04:08:13.020,04:08:13.020,1,650,510.0,-140.0,00:11:50,710.262,-1,,,,,,7.0,2816264.0,0.0,1.0,,,,,,,-140.0,-140.0,17.0,11.0,26.0,14.0,12.0,21.0,11.0,15.0,16405.0,19290.0,12755.0,17795.0,24295.0,16430.0,18010.0,17280.0,510.0,25075.0,24900.0,26015.0,24935.0,30415.0,27140.0,23620.0,24930.0,710.262,510.0,510.0,0.0
175,175,175,pert-josh,M8@bmm,8,433,8612,3,814,,2816267,2816265,2816265,2816271.0,LIMIT,SELL,1,510,2019-03-29T04:08:13.014,2019-03-29T04:08:21.156,,04:08:13.014,04:08:13.014,0,650,,,00:11:50,710.2560000000003,-1,5.0,2816271.0,2816267.0,1.0,1.0,,,,,,,,,,,,,17.0,11.0,26.0,14.0,12.0,21.0,11.0,15.0,16405.0,19290.0,12755.0,17795.0,24295.0,16430.0,18010.0,17280.0,505.0,24990.0,24845.0,25885.0,24865.0,30355.0,27035.0,23565.0,24855.0,,,,
176,176,176,pert-josh,M1@bmm,1,433,8612,3,814,,2816269,2816269,2816269,2816233.0,LIMIT,SELL,2,505,2019-03-29T04:08:16.246,2019-03-29T04:08:16.257,,04:08:16.246,04:08:16.246,1,650,505.0,-145.0,00:11:53,713.488,-1,,,,,,6.0,2816233.0,0.0,1.0,-145.0,,,,,-145.0,,,15.0,11.0,26.0,14.0,12.0,23.0,11.0,15.0,17415.0,19290.0,12755.0,17795.0,24295.0,15420.0,18010.0,17280.0,505.0,24990.0,24845.0,25885.0,24865.0,30355.0,27035.0,23565.0,24855.0,713.488,510.0,505.0,5.0
177,177,177,pert-josh,M5@bmm,5,433,8612,3,814,,2816271,2816271,2816271,2816267.0,LIMIT,BUY,1,510,2019-03-29T04:08:21.147,2019-03-29T04:08:21.156,,04:08:21.147,04:08:21.147,1,650,510.0,-140.0,00:11:58,718.3889999999999,1,,,,,,8.0,2816267.0,0.0,-1.0,,,,,-140.0,,,-140.0,15.0,11.0,26.0,14.0,13.0,23.0,11.0,14.0,17415.0,19290.0,12755.0,17795.0,23785.0,15420.0,18010.0,17790.0,510.0,25065.0,24900.0,26015.0,24935.0,30415.0,27150.0,23620.0,24930.0,718.3889999999999,510.0,505.0,5.0
178,178,178,pert-josh,M4@bmm,4,433,8612,3,814,,2816273,2816272,2816272,2816242.0,LIMIT,SELL,1,505,2019-03-29T04:08:22.283,2019-03-29T04:08:22.291,,04:08:22.283,04:08:22.283,1,650,505.0,-145.0,00:12:00,719.525,-1,,,,,,5.0,2816242.0,0.0,1.0,,,,-145.0,-145.0,,,,15.0,11.0,26.0,13.0,14.0,23.0,11.0,14.0,17415.0,19290.0,12755.0,18300.0,23280.0,15420.0,18010.0,17790.0,505.0,24990.0,24845.0,25885.0,24865.0,30350.0,27035.0,23565.0,24860.0,719.525,515.0,505.0,10.0
179,179,179,pert-josh,M4@bmm,4,433,8612,3,814,,2816274,2816272,2816272,2816248.0,LIMIT,SELL,1,505,2019-03-29T04:08:22.287,2019-03-29T04:08:22.291,,04:08:22.287,04:08:22.287,1,650,505.0,-145.0,00:12:00,719.529,-1,,,,,,5.0,2816248.0,0.0,1.0,,,,-145.0,-145.0,,,,15.0,11.0,26.0,12.0,15.0,23.0,11.0,14.0,17415.0,19290.0,12755.0,18805.0,22775.0,15420.0,18010.0,17790.0,505.0,24990.0,24845.0,25885.0,24865.0,30350.0,27035.0,23565.0,24860.0,719.529,515.0,505.0,10.0
180,180,180,pert-josh,M6@bmm,6,433,8612,3,814,,2816277,2816277,2816277,2816292.0,LIMIT,BUY,2,505,2019-03-29T04:08:24.746,2019-03-29T04:08:42.644,,04:08:24.746,04:08:24.746,0,650,,,00:12:02,721.988,1,1.0,2816292.0,2816277.0,1.0,-1.0,,,,,,,,,,,,,15.0,11.0,26.0,12.0,15.0,23.0,11.0,14.0,17415.0,19290.0,12755.0,18805.0,22775.0,15420.0,18010.0,17790.0,505.0,24990.0,24845.0,25885.0,24865.0,30350.0,27035.0,23565.0,24860.0,721.988,515.0,505.0,10.0
181,181,181,pert-josh,M4@bmm,4,433,8612,3,814,,2816280,2816280,2816280,2816256.0,LIMIT,SELL,2,505,2019-03-29T04:08:27.259,2019-03-29T04:08:27.266,,04:08:27.259,04:08:27.259,1,650,505.0,-145.0,00:12:05,724.5010000000003,-1,,,,,,6.0,2816256.0,0.0,1.0,,,,-145.0,,-145.0,,,15.0,11.0,26.0,10.0,15.0,25.0,11.0,14.0,17415.0,19290.0,12755.0,19815.0,22775.0,14410.0,18010.0,17790.0,505.0,24990.0,24845.0,25885.0,24865.0,30350.0,27035.0,23565.0,24860.0,,,,
182,182,182,pert-josh,M5@bmm,5,433,8612,3,814,,2816289,2816289,2816289,2816351.0,LIMIT,BUY,1,505,2019-03-29T04:08:38.100,2019-03-29T04:09:42.005,,04:08:38.100,04:08:38.100,0,650,,,00:12:15,735.342,1,1.0,2816351.0,2816289.0,1.0,-1.0,,,,,,,,,,,,,15.0,11.0,26.0,10.0,15.0,25.0,11.0,14.0,17415.0,19290.0,12755.0,19815.0,22775.0,14410.0,18010.0,17790.0,505.0,24990.0,24845.0,25885.0,24865.0,30350.0,27035.0,23565.0,24860.0,735.342,515.0,505.0,10.0
183,183,183,pert-josh,M8@bmm,8,433,8612,3,814,,2816290,2816290,2816290,2816294.0,LIMIT,SELL,1,510,2019-03-29T04:08:39.788,2019-03-29T04:08:45.572,,04:08:39.788,04:08:39.788,0,650,,,00:12:17,737.03,-1,4.0,2816294.0,2816290.0,1.0,1.0,,,,,,,,,,,,,15.0,11.0,26.0,10.0,15.0,25.0,11.0,14.0,17415.0,19290.0,12755.0,19815.0,22775.0,14410.0,18010.0,17790.0,505.0,24990.0,24845.0,25885.0,24865.0,30350.0,27035.0,23565.0,24860.0,737.03,510.0,505.0,5.0
184,184,184,pert-josh,M1@bmm,1,433,8612,3,814,,2816292,2816292,2816292,2816277.0,LIMIT,SELL,2,505,2019-03-29T04:08:42.637,2019-03-29T04:08:42.644,,04:08:42.637,04:08:42.637,1,650,505.0,-145.0,00:12:20,739.8789999999997,-1,,,,,,6.0,2816277.0,0.0,1.0,-145.0,,,,,-145.0,,,13.0,11.0,26.0,10.0,15.0,27.0,11.0,14.0,18425.0,19290.0,12755.0,19815.0,22775.0,13400.0,18010.0,17790.0,505.0,24990.0,24845.0,25885.0,24865.0,30350.0,27035.0,23565.0,24860.0,,,,
185,185,185,pert-josh,M4@bmm,4,433,8612,3,814,,2816294,2816294,2816294,2816290.0,LIMIT,BUY,1,510,2019-03-29T04:08:45.565,2019-03-29T04:08:45.572,,04:08:45.565,04:08:45.565,1,650,510.0,-140.0,00:12:23,742.807,1,,,,,,8.0,2816290.0,0.0,-1.0,,,,-140.0,,,,-140.0,13.0,11.0,26.0,11.0,15.0,27.0,11.0,13.0,18425.0,19290.0,12755.0,19305.0,22775.0,13400.0,18010.0,18300.0,510.0,25055.0,24900.0,26015.0,24915.0,30425.0,27170.0,23620.0,24930.0,742.807,510.0,505.0,5.0
186,186,186,pert-josh,M5@bmm,5,433,8612,3,814,,2816295,2816295,2816295,2816304.0,LIMIT,SELL,1,510,2019-03-29T04:08:45.652,2019-03-29T04:08:58.722,,04:08:45.652,04:08:45.652,0,650,,,00:12:23,742.8939999999999,-1,7.0,2816304.0,2816295.0,1.0,1.0,,,,,,,,,,,,,13.0,11.0,26.0,11.0,15.0,27.0,11.0,13.0,18425.0,19290.0,12755.0,19305.0,22775.0,13400.0,18010.0,18300.0,510.0,25055.0,24900.0,26015.0,24915.0,30425.0,27170.0,23620.0,24930.0,742.8939999999999,510.0,505.0,5.0
187,187,187,pert-josh,M3@bmm,3,433,8612,3,814,,2816299,2816299,2816299,2816300.0,LIMIT,BUY,1,510,2019-03-29T04:08:56.786,2019-03-29T04:08:56.800,,04:08:56.786,04:08:56.786,0,650,,,00:12:34,754.028,1,7.0,2816300.0,2816299.0,1.0,-1.0,,,,,,,,,,,,,13.0,11.0,26.0,11.0,15.0,27.0,11.0,13.0,18425.0,19290.0,12755.0,19305.0,22775.0,13400.0,18010.0,18300.0,510.0,25055.0,24900.0,26015.0,24915.0,30425.0,27170.0,23620.0,24930.0,754.028,510.0,510.0,0.0
188,188,188,pert-josh,M7@bmm,7,433,8612,3,814,,2816300,2816293,2816293,2816299.0,LIMIT,SELL,1,510,2019-03-29T04:08:56.793,2019-03-29T04:08:56.800,,04:08:56.793,04:08:56.793,1,650,510.0,-140.0,00:12:34,754.035,-1,,,,,,3.0,2816299.0,0.0,1.0,,,-140.0,,,,-140.0,,13.0,11.0,27.0,11.0,15.0,27.0,10.0,13.0,18425.0,19290.0,12245.0,19305.0,22775.0,13400.0,18520.0,18300.0,510.0,25055.0,24900.0,26015.0,24915.0,30425.0,27170.0,23620.0,24930.0,754.035,510.0,510.0,0.0
189,189,189,pert-josh,M7@bmm,7,433,8612,3,814,,2816304,2816302,2816302,2816295.0,LIMIT,BUY,1,510,2019-03-29T04:08:58.718,2019-03-29T04:08:58.723,,04:08:58.718,04:08:58.718,1,650,510.0,-140.0,00:12:36,755.96,1,,,,,,5.0,2816295.0,0.0,-1.0,,,,,-140.0,,-140.0,,13.0,11.0,27.0,11.0,14.0,27.0,11.0,13.0,18425.0,19290.0,12245.0,19305.0,23285.0,13400.0,18010.0,18300.0,510.0,25055.0,24900.0,26015.0,24915.0,30425.0,27170.0,23620.0,24930.0,755.96,510.0,505.0,5.0
190,190,190,pert-josh,M8@bmm,8,433,8612,3,814,,2816305,2816305,2816305,2816307.0,LIMIT,SELL,1,510,2019-03-29T04:09:01.150,2019-03-29T04:09:02.520,,04:09:01.150,04:09:01.150,0,650,,,00:12:38,758.3919999999997,-1,6.0,2816307.0,2816305.0,1.0,1.0,,,,,,,,,,,,,13.0,11.0,27.0,11.0,14.0,27.0,11.0,13.0,18425.0,19290.0,12245.0,19305.0,23285.0,13400.0,18010.0,18300.0,510.0,25055.0,24900.0,26015.0,24915.0,30425.0,27170.0,23620.0,24930.0,,,,
191,191,191,pert-josh,M6@bmm,6,433,8612,3,814,,2816307,2816306,2816306,2816305.0,LIMIT,BUY,1,510,2019-03-29T04:09:02.512,2019-03-29T04:09:02.521,,04:09:02.512,04:09:02.512,1,650,510.0,-140.0,00:12:40,759.7539999999997,1,,,,,,8.0,2816305.0,0.0,-1.0,,,,,,-140.0,,-140.0,13.0,11.0,27.0,11.0,14.0,28.0,11.0,12.0,18425.0,19290.0,12245.0,19305.0,23285.0,12890.0,18010.0,18810.0,510.0,25055.0,24900.0,26015.0,24915.0,30425.0,27170.0,23620.0,24930.0,,,,
192,192,192,pert-josh,M6@bmm,6,433,8612,3,814,,2816308,2816306,2816306,2816309.0,LIMIT,BUY,1,510,2019-03-29T04:09:02.506,2019-03-29T04:09:03.685,,04:09:02.506,04:09:02.506,0,650,,,00:12:40,759.748,1,8.0,2816309.0,2816308.0,1.0,-1.0,,,,,,,,,,,,,13.0,11.0,27.0,11.0,14.0,28.0,11.0,12.0,18425.0,19290.0,12245.0,19305.0,23285.0,12890.0,18010.0,18810.0,510.0,25055.0,24900.0,26015.0,24915.0,30425.0,27170.0,23620.0,24930.0,759.748,510.0,510.0,0.0
