account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2423998,2423998,2423998,NULL,LIMIT,BUY,1,540,2019-03-01T06:51:52.353,2019-03-01T06:51:52.356,,51:52.4,51:52.4,0,550,#N/A,#N/A,00:20:14,1214.186,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424000,2424000,2424000,NULL,LIMIT,BUY,1,540,2019-03-01T06:51:55.040,2019-03-01T06:51:55.043,,51:55.0,51:55.0,0,550,#N/A,#N/A,00:20:17,1216.873,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424001,2424001,2424001,NULL,LIMIT,BUY,1,540,2019-03-01T06:51:55.568,2019-03-01T06:51:55.570,,51:55.6,51:55.6,0,550,#N/A,#N/A,00:20:17,1217.401,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424002,2424002,2424002,NULL,LIMIT,BUY,1,545,2019-03-01T06:51:59.305,2019-03-01T06:51:59.307,,51:59.3,51:59.3,0,550,#N/A,#N/A,00:20:21,1221.138,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424005,2424005,2424005,NULL,LIMIT,BUY,1,545,2019-03-01T06:52:00.504,2019-03-01T06:52:00.506,,52:00.5,52:00.5,0,550,#N/A,#N/A,00:20:22,1222.337,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424008,2424008,2424008,NULL,LIMIT,BUY,1,545,2019-03-01T06:52:02.386,2019-03-01T06:52:02.388,,52:02.4,52:02.4,0,550,#N/A,#N/A,00:20:24,1224.219,1
pert-josh,M4@bmm,4567,433,7989,5,814,NULL,2424010,2424010,2424010,2424054,LIMIT,SELL,1,555,2019-03-01T06:52:02.872,2019-03-01T06:53:05.228,,52:02.9,52:02.9,0,550,#N/A,#N/A,00:20:25,1224.705,-1
pert-josh,M7@bmm,4570,433,7989,5,814,NULL,2424013,2424013,2424013,2424022,LIMIT,SELL,1,550,2019-03-01T06:52:12.583,2019-03-01T06:52:22.851,,52:12.6,52:12.6,0,550,#N/A,#N/A,00:20:34,1234.416,-1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424016,2424016,2424016,NULL,LIMIT,BUY,3,545,2019-03-01T06:52:16.229,2019-03-01T06:52:16.231,,52:16.2,52:16.2,0,550,#N/A,#N/A,00:20:38,1238.062,1
pert-josh,M4@bmm,4567,433,7989,5,814,NULL,2424020,2424020,2424020,NULL,LIMIT,BUY,1,545,2019-03-01T06:52:18.609,2019-03-01T06:52:18.613,,52:18.6,52:18.6,0,550,#N/A,#N/A,00:20:40,1240.442,1
pert-josh,M3@bmm,4566,433,7989,5,814,NULL,2424022,2424022,2424022,2424013,LIMIT,BUY,1,550,2019-03-01T06:52:22.845,2019-03-01T06:52:22.851,,52:22.8,52:22.8,1,550,550,0,00:20:45,1244.678,1
pert-josh,M7@bmm,4570,433,7989,5,814,NULL,2424023,2424023,2424023,NULL,LIMIT,BUY,1,545,2019-03-01T06:52:23.733,2019-03-01T06:52:23.736,,52:23.7,52:23.7,0,550,#N/A,#N/A,00:20:46,1245.566,1
pert-josh,M3@bmm,4566,433,7989,5,814,NULL,2424024,2424024,2424024,NULL,LIMIT,SELL,1,555,2019-03-01T06:52:28.945,2019-03-01T06:52:28.947,,52:28.9,52:28.9,0,550,#N/A,#N/A,00:20:51,1250.778,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424028,2424028,2424028,2424031,LIMIT,SELL,1,550,2019-03-01T06:52:36.713,2019-03-01T06:52:40.675,,52:36.7,52:36.7,0,550,#N/A,#N/A,00:20:59,1258.546,-1
pert-josh,M7@bmm,4570,433,7989,5,814,NULL,2424029,2424029,2424029,NULL,LIMIT,BUY,1,545,2019-03-01T06:52:40.165,2019-03-01T06:52:40.168,,52:40.2,52:40.2,0,550,#N/A,#N/A,00:21:02,1261.998,1
pert-josh,M3@bmm,4566,433,7989,5,814,NULL,2424031,2424031,2424031,2424028,LIMIT,BUY,1,550,2019-03-01T06:52:40.670,2019-03-01T06:52:40.675,,52:40.7,52:40.7,1,550,550,0,00:21:03,1262.503,1
pert-josh,M5@bmm,4568,433,7989,5,814,NULL,2424032,2424032,2424032,2424033,LIMIT,BUY,1,550,2019-03-01T06:52:41.500,2019-03-01T06:52:41.512,,52:41.5,52:41.5,0,550,#N/A,#N/A,00:21:03,1263.333,1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424033,2424030,2424030,2424032,LIMIT,SELL,1,550,2019-03-01T06:52:41.506,2019-03-01T06:52:41.512,,52:41.5,52:41.5,1,550,550,0,00:21:03,1263.339,-1
pert-josh,M4@bmm,4567,433,7989,5,814,NULL,2424035,2424035,2424035,2424036,LIMIT,BUY,1,550,2019-03-01T06:52:41.648,2019-03-01T06:52:41.659,,52:41.6,52:41.6,0,550,#N/A,#N/A,00:21:03,1263.481,1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424036,2424030,2424034,2424035,LIMIT,SELL,1,550,2019-03-01T06:52:41.653,2019-03-01T06:52:41.659,,52:41.7,52:41.7,1,550,550,0,00:21:03,1263.486,-1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424037,2424030,2424034,2424038,LIMIT,SELL,1,550,2019-03-01T06:52:40.294,2019-03-01T06:52:45.596,,52:40.3,52:40.3,0,550,#N/A,#N/A,00:21:02,1262.127,-1
pert-josh,M5@bmm,4568,433,7989,5,814,NULL,2424038,2424038,2424038,2424037,LIMIT,BUY,1,550,2019-03-01T06:52:45.591,2019-03-01T06:52:45.596,,52:45.6,52:45.6,1,550,550,0,00:21:07,1267.424,1
pert-josh,M3@bmm,4566,433,7989,5,814,NULL,2424039,2424039,2424039,NULL,LIMIT,SELL,1,555,2019-03-01T06:52:48.518,2019-03-01T06:52:48.521,,52:48.5,52:48.5,0,550,#N/A,#N/A,00:21:10,1270.351,-1
pert-josh,M8@bmm,4571,433,7989,5,814,NULL,2424040,2424040,2424040,2424042,LIMIT,SELL,1,550,2019-03-01T06:52:48.709,2019-03-01T06:52:53.526,,52:48.7,52:48.7,0,550,#N/A,#N/A,00:21:11,1270.542,-1
pert-josh,M8@bmm,4571,433,7989,5,814,NULL,2424041,2424041,2424041,2424043,LIMIT,SELL,1,550,2019-03-01T06:52:48.948,2019-03-01T06:52:55.727,,52:48.9,52:48.9,0,550,#N/A,#N/A,00:21:11,1270.781,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424042,2424042,2424042,2424040,LIMIT,BUY,1,550,2019-03-01T06:52:53.521,2019-03-01T06:52:53.526,,52:53.5,52:53.5,1,550,550,0,00:21:15,1275.354,1
pert-josh,M4@bmm,4567,433,7989,5,814,NULL,2424043,2424043,2424043,2424041,LIMIT,BUY,1,550,2019-03-01T06:52:55.721,2019-03-01T06:52:55.726,,52:55.7,52:55.7,1,550,550,0,00:21:18,1277.554,1
pert-josh,M7@bmm,4570,433,7989,5,814,NULL,2424046,2424046,2424046,NULL,LIMIT,SELL,1,555,2019-03-01T06:52:57.734,2019-03-01T06:52:57.737,,52:57.7,52:57.7,0,550,#N/A,#N/A,00:21:20,1279.567,-1
pert-josh,M5@bmm,4568,433,7989,5,814,NULL,2424054,2424054,2424054,2424010,LIMIT,BUY,1,555,2019-03-01T06:53:05.222,2019-03-01T06:53:05.228,,53:05.2,53:05.2,1,550,555,5,00:21:27,1287.055,1
pert-josh,M4@bmm,4567,433,7989,5,814,NULL,2424055,2424055,2424055,2424057,LIMIT,SELL,1,550,2019-03-01T06:53:06.263,2019-03-01T06:53:08.358,,53:06.3,53:06.3,0,550,#N/A,#N/A,00:21:28,1288.096,-1
pert-josh,M5@bmm,4568,433,7989,5,814,NULL,2424057,2424056,2424056,2424055,LIMIT,BUY,1,550,2019-03-01T06:53:08.354,2019-03-01T06:53:08.358,,53:08.4,53:08.4,1,550,550,0,00:21:30,1290.187,1
pert-josh,M4@bmm,4567,433,7989,5,814,NULL,2424058,2424058,2424058,NULL,LIMIT,SELL,1,555,2019-03-01T06:53:13.057,2019-03-01T06:53:13.059,,53:13.1,53:13.1,0,550,#N/A,#N/A,00:21:35,1294.89,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424059,2424059,2424059,2424060,LIMIT,SELL,1,550,2019-03-01T06:53:16.234,2019-03-01T06:53:17.009,,53:16.2,53:16.2,0,550,#N/A,#N/A,00:21:38,1298.067,-1
pert-josh,M4@bmm,4567,433,7989,5,814,NULL,2424060,2424060,2424060,2424059,LIMIT,BUY,1,550,2019-03-01T06:53:17.001,2019-03-01T06:53:17.008,,53:17.0,53:17.0,1,550,550,0,00:21:39,1298.834,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424062,2424062,2424062,2424068,LIMIT,SELL,1,550,2019-03-01T06:53:26.129,2019-03-01T06:53:50.088,,53:26.1,53:26.1,0,550,#N/A,#N/A,00:21:48,1307.962,-1
pert-josh,M3@bmm,4566,433,7989,5,814,NULL,2424063,2424063,2424063,NULL,LIMIT,SELL,1,555,2019-03-01T06:53:37.101,2019-03-01T06:53:37.103,,53:37.1,53:37.1,0,550,#N/A,#N/A,00:21:59,1318.934,-1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424068,2424066,2424066,2424062,LIMIT,BUY,1,550,2019-03-01T06:53:50.073,2019-03-01T06:53:50.088,,53:50.1,53:50.1,1,550,550,0,00:22:12,1331.906,1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424069,2424066,2424066,2424070,LIMIT,BUY,1,550,2019-03-01T06:53:50.077,2019-03-01T06:53:50.088,,53:50.1,53:50.1,0,550,#N/A,#N/A,00:22:12,1331.91,1
pert-josh,M1@bmm,4564,433,7989,5,814,NULL,2424070,2424064,2424064,2424069,LIMIT,SELL,1,550,2019-03-01T06:53:50.081,2019-03-01T06:53:50.088,,53:50.1,53:50.1,1,550,550,0,00:22:12,1331.914,-1
pert-josh,M1@bmm,4564,433,7989,5,814,NULL,2424071,2424064,2424064,2424072,LIMIT,SELL,1,550,2019-03-01T06:53:38.017,2019-03-01T06:53:50.584,,53:38.0,53:38.0,0,550,#N/A,#N/A,00:22:00,1319.85,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424072,2424072,2424072,2424071,LIMIT,BUY,1,550,2019-03-01T06:53:50.578,2019-03-01T06:53:50.583,,53:50.6,53:50.6,1,550,550,0,00:22:12,1332.411,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424073,2424073,2424073,2424074,LIMIT,BUY,1,550,2019-03-01T06:53:51.552,2019-03-01T06:53:51.663,,53:51.6,53:51.6,0,550,#N/A,#N/A,00:22:13,1333.385,1
pert-josh,M7@bmm,4570,433,7989,5,814,NULL,2424074,2424074,2424074,2424073,LIMIT,SELL,1,550,2019-03-01T06:53:51.638,2019-03-01T06:53:51.663,,53:51.6,53:51.6,1,550,550,0,00:22:13,1333.471,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424075,2424075,2424075,2424077,LIMIT,BUY,1,550,2019-03-01T06:53:52.593,2019-03-01T06:53:56.227,,53:52.6,53:52.6,0,550,#N/A,#N/A,00:22:14,1334.426,1
pert-josh,M4@bmm,4567,433,7989,5,814,NULL,2424076,2424076,2424076,NULL,LIMIT,SELL,1,555,2019-03-01T06:53:55.986,2019-03-01T06:53:55.989,,53:56.0,53:56.0,0,550,#N/A,#N/A,00:22:18,1337.819,-1
pert-josh,M7@bmm,4570,433,7989,5,814,NULL,2424077,2424077,2424077,2424075,LIMIT,SELL,1,550,2019-03-01T06:53:56.221,2019-03-01T06:53:56.227,,53:56.2,53:56.2,1,550,550,0,00:22:18,1338.054,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424078,2424078,2424078,2424080,LIMIT,BUY,1,550,2019-03-01T06:53:57.321,2019-03-01T06:53:59.418,,53:57.3,53:57.3,0,550,#N/A,#N/A,00:22:19,1339.154,1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424080,2424079,2424079,2424078,LIMIT,SELL,1,550,2019-03-01T06:53:59.412,2019-03-01T06:53:59.418,,53:59.4,53:59.4,1,550,550,0,00:22:21,1341.245,-1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424081,2424079,2424079,2424082,LIMIT,SELL,1,550,2019-03-01T06:53:59.407,2019-03-01T06:54:00.368,,53:59.4,53:59.4,0,550,#N/A,#N/A,00:22:21,1341.24,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424082,2424082,2424082,2424081,LIMIT,BUY,1,550,2019-03-01T06:54:00.361,2019-03-01T06:54:00.367,,54:00.4,54:00.4,1,550,550,0,00:22:22,1342.194,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424084,2424084,2424084,2424085,LIMIT,BUY,1,550,2019-03-01T06:54:02.121,2019-03-01T06:54:02.133,,54:02.1,54:02.1,0,550,#N/A,#N/A,00:22:24,1343.954,1
pert-josh,M1@bmm,4564,433,7989,5,814,NULL,2424085,2424083,2424083,2424084,LIMIT,SELL,1,550,2019-03-01T06:54:02.127,2019-03-01T06:54:02.133,,54:02.1,54:02.1,1,550,550,0,00:22:24,1343.96,-1
pert-josh,M1@bmm,4564,433,7989,5,814,NULL,2424086,2424083,2424083,2424087,LIMIT,SELL,1,550,2019-03-01T06:54:01.312,2019-03-01T06:54:02.816,,54:01.3,54:01.3,0,550,#N/A,#N/A,00:22:23,1343.145,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424087,2424087,2424087,2424086,LIMIT,BUY,1,550,2019-03-01T06:54:02.810,2019-03-01T06:54:02.816,,54:02.8,54:02.8,1,550,550,0,00:22:25,1344.643,1
pert-josh,M3@bmm,4566,433,7989,5,814,NULL,2424088,2424088,2424088,2424089,LIMIT,SELL,1,550,2019-03-01T06:54:07.336,2019-03-01T06:54:08.697,,54:07.3,54:07.3,0,550,#N/A,#N/A,00:22:29,1349.169,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424089,2424089,2424089,2424088,LIMIT,BUY,1,550,2019-03-01T06:54:08.690,2019-03-01T06:54:08.696,,54:08.7,54:08.7,1,550,550,0,00:22:31,1350.523,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424092,2424092,2424092,NULL,LIMIT,BUY,1,545,2019-03-01T06:54:12.146,2019-03-01T06:54:12.149,,54:12.1,54:12.1,0,550,#N/A,#N/A,00:22:34,1353.979,1
pert-josh,M8@bmm,4571,433,7989,5,814,NULL,2424093,2424093,2424093,2424094,LIMIT,SELL,1,550,2019-03-01T06:54:12.435,2019-03-01T06:54:12.447,,54:12.4,54:12.4,0,550,#N/A,#N/A,00:22:34,1354.268,-1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424094,2424091,2424091,2424093,LIMIT,BUY,1,550,2019-03-01T06:54:12.441,2019-03-01T06:54:12.447,,54:12.4,54:12.4,1,550,550,0,00:22:34,1354.274,1
pert-josh,M2@bmm,4565,433,7989,5,814,NULL,2424095,2424091,2424091,NULL,LIMIT,BUY,1,550,2019-03-01T06:54:10.709,2019-03-01T06:54:12.447,,54:10.7,54:10.7,0,550,#N/A,#N/A,00:22:33,1352.542,1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424096,2424096,2424096,NULL,LIMIT,SELL,1,555,2019-03-01T06:54:17.819,2019-03-01T06:54:17.822,,54:17.8,54:17.8,0,550,#N/A,#N/A,00:22:40,1359.652,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424097,2424097,2424097,NULL,LIMIT,SELL,1,560,2019-03-01T06:54:20.475,2019-03-01T06:54:20.478,,54:20.5,54:20.5,0,550,#N/A,#N/A,00:22:42,1362.308,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424099,2424099,2424099,NULL,LIMIT,SELL,1,570,2019-03-01T06:54:23.037,2019-03-01T06:54:23.039,,54:23.0,54:23.0,0,550,#N/A,#N/A,00:22:45,1364.87,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424100,2424100,2424100,NULL,LIMIT,SELL,1,575,2019-03-01T06:54:24.770,2019-03-01T06:54:24.772,,54:24.8,54:24.8,0,550,#N/A,#N/A,00:22:47,1366.603,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424102,2424102,2424102,NULL,LIMIT,SELL,1,610,2019-03-01T06:54:33.842,2019-03-01T06:54:33.847,,54:33.8,54:33.8,0,550,#N/A,#N/A,00:22:56,1375.675,-1
pert-josh,M6@bmm,4569,433,7989,5,814,NULL,2424103,2424103,2424103,NULL,LIMIT,SELL,1,600,2019-03-01T06:54:35.153,2019-03-01T06:54:35.156,,54:35.2,54:35.2,0,550,#N/A,#N/A,00:22:57,1376.986,-1
pert-josh,M3@bmm,4566,433,7990,6,814,NULL,2424107,2424107,2424107,2424109,LIMIT,SELL,1,525,2019-03-01T06:55:22.859,2019-03-01T06:55:23.216,,55:22.9,55:22.9,0,500,#N/A,#N/A,00:23:45,1424.692,-1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424109,2424108,2424108,2424107,LIMIT,BUY,1,525,2019-03-01T06:55:23.212,2019-03-01T06:55:23.216,,55:23.2,55:23.2,1,500,525,25,00:23:45,1425.045,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424110,2424110,2424110,NULL,LIMIT,BUY,1,490,2019-03-01T06:55:23.828,2019-03-01T06:55:23.831,,55:23.8,55:23.8,0,500,#N/A,#N/A,00:23:46,1425.661,1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424111,2424111,2424111,2424113,LIMIT,BUY,1,555,2019-03-01T06:55:24.254,2019-03-01T06:55:25.306,,55:24.3,55:24.3,0,500,#N/A,#N/A,00:23:46,1426.087,1
pert-josh,M3@bmm,4566,433,7990,6,814,NULL,2424113,2424112,2424112,2424111,LIMIT,SELL,1,555,2019-03-01T06:55:25.302,2019-03-01T06:55:25.306,,55:25.3,55:25.3,1,500,555,55,00:23:47,1427.135,-1
pert-josh,M2@bmm,4565,433,7990,6,814,NULL,2424114,2424114,2424114,2424116,LIMIT,BUY,1,550,2019-03-01T06:55:28.268,2019-03-01T06:55:29.626,,55:28.3,55:28.3,0,500,#N/A,#N/A,00:23:50,1430.101,1
pert-josh,M3@bmm,4566,433,7990,6,814,NULL,2424116,2424115,2424115,2424114,LIMIT,SELL,1,550,2019-03-01T06:55:29.623,2019-03-01T06:55:29.626,,55:29.6,55:29.6,1,500,550,50,00:23:51,1431.456,-1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424117,2424117,2424117,2424119,LIMIT,BUY,1,540,2019-03-01T06:55:30.687,2019-03-01T06:55:37.485,,55:30.7,55:30.7,0,500,#N/A,#N/A,00:23:53,1432.52,1
pert-josh,M3@bmm,4566,433,7990,6,814,NULL,2424119,2424119,2424119,2424117,LIMIT,SELL,1,540,2019-03-01T06:55:37.480,2019-03-01T06:55:37.485,,55:37.5,55:37.5,1,500,540,40,00:23:59,1439.313,-1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424123,2424123,2424123,NULL,LIMIT,SELL,1,545,2019-03-01T06:55:47.302,2019-03-01T06:55:47.305,,55:47.3,55:47.3,0,500,#N/A,#N/A,00:24:09,1449.135,-1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424130,2424129,2424129,2424131,LIMIT,SELL,1,525,2019-03-01T06:55:58.867,2019-03-01T06:55:58.876,,55:58.9,55:58.9,0,500,#N/A,#N/A,00:24:21,1460.7,-1
pert-josh,M2@bmm,4565,433,7990,6,814,NULL,2424131,2424126,2424126,2424130,LIMIT,BUY,1,525,2019-03-01T06:55:58.869,2019-03-01T06:55:58.876,,55:58.9,55:58.9,1,500,525,25,00:24:21,1460.702,1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424133,2424133,2424133,NULL,LIMIT,BUY,1,495,2019-03-01T06:55:59.021,2019-03-01T06:55:59.024,,55:59.0,55:59.0,0,500,#N/A,#N/A,00:24:21,1460.854,1
pert-josh,M3@bmm,4566,433,7990,6,814,NULL,2424134,2424134,2424134,2424135,LIMIT,SELL,1,525,2019-03-01T06:56:01.235,2019-03-01T06:56:01.248,,56:01.2,56:01.2,0,500,#N/A,#N/A,00:24:23,1463.068,-1
pert-josh,M2@bmm,4565,433,7990,6,814,NULL,2424135,2424126,2424132,2424134,LIMIT,BUY,1,525,2019-03-01T06:56:01.241,2019-03-01T06:56:01.248,,56:01.2,56:01.2,1,500,525,25,00:24:23,1463.074,1
pert-josh,M2@bmm,4565,433,7990,6,814,NULL,2424136,2424126,2424132,2424138,LIMIT,BUY,1,525,2019-03-01T06:55:51.842,2019-03-01T06:56:02.387,,55:51.8,55:51.8,0,500,#N/A,#N/A,00:24:14,1453.675,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424138,2424137,2424137,2424136,LIMIT,SELL,1,525,2019-03-01T06:56:02.383,2019-03-01T06:56:02.387,,56:02.4,56:02.4,1,500,525,25,00:24:24,1464.216,-1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424139,2424139,2424139,2424164,LIMIT,BUY,1,500,2019-03-01T06:56:02.648,2019-03-01T06:56:56.810,,56:02.6,56:02.6,0,500,#N/A,#N/A,00:24:24,1464.481,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424142,2424142,2424142,2424169,LIMIT,SELL,1,505,2019-03-01T06:56:08.749,2019-03-01T06:57:02.286,,56:08.7,56:08.7,0,500,#N/A,#N/A,00:24:31,1470.582,-1
pert-josh,M8@bmm,4571,433,7990,6,814,NULL,2424143,2424143,2424143,NULL,LIMIT,BUY,1,495,2019-03-01T06:56:11.722,2019-03-01T06:56:11.725,,56:11.7,56:11.7,0,500,#N/A,#N/A,00:24:34,1473.555,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424144,2424144,2424144,NULL,LIMIT,SELL,1,505,2019-03-01T06:56:11.827,2019-03-01T06:56:11.830,,56:11.8,56:11.8,0,500,#N/A,#N/A,00:24:34,1473.66,-1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424145,2424145,2424145,NULL,LIMIT,SELL,1,510,2019-03-01T06:56:13.432,2019-03-01T06:56:13.436,,56:13.4,56:13.4,0,500,#N/A,#N/A,00:24:35,1475.265,-1
pert-josh,M4@bmm,4567,433,7990,6,814,NULL,2424147,2424147,2424147,NULL,LIMIT,BUY,1,495,2019-03-01T06:56:22.527,2019-03-01T06:56:22.530,,56:22.5,56:22.5,0,500,#N/A,#N/A,00:24:44,1484.36,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424153,2424153,2424153,NULL,LIMIT,BUY,1,495,2019-03-01T06:56:35.292,2019-03-01T06:56:35.295,,56:35.3,56:35.3,0,500,#N/A,#N/A,00:24:57,1497.125,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424154,2424154,2424154,NULL,LIMIT,BUY,1,495,2019-03-01T06:56:37.435,2019-03-01T06:56:37.438,,56:37.4,56:37.4,0,500,#N/A,#N/A,00:24:59,1499.268,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424156,2424156,2424156,NULL,LIMIT,BUY,1,495,2019-03-01T06:56:37.738,2019-03-01T06:56:37.740,,56:37.7,56:37.7,0,500,#N/A,#N/A,00:25:00,1499.571,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424157,2424157,2424157,NULL,LIMIT,BUY,1,495,2019-03-01T06:56:37.976,2019-03-01T06:56:37.978,,56:38.0,56:38.0,0,500,#N/A,#N/A,00:25:00,1499.809,1
pert-josh,M4@bmm,4567,433,7990,6,814,NULL,2424159,2424159,2424159,2424170,LIMIT,BUY,1,500,2019-03-01T06:56:40.453,2019-03-01T06:57:04.712,,56:40.5,56:40.5,0,500,#N/A,#N/A,00:25:02,1502.286,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424160,2424160,2424160,NULL,LIMIT,SELL,1,505,2019-03-01T06:56:40.701,2019-03-01T06:56:40.704,,56:40.7,56:40.7,0,500,#N/A,#N/A,00:25:03,1502.534,-1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424161,2424161,2424161,NULL,LIMIT,SELL,1,505,2019-03-01T06:56:40.896,2019-03-01T06:56:40.898,,56:40.9,56:40.9,0,500,#N/A,#N/A,00:25:03,1502.729,-1
pert-josh,M4@bmm,4567,433,7990,6,814,NULL,2424163,2424163,2424163,NULL,LIMIT,SELL,1,505,2019-03-01T06:56:48.868,2019-03-01T06:56:48.871,,56:48.9,56:48.9,0,500,#N/A,#N/A,00:25:11,1510.701,-1
pert-josh,M1@bmm,4564,433,7990,6,814,NULL,2424164,2424164,2424164,2424139,LIMIT,SELL,1,500,2019-03-01T06:56:56.803,2019-03-01T06:56:56.810,,56:56.8,56:56.8,1,500,500,0,00:25:19,1518.636,-1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424165,2424165,2424165,NULL,LIMIT,SELL,1,505,2019-03-01T06:56:58.812,2019-03-01T06:56:58.814,,56:58.8,56:58.8,0,500,#N/A,#N/A,00:25:21,1520.645,-1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424169,2424169,2424169,2424142,LIMIT,BUY,1,505,2019-03-01T06:57:02.278,2019-03-01T06:57:02.286,,57:02.3,57:02.3,1,500,505,5,00:25:24,1524.111,1
pert-josh,M1@bmm,4564,433,7990,6,814,NULL,2424170,2424170,2424170,2424159,LIMIT,SELL,1,500,2019-03-01T06:57:04.706,2019-03-01T06:57:04.711,,57:04.7,57:04.7,1,500,500,0,00:25:27,1526.539,-1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424171,2424171,2424171,NULL,LIMIT,SELL,1,510,2019-03-01T06:57:14.504,2019-03-01T06:57:14.508,,57:14.5,57:14.5,0,500,#N/A,#N/A,00:25:36,1536.337,-1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424172,2424172,2424172,NULL,LIMIT,BUY,1,495,2019-03-01T06:57:14.511,2019-03-01T06:57:14.514,,57:14.5,57:14.5,0,500,#N/A,#N/A,00:25:36,1536.344,1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424173,2424173,2424173,NULL,LIMIT,SELL,1,510,2019-03-01T06:57:15.318,2019-03-01T06:57:15.321,,57:15.3,57:15.3,0,500,#N/A,#N/A,00:25:37,1537.151,-1
pert-josh,M6@bmm,4569,433,7990,6,814,NULL,2424174,2424174,2424174,NULL,LIMIT,SELL,1,510,2019-03-01T06:57:16.719,2019-03-01T06:57:16.722,,57:16.7,57:16.7,0,500,#N/A,#N/A,00:25:39,1538.552,-1
pert-josh,M3@bmm,4566,433,7990,6,814,NULL,2424176,2424176,2424176,2424177,LIMIT,SELL,1,500,2019-03-01T06:57:20.188,2019-03-01T06:57:20.201,,57:20.2,57:20.2,0,500,#N/A,#N/A,00:25:42,1542.021,-1
pert-josh,M2@bmm,4565,433,7990,6,814,NULL,2424177,2424175,2424175,2424176,LIMIT,BUY,1,500,2019-03-01T06:57:20.196,2019-03-01T06:57:20.202,,57:20.2,57:20.2,1,500,500,0,00:25:42,1542.029,1
pert-josh,M7@bmm,4570,433,7990,6,814,NULL,2424179,2424179,2424179,2424182,LIMIT,BUY,1,500,2019-03-01T06:57:23.281,2019-03-01T06:57:24.453,,57:23.3,57:23.3,0,500,#N/A,#N/A,00:25:45,1545.114,1
