account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M5@bmm,8042,1280,32689,4,32689,2236,NULL,19837745,19837742,19837742,19837749,LIMIT,SELL,1,605,2021-05-27T07:19:09.278,2021-05-27T07:19:20.949,19:09.3,07:19:09,0,600,0,#N/A,1119.955,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32689,4,32689,2236,NULL,19837746,19837746,19837746,NULL,LIMIT,BUY,1,600,2021-05-27T07:19:13.404,2021-05-27T07:19:13.420,19:13.4,07:19:13,0,600,0,#N/A,1124.081,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32689,4,32689,2236,NULL,19837747,19837713,19837747,19837713,CANCEL,SELL,1,630,2021-05-27T07:19:15.285,2021-05-27T07:19:15.291,19:15.3,07:19:15,0,600,0,#N/A,1125.962,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32689,4,32689,2236,NULL,19837748,19837748,19837748,0,LIMIT,BUY,1,610,2021-05-27T07:19:20.938,2021-05-27T07:19:20.949,19:20.9,07:19:20,0,600,0,#N/A,1131.615,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32689,4,32689,2236,NULL,19837749,19837748,19837748,19837745,LIMIT,BUY,1,605,2021-05-27T07:19:20.946,2021-05-27T07:19:20.949,19:20.9,07:19:20,1,600,605,5,1131.623,1,0,0,0,0,0,0,0,1
limpid-josh,M5@bmm,8042,1280,32689,4,32689,2236,NULL,19837750,19837750,19837750,0,LIMIT,SELL,2,600,2021-05-27T07:19:21.991,2021-05-27T07:19:22.015,19:22.0,07:19:21,0,600,0,#N/A,1132.668,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32689,4,32689,2236,NULL,19837751,19837750,19837750,19837670,LIMIT,SELL,1,600,2021-05-27T07:19:22.001,2021-05-27T07:19:22.016,19:22.0,07:19:22,1,600,600,0,1132.678,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32689,4,32689,2236,NULL,19837752,19837750,19837750,19837753,LIMIT,SELL,1,600,2021-05-27T07:19:22.006,2021-05-27T07:19:22.016,19:22.0,07:19:22,0,600,0,#N/A,1132.683,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32689,4,32689,2236,NULL,19837753,19837674,19837674,19837752,LIMIT,BUY,1,600,2021-05-27T07:19:22.009,2021-05-27T07:19:22.016,19:22.0,07:19:22,1,600,600,0,1132.686,1,0,0,0,0,0,0,1,0
limpid-josh,M7@bmm,8044,1280,32689,4,32689,2236,NULL,19837754,19837674,19837674,19837756,LIMIT,BUY,1,600,2021-05-27T07:16:06.285,2021-05-27T07:19:22.623,16:06.3,07:16:06,0,600,0,#N/A,936.962,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32689,4,32689,2236,NULL,19837755,19837755,19837755,0,LIMIT,SELL,2,600,2021-05-27T07:19:22.607,2021-05-27T07:19:22.623,19:22.6,07:19:22,0,600,0,#N/A,1133.284,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32689,4,32689,2236,NULL,19837756,19837755,19837755,19837754,LIMIT,SELL,1,600,2021-05-27T07:19:22.613,2021-05-27T07:19:22.623,19:22.6,07:19:22,1,600,600,0,1133.29,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32689,4,32689,2236,NULL,19837757,19837755,19837755,19837678,LIMIT,SELL,1,600,2021-05-27T07:19:22.619,2021-05-27T07:19:22.624,19:22.6,07:19:22,1,600,600,0,1133.296,-1,0,0,0,0,1,0,0,0
limpid-josh,M6@bmm,8043,1280,32689,4,32689,2236,NULL,19837758,19837758,19837758,NULL,LIMIT,SELL,1,610,2021-05-27T07:19:27.319,2021-05-27T07:19:27.322,19:27.3,07:19:27,0,600,0,#N/A,1137.996,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32689,4,32689,2236,NULL,19837759,19837759,19837759,NULL,LIMIT,SELL,1,610,2021-05-27T07:19:32.102,2021-05-27T07:19:32.105,19:32.1,07:19:32,0,600,0,#N/A,1142.779,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32689,4,32689,2236,NULL,19837760,19837760,19837760,NULL,LIMIT,BUY,1,605,2021-05-27T07:19:36.527,2021-05-27T07:19:36.530,19:36.5,07:19:36,0,600,0,#N/A,1147.204,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837761,19837761,19837761,19837812,LIMIT,SELL,1,625,2021-05-27T07:20:09.395,2021-05-27T07:21:45.282,20:09.4,07:20:09,0,550,0,#N/A,1180.072,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837762,19837762,19837762,19837814,LIMIT,SELL,1,620,2021-05-27T07:20:10.512,2021-05-27T07:21:47.106,20:10.5,07:20:10,0,550,0,#N/A,1181.189,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837763,19837763,19837763,19837818,LIMIT,SELL,1,615,2021-05-27T07:20:13.938,2021-05-27T07:21:50.993,20:13.9,07:20:13,0,550,0,#N/A,1184.615,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837764,19837764,19837764,NULL,LIMIT,SELL,1,615,2021-05-27T07:20:15.731,2021-05-27T07:20:15.734,20:15.7,07:20:15,0,550,0,#N/A,1186.408,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837765,19837765,19837765,19837819,LIMIT,SELL,1,610,2021-05-27T07:20:16.504,2021-05-27T07:21:52.244,20:16.5,07:20:16,0,550,0,#N/A,1187.181,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32690,5,32690,2236,NULL,19837766,19837766,19837766,19837820,LIMIT,SELL,1,640,2021-05-27T07:20:18.261,2021-05-27T07:21:54.798,20:18.3,07:20:18,0,550,0,#N/A,1188.938,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32690,5,32690,2236,NULL,19837767,19837767,19837767,NULL,LIMIT,BUY,1,550,2021-05-27T07:20:18.275,2021-05-27T07:20:18.277,20:18.3,07:20:18,0,550,0,#N/A,1188.952,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32690,5,32690,2236,NULL,19837768,19837768,19837768,NULL,LIMIT,BUY,1,550,2021-05-27T07:20:18.489,2021-05-27T07:20:18.492,20:18.5,07:20:18,0,550,0,#N/A,1189.166,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32690,5,32690,2236,NULL,19837769,19837769,19837769,19837773,LIMIT,SELL,1,605,2021-05-27T07:20:20.142,2021-05-27T07:20:26.453,20:20.1,07:20:20,0,550,0,#N/A,1190.819,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837770,19837770,19837770,19837813,LIMIT,BUY,1,595,2021-05-27T07:20:23.788,2021-05-27T07:21:45.981,20:23.8,07:20:23,0,550,0,#N/A,1194.465,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837771,19837771,19837771,NULL,LIMIT,SELL,1,610,2021-05-27T07:20:24.119,2021-05-27T07:20:24.122,20:24.1,07:20:24,0,550,0,#N/A,1194.796,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837772,19837772,19837772,19837833,LIMIT,BUY,1,590,2021-05-27T07:20:25.819,2021-05-27T07:22:16.826,20:25.8,07:20:25,0,550,0,#N/A,1196.496,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32690,5,32690,2236,NULL,19837773,19837769,19837773,19837769,CANCEL,SELL,1,605,2021-05-27T07:20:26.447,2021-05-27T07:20:26.453,20:26.4,07:20:26,0,550,0,#N/A,1197.124,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837774,19837774,19837774,NULL,LIMIT,SELL,1,610,2021-05-27T07:20:26.730,2021-05-27T07:20:26.733,20:26.7,07:20:26,0,550,0,#N/A,1197.407,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837775,19837775,19837775,NULL,LIMIT,BUY,1,580,2021-05-27T07:20:28.437,2021-05-27T07:20:28.439,20:28.4,07:20:28,0,550,0,#N/A,1199.114,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32690,5,32690,2236,NULL,19837776,19837776,19837776,19837841,LIMIT,BUY,1,560,2021-05-27T07:20:29.789,2021-05-27T07:22:38.771,20:29.8,07:20:29,0,550,0,#N/A,1200.466,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837777,19837777,19837777,NULL,LIMIT,BUY,1,510,2021-05-27T07:20:31.419,2021-05-27T07:20:31.422,20:31.4,07:20:31,0,550,0,#N/A,1202.096,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837778,19837778,19837778,NULL,LIMIT,BUY,1,565,2021-05-27T07:20:38.068,2021-05-27T07:20:38.071,20:38.1,07:20:38,0,550,0,#N/A,1208.745,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32690,5,32690,2236,NULL,19837779,19837779,19837779,19837782,LIMIT,BUY,1,600,2021-05-27T07:20:44.688,2021-05-27T07:20:51.392,20:44.7,07:20:44,0,550,0,#N/A,1215.365,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32690,5,32690,2236,NULL,19837780,19837780,19837780,19837789,LIMIT,SELL,1,605,2021-05-27T07:20:46.123,2021-05-27T07:21:13.147,20:46.1,07:20:46,0,550,0,#N/A,1216.8,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32690,5,32690,2236,NULL,19837781,19837781,19837781,19837783,LIMIT,BUY,1,600,2021-05-27T07:20:46.478,2021-05-27T07:20:55.798,20:46.5,07:20:46,0,550,0,#N/A,1217.155,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837782,19837782,19837782,19837779,LIMIT,SELL,1,600,2021-05-27T07:20:51.384,2021-05-27T07:20:51.392,20:51.4,07:20:51,1,550,600,50,1222.061,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837783,19837783,19837783,19837781,LIMIT,SELL,1,600,2021-05-27T07:20:55.791,2021-05-27T07:20:55.797,20:55.8,07:20:55,1,550,600,50,1226.468,-1,0,0,0,0,1,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837784,19837784,19837784,19837792,LIMIT,SELL,1,600,2021-05-27T07:21:06.088,2021-05-27T07:21:16.386,21:06.1,07:21:06,0,550,0,#N/A,1236.765,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32690,5,32690,2236,NULL,19837785,19837785,19837785,19837795,LIMIT,SELL,1,600,2021-05-27T07:21:06.690,2021-05-27T07:21:19.526,21:06.7,07:21:06,0,550,0,#N/A,1237.367,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837786,19837786,19837786,19837804,LIMIT,SELL,1,600,2021-05-27T07:21:07.067,2021-05-27T07:21:30.613,21:07.1,07:21:07,0,550,0,#N/A,1237.744,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837787,19837787,19837787,19837788,LIMIT,SELL,1,605,2021-05-27T07:21:07.745,2021-05-27T07:21:12.222,21:07.7,07:21:07,0,550,0,#N/A,1238.422,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837788,19837787,19837788,19837787,CANCEL,SELL,1,605,2021-05-27T07:21:12.216,2021-05-27T07:21:12.222,21:12.2,07:21:12,0,550,0,#N/A,1242.893,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32690,5,32690,2236,NULL,19837789,19837780,19837789,19837780,CANCEL,SELL,1,605,2021-05-27T07:21:13.140,2021-05-27T07:21:13.146,21:13.1,07:21:13,0,550,0,#N/A,1243.817,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32690,5,32690,2236,NULL,19837790,19837790,19837790,19837807,LIMIT,BUY,1,595,2021-05-27T07:21:13.706,2021-05-27T07:21:34.128,21:13.7,07:21:13,0,550,0,#N/A,1244.383,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32690,5,32690,2236,NULL,19837791,19837791,19837791,19837805,LIMIT,BUY,1,595,2021-05-27T07:21:14.574,2021-05-27T07:21:32.788,21:14.6,07:21:14,0,550,0,#N/A,1245.251,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837792,19837792,19837792,19837784,LIMIT,BUY,1,600,2021-05-27T07:21:16.378,2021-05-27T07:21:16.385,21:16.4,07:21:16,1,550,600,50,1247.055,1,0,1,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32690,5,32690,2236,NULL,19837793,19837793,19837793,19837860,LIMIT,SELL,1,605,2021-05-27T07:21:18.844,2021-05-27T07:23:01.423,21:18.8,07:21:18,0,550,0,#N/A,1249.521,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837794,19837794,19837794,0,LIMIT,BUY,1,610,2021-05-27T07:21:19.515,2021-05-27T07:21:19.526,21:19.5,07:21:19,0,550,0,#N/A,1250.192,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837795,19837794,19837794,19837785,LIMIT,BUY,1,600,2021-05-27T07:21:19.523,2021-05-27T07:21:19.526,21:19.5,07:21:19,1,550,600,50,1250.2,1,0,0,0,0,0,0,0,1
limpid-josh,M1@bmm,8038,1280,32690,5,32690,2236,NULL,19837796,19837796,19837796,19837851,LIMIT,SELL,1,605,2021-05-27T07:21:20.921,2021-05-27T07:22:49.358,21:20.9,07:21:20,0,550,0,#N/A,1251.598,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32690,5,32690,2236,NULL,19837797,19837797,19837797,19837848,LIMIT,SELL,1,605,2021-05-27T07:21:21.576,2021-05-27T07:22:46.159,21:21.6,07:21:21,0,550,0,#N/A,1252.253,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32690,5,32690,2236,NULL,19837798,19837798,19837798,NULL,LIMIT,SELL,1,615,2021-05-27T07:21:22.453,2021-05-27T07:21:22.457,21:22.5,07:21:22,0,550,0,#N/A,1253.13,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837799,19837799,19837799,NULL,LIMIT,BUY,1,550,2021-05-27T07:21:23.264,2021-05-27T07:21:23.266,21:23.3,07:21:23,0,550,0,#N/A,1253.941,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32690,5,32690,2236,NULL,19837800,19837800,19837800,19837809,LIMIT,SELL,1,600,2021-05-27T07:21:24.209,2021-05-27T07:21:35.108,21:24.2,07:21:24,0,550,0,#N/A,1254.886,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32690,5,32690,2236,NULL,19837801,19837801,19837801,19837834,LIMIT,BUY,1,585,2021-05-27T07:21:24.582,2021-05-27T07:22:22.851,21:24.6,07:21:24,0,550,0,#N/A,1255.259,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32690,5,32690,2236,NULL,19837802,19837802,19837802,19837811,LIMIT,SELL,1,600,2021-05-27T07:21:24.945,2021-05-27T07:21:35.828,21:24.9,07:21:24,0,550,0,#N/A,1255.622,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837803,19837803,19837803,0,LIMIT,BUY,1,615,2021-05-27T07:21:30.603,2021-05-27T07:21:30.613,21:30.6,07:21:30,0,550,0,#N/A,1261.28,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837804,19837803,19837803,19837786,LIMIT,BUY,1,600,2021-05-27T07:21:30.610,2021-05-27T07:21:30.614,21:30.6,07:21:30,1,550,600,50,1261.287,1,0,0,0,0,0,0,0,1
limpid-josh,M4@bmm,8041,1280,32690,5,32690,2236,NULL,19837805,19837791,19837805,19837791,CANCEL,BUY,1,595,2021-05-27T07:21:32.782,2021-05-27T07:21:32.788,21:32.8,07:21:32,0,550,0,#N/A,1263.459,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32690,5,32690,2236,NULL,19837806,19837791,19837806,19837806,CANCEL,BUY,1,595,2021-05-27T07:21:33.036,2021-05-27T07:21:33.042,21:33.0,07:21:33,0,550,0,#N/A,1263.713,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32690,5,32690,2236,NULL,19837807,19837790,19837807,19837790,CANCEL,BUY,1,595,2021-05-27T07:21:34.121,2021-05-27T07:21:34.127,21:34.1,07:21:34,0,550,0,#N/A,1264.798,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837808,19837808,19837808,0,LIMIT,BUY,1,615,2021-05-27T07:21:35.098,2021-05-27T07:21:35.107,21:35.1,07:21:35,0,550,0,#N/A,1265.775,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837809,19837808,19837808,19837800,LIMIT,BUY,1,600,2021-05-27T07:21:35.104,2021-05-27T07:21:35.108,21:35.1,07:21:35,1,550,600,50,1265.781,1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837810,19837810,19837810,0,LIMIT,BUY,1,615,2021-05-27T07:21:35.818,2021-05-27T07:21:35.828,21:35.8,07:21:35,0,550,0,#N/A,1266.495,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837811,19837810,19837810,19837802,LIMIT,BUY,1,600,2021-05-27T07:21:35.824,2021-05-27T07:21:35.828,21:35.8,07:21:35,1,550,600,50,1266.501,1,0,0,0,0,0,0,0,1
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837812,19837761,19837812,19837761,CANCEL,SELL,1,625,2021-05-27T07:21:45.275,2021-05-27T07:21:45.282,21:45.3,07:21:45,0,550,0,#N/A,1275.952,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837813,19837813,19837813,19837770,LIMIT,SELL,1,595,2021-05-27T07:21:45.974,2021-05-27T07:21:45.980,21:46.0,07:21:45,1,550,595,45,1276.651,-1,0,0,0,0,1,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837814,19837762,19837814,19837762,CANCEL,SELL,1,620,2021-05-27T07:21:47.098,2021-05-27T07:21:47.106,21:47.1,07:21:47,0,550,0,#N/A,1277.775,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32690,5,32690,2236,NULL,19837815,19837815,19837815,NULL,LIMIT,SELL,1,605,2021-05-27T07:21:48.554,2021-05-27T07:21:48.557,21:48.6,07:21:48,0,550,0,#N/A,1279.231,-1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32690,5,32690,2236,NULL,19837816,19837816,19837816,19837821,LIMIT,BUY,1,595,2021-05-27T07:21:48.682,2021-05-27T07:21:55.599,21:48.7,07:21:48,0,550,0,#N/A,1279.359,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32690,5,32690,2236,NULL,19837817,19837817,19837817,19837828,LIMIT,BUY,1,595,2021-05-27T07:21:49.654,2021-05-27T07:22:13.475,21:49.7,07:21:49,0,550,0,#N/A,1280.331,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837818,19837763,19837818,19837763,CANCEL,SELL,1,615,2021-05-27T07:21:50.987,2021-05-27T07:21:50.993,21:51.0,07:21:50,0,550,0,#N/A,1281.664,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32690,5,32690,2236,NULL,19837819,19837765,19837819,19837765,CANCEL,SELL,1,610,2021-05-27T07:21:52.237,2021-05-27T07:21:52.244,21:52.2,07:21:52,0,550,0,#N/A,1282.914,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32690,5,32690,2236,NULL,19837820,19837766,19837820,19837766,CANCEL,SELL,1,640,2021-05-27T07:21:54.792,2021-05-27T07:21:54.798,21:54.8,07:21:54,0,550,0,#N/A,1285.469,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837821,19837821,19837821,19837816,LIMIT,SELL,1,595,2021-05-27T07:21:55.592,2021-05-27T07:21:55.599,21:55.6,07:21:55,1,550,595,45,1286.269,-1,0,0,0,0,1,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837822,19837822,19837822,NULL,LIMIT,SELL,1,605,2021-05-27T07:21:59.719,2021-05-27T07:21:59.722,21:59.7,07:21:59,0,550,0,#N/A,1290.396,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837823,19837823,19837823,19837826,LIMIT,SELL,1,600,2021-05-27T07:22:07.497,2021-05-27T07:22:12.809,22:07.5,07:22:07,0,550,0,#N/A,1298.174,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837824,19837824,19837824,NULL,LIMIT,SELL,1,600,2021-05-27T07:22:09.883,2021-05-27T07:22:09.886,22:09.9,07:22:09,0,550,0,#N/A,1300.56,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32690,5,32690,2236,NULL,19837825,19837825,19837825,NULL,LIMIT,BUY,1,580,2021-05-27T07:22:12.200,2021-05-27T07:22:12.202,22:12.2,07:22:12,0,550,0,#N/A,1302.877,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837826,19837826,19837826,19837823,LIMIT,BUY,1,600,2021-05-27T07:22:12.801,2021-05-27T07:22:12.809,22:12.8,07:22:12,1,550,600,50,1303.478,1,0,0,0,0,0,0,1,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837827,19837827,19837827,0,LIMIT,SELL,1,590,2021-05-27T07:22:13.466,2021-05-27T07:22:13.475,22:13.5,07:22:13,0,550,0,#N/A,1304.143,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837828,19837827,19837827,19837817,LIMIT,SELL,1,595,2021-05-27T07:22:13.472,2021-05-27T07:22:13.475,22:13.5,07:22:13,1,550,595,45,1304.149,-1,0,0,0,0,0,0,0,1
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837829,19837829,19837829,NULL,LIMIT,SELL,1,600,2021-05-27T07:22:13.561,2021-05-27T07:22:13.564,22:13.6,07:22:13,0,550,0,#N/A,1304.238,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837830,19837830,19837830,NULL,LIMIT,SELL,1,600,2021-05-27T07:22:14.126,2021-05-27T07:22:14.129,22:14.1,07:22:14,0,550,0,#N/A,1304.803,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837831,19837831,19837831,NULL,LIMIT,SELL,1,605,2021-05-27T07:22:14.860,2021-05-27T07:22:14.863,22:14.9,07:22:14,0,550,0,#N/A,1305.537,-1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837832,19837832,19837832,NULL,LIMIT,SELL,1,600,2021-05-27T07:22:15.854,2021-05-27T07:22:15.856,22:15.9,07:22:15,0,550,0,#N/A,1306.531,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837833,19837833,19837833,19837772,LIMIT,SELL,1,590,2021-05-27T07:22:16.818,2021-05-27T07:22:16.825,22:16.8,07:22:16,1,550,590,40,1307.495,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32690,5,32690,2236,NULL,19837834,19837834,19837834,19837801,LIMIT,SELL,1,585,2021-05-27T07:22:22.844,2021-05-27T07:22:22.851,22:22.8,07:22:22,1,550,585,35,1313.521,-1,0,0,0,0,0,0,0,1
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837835,19837835,19837835,19837836,LIMIT,SELL,1,595,2021-05-27T07:22:23.871,2021-05-27T07:22:30.301,22:23.9,07:22:23,0,550,0,#N/A,1314.548,-1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837836,19837836,19837836,19837835,LIMIT,BUY,1,595,2021-05-27T07:22:30.294,2021-05-27T07:22:30.300,22:30.3,07:22:30,1,550,595,45,1320.971,1,0,0,0,0,0,0,1,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837837,19837837,19837837,NULL,LIMIT,BUY,1,590,2021-05-27T07:22:32.135,2021-05-27T07:22:32.143,22:32.1,07:22:32,0,550,0,#N/A,1322.812,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32690,5,32690,2236,NULL,19837838,19837838,19837838,NULL,LIMIT,BUY,1,590,2021-05-27T07:22:33.712,2021-05-27T07:22:33.715,22:33.7,07:22:33,0,550,0,#N/A,1324.389,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32690,5,32690,2236,NULL,19837839,19837839,19837839,NULL,LIMIT,SELL,1,600,2021-05-27T07:22:33.851,2021-05-27T07:22:33.854,22:33.9,07:22:33,0,550,0,#N/A,1324.528,-1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32690,5,32690,2236,NULL,19837840,19837840,19837840,NULL,LIMIT,SELL,1,600,2021-05-27T07:22:35.380,2021-05-27T07:22:35.383,22:35.4,07:22:35,0,550,0,#N/A,1326.057,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32690,5,32690,2236,NULL,19837841,19837776,19837841,19837776,CANCEL,BUY,1,560,2021-05-27T07:22:38.765,2021-05-27T07:22:38.770,22:38.8,07:22:38,0,550,0,#N/A,1329.442,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32690,5,32690,2236,NULL,19837842,19837842,19837842,NULL,LIMIT,BUY,1,590,2021-05-27T07:22:39.294,2021-05-27T07:22:39.297,22:39.3,07:22:39,0,550,0,#N/A,1329.971,1,0,0,0,0,0,0,0,0
