,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
43,43,43,pert-josh,M7@bmm,7,433,8643,1,814,,2817807,2817807,2817807,2817809.0,LIMIT,BUY,1,555,2019-03-29T06:46:45.495,2019-03-29T06:46:51.213,,06:46:45.495,06:46:45.495,0,750,,,00:02:24,144.408,1,4.0,2817809.0,2817807.0,1.0,-1.0,,,,,,,,,,,,,18.0,12.0,19.0,3.0,20.0,21.0,23.0,12.0,11300.0,16455.0,10865.0,19560.0,16580.0,10495.0,9015.0,15730.0,555.0,21290.0,23115.0,21410.0,21225.0,27680.0,22150.0,21780.0,22390.0,144.408,655.0,555.0,100.0
44,44,44,pert-josh,M5@bmm,5,433,8643,1,814,,2817808,2817808,2817808,,LIMIT,SELL,1,795,2019-03-29T06:46:47.772,2019-03-29T06:46:47.776,,06:46:47.772,06:46:47.772,0,750,,,00:02:27,146.685,-1,,,,,,,,,,,,,,,,,,18.0,12.0,19.0,3.0,20.0,21.0,23.0,12.0,11300.0,16455.0,10865.0,19560.0,16580.0,10495.0,9015.0,15730.0,555.0,21290.0,23115.0,21410.0,21225.0,27680.0,22150.0,21780.0,22390.0,146.685,655.0,555.0,100.0
45,45,45,pert-josh,M4@bmm,4,433,8643,1,814,,2817809,2817809,2817809,2817807.0,LIMIT,SELL,1,555,2019-03-29T06:46:51.207,2019-03-29T06:46:51.213,,06:46:51.207,06:46:51.207,1,750,555.0,-195.0,00:02:30,150.12,-1,,,,,,7.0,2817807.0,0.0,1.0,,,,-195.0,,,-195.0,,18.0,12.0,19.0,2.0,20.0,21.0,24.0,12.0,11300.0,16455.0,10865.0,20115.0,16580.0,10495.0,8460.0,15730.0,555.0,21290.0,23115.0,21410.0,21225.0,27680.0,22150.0,21780.0,22390.0,150.12,655.0,555.0,100.0
46,46,46,pert-josh,M5@bmm,5,433,8643,1,814,,2817810,2817810,2817810,,LIMIT,SELL,1,780,2019-03-29T06:46:55.790,2019-03-29T06:46:55.793,,06:46:55.790,06:46:55.790,0,750,,,00:02:35,154.703,-1,,,,,,,,,,,,,,,,,,18.0,12.0,19.0,2.0,20.0,21.0,24.0,12.0,11300.0,16455.0,10865.0,20115.0,16580.0,10495.0,8460.0,15730.0,655.0,23090.0,24315.0,23310.0,21425.0,29680.0,24250.0,24180.0,23590.0,154.703,655.0,370.0,285.0
47,47,47,pert-josh,M8@bmm,8,433,8643,1,814,,2817812,2817811,2817811,2817799.0,LIMIT,BUY,1,655,2019-03-29T06:46:56.816,2019-03-29T06:46:56.820,,06:46:56.816,06:46:56.816,1,750,655.0,-95.0,00:02:36,155.72899999999996,1,,,,,,2.0,2817799.0,0.0,-1.0,,-95.0,,,,,,-95.0,18.0,11.0,19.0,2.0,20.0,21.0,24.0,13.0,11300.0,17110.0,10865.0,20115.0,16580.0,10495.0,8460.0,15075.0,655.0,23090.0,24315.0,23310.0,21425.0,29680.0,24250.0,24180.0,23590.0,,,,
48,48,48,pert-josh,M7@bmm,7,433,8643,1,814,,2817813,2817813,2817813,,LIMIT,SELL,1,720,2019-03-29T06:47:04.444,2019-03-29T06:47:04.447,,06:47:04.444,06:47:04.444,0,750,,,00:02:43,163.357,-1,,,,,,,,,,,,,,,,,,18.0,11.0,19.0,2.0,20.0,21.0,24.0,13.0,11300.0,17110.0,10865.0,20115.0,16580.0,10495.0,8460.0,15075.0,600.0,22100.0,23710.0,22265.0,21315.0,28580.0,23095.0,22860.0,22875.0,163.357,720.0,370.0,350.0
49,49,49,pert-josh,M3@bmm,3,433,8643,1,814,,2817814,2817814,2817814,,LIMIT,SELL,1,705,2019-03-29T06:47:06.110,2019-03-29T06:47:06.114,,06:47:06.110,06:47:06.110,0,750,,,00:02:45,165.023,-1,,,,,,,,,,,,,,,,,,18.0,11.0,19.0,2.0,20.0,21.0,24.0,13.0,11300.0,17110.0,10865.0,20115.0,16580.0,10495.0,8460.0,15075.0,600.0,22100.0,23710.0,22265.0,21315.0,28580.0,23095.0,22860.0,22875.0,165.023,705.0,370.0,335.0
50,50,50,pert-josh,M2@bmm,2,433,8643,1,814,,2817815,2817815,2817815,2817821.0,LIMIT,SELL,1,600,2019-03-29T06:47:11.028,2019-03-29T06:47:19.654,,06:47:11.028,06:47:11.028,0,750,,,00:02:50,169.94099999999997,-1,6.0,2817821.0,2817815.0,1.0,1.0,,,,,,,,,,,,,18.0,11.0,19.0,2.0,20.0,21.0,24.0,13.0,11300.0,17110.0,10865.0,20115.0,16580.0,10495.0,8460.0,15075.0,600.0,22100.0,23710.0,22265.0,21315.0,28580.0,23095.0,22860.0,22875.0,169.94099999999997,600.0,370.0,230.0
51,51,51,pert-josh,M1@bmm,1,433,8643,1,814,,2817817,2817817,2817817,2817823.0,LIMIT,SELL,1,635,2019-03-29T06:47:17.578,2019-03-29T06:47:26.587,,06:47:17.578,06:47:17.578,0,750,,,00:02:56,176.49099999999999,-1,6.0,2817823.0,2817817.0,1.0,1.0,,,,,,,,,,,,,18.0,11.0,19.0,2.0,20.0,21.0,24.0,13.0,11300.0,17110.0,10865.0,20115.0,16580.0,10495.0,8460.0,15075.0,600.0,22100.0,23710.0,22265.0,21315.0,28580.0,23095.0,22860.0,22875.0,176.49099999999999,600.0,370.0,230.0
52,52,52,pert-josh,M7@bmm,7,433,8643,1,814,,2817818,2817818,2817818,2817839.0,LIMIT,BUY,1,510,2019-03-29T06:47:18.260,2019-03-29T06:48:21.433,,06:47:18.260,06:47:18.260,0,750,,,00:02:57,177.173,1,4.0,2817839.0,2817818.0,1.0,-1.0,,,,,,,,,,,,,18.0,11.0,19.0,2.0,20.0,21.0,24.0,13.0,11300.0,17110.0,10865.0,20115.0,16580.0,10495.0,8460.0,15075.0,600.0,22100.0,23710.0,22265.0,21315.0,28580.0,23095.0,22860.0,22875.0,177.173,600.0,510.0,90.0
53,53,53,pert-josh,M6@bmm,6,433,8643,1,814,,2817821,2817820,2817820,2817815.0,LIMIT,BUY,1,600,2019-03-29T06:47:19.650,2019-03-29T06:47:19.654,,06:47:19.650,06:47:19.650,1,750,600.0,-150.0,00:02:59,178.563,1,,,,,,2.0,2817815.0,0.0,-1.0,,-150.0,,,,-150.0,,,18.0,10.0,19.0,2.0,20.0,22.0,24.0,13.0,11300.0,17710.0,10865.0,20115.0,16580.0,9895.0,8460.0,15075.0,600.0,22100.0,23710.0,22265.0,21315.0,28580.0,23095.0,22860.0,22875.0,178.563,600.0,510.0,90.0
54,54,54,pert-josh,M6@bmm,6,433,8643,1,814,,2817823,2817822,2817822,2817817.0,LIMIT,BUY,1,635,2019-03-29T06:47:26.583,2019-03-29T06:47:26.587,,06:47:26.583,06:47:26.583,1,750,635.0,-115.0,00:03:05,185.49599999999998,1,,,,,,1.0,2817817.0,0.0,-1.0,-115.0,,,,,-115.0,,,17.0,10.0,19.0,2.0,20.0,23.0,24.0,13.0,11935.0,17710.0,10865.0,20115.0,16580.0,9260.0,8460.0,15075.0,635.0,22730.0,24060.0,22930.0,21385.0,29280.0,23865.0,23700.0,23330.0,185.49599999999998,635.0,510.0,125.0
55,55,55,pert-josh,M5@bmm,5,433,8643,1,814,,2817824,2817824,2817824,2817840.0,LIMIT,BUY,1,510,2019-03-29T06:47:29.959,2019-03-29T06:48:21.433,,06:47:29.959,06:47:29.959,0,750,,,00:03:09,188.872,1,4.0,2817840.0,2817824.0,1.0,-1.0,,,,,,,,,,,,,17.0,10.0,19.0,2.0,20.0,23.0,24.0,13.0,11935.0,17710.0,10865.0,20115.0,16580.0,9260.0,8460.0,15075.0,655.0,23070.0,24260.0,23310.0,21425.0,29680.0,24325.0,24180.0,23590.0,188.872,705.0,510.0,195.0
56,56,56,pert-josh,M6@bmm,6,433,8643,1,814,,2817826,2817826,2817826,2817831.0,LIMIT,BUY,1,655,2019-03-29T06:47:39.377,2019-03-29T06:47:56.286,,06:47:39.377,06:47:39.377,0,750,,,00:03:18,198.29,1,3.0,2817831.0,2817826.0,1.0,-1.0,,,,,,,,,,,,,17.0,10.0,19.0,2.0,20.0,23.0,24.0,13.0,11935.0,17710.0,10865.0,20115.0,16580.0,9260.0,8460.0,15075.0,655.0,23070.0,24260.0,23310.0,21425.0,29680.0,24325.0,24180.0,23590.0,198.29,705.0,655.0,50.0
57,57,57,pert-josh,M3@bmm,3,433,8643,1,814,,2817831,2817830,2817830,2817826.0,LIMIT,SELL,1,655,2019-03-29T06:47:56.279,2019-03-29T06:47:56.287,,06:47:56.279,06:47:56.279,1,750,655.0,-95.0,00:03:35,215.192,-1,,,,,,6.0,2817826.0,0.0,1.0,,,-95.0,,,-95.0,,,17.0,10.0,18.0,2.0,20.0,24.0,24.0,13.0,11935.0,17710.0,11520.0,20115.0,16580.0,8605.0,8460.0,15075.0,655.0,23070.0,24260.0,23310.0,21425.0,29680.0,24325.0,24180.0,23590.0,215.192,705.0,655.0,50.0
58,58,58,pert-josh,M7@bmm,7,433,8643,1,814,,2817833,2817833,2817833,2817835.0,LIMIT,BUY,1,585,2019-03-29T06:48:03.737,2019-03-29T06:48:04.110,,06:48:03.737,06:48:03.737,0,750,,,00:03:43,222.65,1,8.0,2817835.0,2817833.0,1.0,-1.0,,,,,,,,,,,,,17.0,10.0,18.0,2.0,20.0,24.0,24.0,13.0,11935.0,17710.0,11520.0,20115.0,16580.0,8605.0,8460.0,15075.0,585.0,21880.0,23560.0,22050.0,21285.0,28280.0,22645.0,22500.0,22680.0,222.65,705.0,585.0,120.0
59,59,59,pert-josh,M8@bmm,8,433,8643,1,814,,2817835,2817834,2817834,2817833.0,LIMIT,SELL,1,585,2019-03-29T06:48:04.106,2019-03-29T06:48:04.110,,06:48:04.106,06:48:04.106,1,750,585.0,-165.0,00:03:43,223.019,-1,,,,,,7.0,2817833.0,0.0,1.0,,,,,,,-165.0,-165.0,17.0,10.0,18.0,2.0,20.0,24.0,25.0,12.0,11935.0,17710.0,11520.0,20115.0,16580.0,8605.0,7875.0,15660.0,585.0,21880.0,23560.0,22050.0,21285.0,28280.0,22645.0,22500.0,22680.0,223.019,705.0,585.0,120.0
60,60,60,pert-josh,M3@bmm,3,433,8643,1,814,,2817837,2817837,2817837,,LIMIT,BUY,1,430,2019-03-29T06:48:20.029,2019-03-29T06:48:20.032,,06:48:20.029,06:48:20.029,0,750,,,00:03:59,238.942,1,,,,,,,,,,,,,,,,,,17.0,10.0,18.0,2.0,20.0,24.0,25.0,12.0,11935.0,17710.0,11520.0,20115.0,16580.0,8605.0,7875.0,15660.0,510.0,20605.0,22810.0,20700.0,21135.0,26780.0,20845.0,20625.0,21780.0,238.942,705.0,510.0,195.0
61,61,61,pert-josh,M4@bmm,4,433,8643,1,814,,2817839,2817838,2817838,2817818.0,LIMIT,SELL,1,510,2019-03-29T06:48:21.424,2019-03-29T06:48:21.433,,06:48:21.424,06:48:21.424,1,750,510.0,-240.0,00:04:00,240.33700000000002,-1,,,,,,7.0,2817818.0,0.0,1.0,,,,-240.0,,,-240.0,,17.0,10.0,18.0,1.0,20.0,24.0,26.0,12.0,11935.0,17710.0,11520.0,20625.0,16580.0,8605.0,7365.0,15660.0,510.0,20605.0,22810.0,20700.0,21135.0,26780.0,20845.0,20625.0,21780.0,240.33700000000002,705.0,510.0,195.0
62,62,62,pert-josh,M4@bmm,4,433,8643,1,814,,2817840,2817838,2817838,2817824.0,LIMIT,SELL,1,510,2019-03-29T06:48:21.429,2019-03-29T06:48:21.433,,06:48:21.429,06:48:21.429,1,750,510.0,-240.0,00:04:00,240.342,-1,,,,,,5.0,2817824.0,0.0,1.0,,,,-240.0,-240.0,,,,17.0,10.0,18.0,0.0,21.0,24.0,26.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8605.0,7365.0,15660.0,510.0,20605.0,22810.0,20700.0,21135.0,26780.0,20845.0,20625.0,21780.0,240.342,705.0,510.0,195.0
63,63,63,pert-josh,M2@bmm,2,433,8643,1,814,,2817841,2817841,2817841,,LIMIT,SELL,1,640,2019-03-29T06:48:33.460,2019-03-29T06:48:33.463,,06:48:33.460,06:48:33.460,0,750,,,00:04:12,252.373,-1,,,,,,,,,,,,,,,,,,17.0,10.0,18.0,0.0,21.0,24.0,26.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8605.0,7365.0,15660.0,570.0,21625.0,23410.0,21780.0,21135.0,28040.0,22285.0,22185.0,22500.0,252.373,640.0,430.0,210.0
64,64,64,pert-josh,M4@bmm,4,433,8643,1,814,,2817843,2817843,2817843,,LIMIT,BUY,1,510,2019-03-29T06:48:37.776,2019-03-29T06:48:37.779,,06:48:37.776,06:48:37.776,0,750,,,00:04:17,256.689,1,,,,,,,,,,,,,,,,,,17.0,10.0,18.0,0.0,21.0,24.0,26.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8605.0,7365.0,15660.0,570.0,21625.0,23410.0,21780.0,21135.0,28040.0,22285.0,22185.0,22500.0,256.689,640.0,510.0,130.0
65,65,65,pert-josh,M7@bmm,7,433,8643,1,814,,2817845,2817845,2817845,,LIMIT,SELL,1,685,2019-03-29T06:48:43.001,2019-03-29T06:48:43.004,,06:48:43.001,06:48:43.001,0,750,,,00:04:22,261.914,-1,,,,,,,,,,,,,,,,,,17.0,10.0,18.0,0.0,21.0,24.0,26.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8605.0,7365.0,15660.0,570.0,21625.0,23410.0,21780.0,21135.0,28040.0,22285.0,22185.0,22500.0,261.914,640.0,510.0,130.0
66,66,66,pert-josh,M8@bmm,8,433,8643,1,814,,2817846,2817846,2817846,,LIMIT,BUY,1,405,2019-03-29T06:48:44.518,2019-03-29T06:48:44.522,,06:48:44.518,06:48:44.518,0,750,,,00:04:23,263.431,1,,,,,,,,,,,,,,,,,,17.0,10.0,18.0,0.0,21.0,24.0,26.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8605.0,7365.0,15660.0,570.0,21625.0,23410.0,21780.0,21135.0,28040.0,22285.0,22185.0,22500.0,263.431,640.0,510.0,130.0
67,67,67,pert-josh,M3@bmm,3,433,8643,1,814,,2817847,2817847,2817847,,LIMIT,SELL,1,715,2019-03-29T06:48:55.384,2019-03-29T06:48:55.387,,06:48:55.384,06:48:55.384,0,750,,,00:04:34,274.297,-1,,,,,,,,,,,,,,,,,,17.0,10.0,18.0,0.0,21.0,24.0,26.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8605.0,7365.0,15660.0,570.0,21625.0,23410.0,21780.0,21135.0,28040.0,22285.0,22185.0,22500.0,274.297,640.0,510.0,130.0
68,68,68,pert-josh,M1@bmm,1,433,8643,1,814,,2817849,2817849,2817849,,LIMIT,BUY,1,435,2019-03-29T06:49:01.644,2019-03-29T06:49:01.648,,06:49:01.644,06:49:01.644,0,750,,,00:04:41,280.557,1,,,,,,,,,,,,,,,,,,17.0,10.0,18.0,0.0,21.0,24.0,26.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8605.0,7365.0,15660.0,570.0,21625.0,23410.0,21780.0,21135.0,28040.0,22285.0,22185.0,22500.0,280.557,640.0,510.0,130.0
69,69,69,pert-josh,M7@bmm,7,433,8644,2,814,,2817851,2817851,2817851,2817854.0,LIMIT,SELL,1,570,2019-03-29T06:49:33.948,2019-03-29T06:49:39.167,,06:49:33.948,06:49:33.948,0,700,,,00:05:13,312.861,-1,6.0,2817854.0,2817851.0,1.0,1.0,,,,,,,,,,,,,17.0,10.0,18.0,0.0,21.0,24.0,26.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8605.0,7365.0,15660.0,570.0,21625.0,23410.0,21780.0,21135.0,28040.0,22285.0,22185.0,22500.0,312.861,570.0,,
70,70,70,pert-josh,M6@bmm,6,433,8644,2,814,,2817854,2817853,2817853,2817851.0,LIMIT,BUY,1,570,2019-03-29T06:49:39.163,2019-03-29T06:49:39.167,,06:49:39.163,06:49:39.163,1,700,570.0,-130.0,00:05:18,318.07599999999996,1,,,,,,7.0,2817851.0,0.0,-1.0,,,,,,-130.0,-130.0,,17.0,10.0,18.0,0.0,21.0,25.0,25.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8035.0,7935.0,15660.0,570.0,21625.0,23410.0,21780.0,21135.0,28040.0,22285.0,22185.0,22500.0,318.07599999999996,570.0,,
71,71,71,pert-josh,M5@bmm,5,433,8644,2,814,,2817857,2817857,2817857,,LIMIT,SELL,1,730,2019-03-29T06:49:44.045,2019-03-29T06:49:44.048,,06:49:44.045,06:49:44.045,0,700,,,00:05:23,322.95799999999997,-1,,,,,,,,,,,,,,,,,,17.0,10.0,18.0,0.0,21.0,25.0,25.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8035.0,7935.0,15660.0,585.0,21880.0,23560.0,22050.0,21135.0,28355.0,22660.0,22560.0,22680.0,322.95799999999997,730.0,,
72,72,72,pert-josh,M1@bmm,1,433,8644,2,814,,2817858,2817858,2817858,2817861.0,LIMIT,SELL,1,585,2019-03-29T06:49:44.783,2019-03-29T06:49:47.368,,06:49:44.783,06:49:44.783,0,700,,,00:05:24,323.69599999999997,-1,6.0,2817861.0,2817858.0,1.0,1.0,,,,,,,,,,,,,17.0,10.0,18.0,0.0,21.0,25.0,25.0,12.0,11935.0,17710.0,11520.0,21135.0,16070.0,8035.0,7935.0,15660.0,585.0,21880.0,23560.0,22050.0,21135.0,28355.0,22660.0,22560.0,22680.0,323.69599999999997,585.0,,
73,73,73,pert-josh,M6@bmm,6,433,8644,2,814,,2817861,2817860,2817860,2817858.0,LIMIT,BUY,1,585,2019-03-29T06:49:47.364,2019-03-29T06:49:47.369,,06:49:47.364,06:49:47.364,1,700,585.0,-115.0,00:05:26,326.277,1,,,,,,1.0,2817858.0,0.0,-1.0,-115.0,,,,,-115.0,,,16.0,10.0,18.0,0.0,21.0,26.0,25.0,12.0,12520.0,17710.0,11520.0,21135.0,16070.0,7450.0,7935.0,15660.0,585.0,21880.0,23560.0,22050.0,21135.0,28355.0,22660.0,22560.0,22680.0,326.277,585.0,,
74,74,74,pert-josh,M5@bmm,5,433,8644,2,814,,2817863,2817863,2817863,,LIMIT,BUY,1,340,2019-03-29T06:49:54.445,2019-03-29T06:49:54.448,,06:49:54.445,06:49:54.445,0,700,,,00:05:33,333.358,1,,,,,,,,,,,,,,,,,,16.0,10.0,18.0,0.0,21.0,26.0,25.0,12.0,12520.0,17710.0,11520.0,21135.0,16070.0,7450.0,7935.0,15660.0,500.0,20520.0,22710.0,20520.0,21135.0,26570.0,20450.0,20435.0,21660.0,333.358,730.0,340.0,390.0
75,75,75,pert-josh,M2@bmm,2,433,8644,2,814,,2817865,2817865,2817865,2817868.0,LIMIT,SELL,1,500,2019-03-29T06:49:56.141,2019-03-29T06:49:58.454,,06:49:56.141,06:49:56.141,0,700,,,00:05:35,335.0540000000001,-1,6.0,2817868.0,2817865.0,1.0,1.0,,,,,,,,,,,,,16.0,10.0,18.0,0.0,21.0,26.0,25.0,12.0,12520.0,17710.0,11520.0,21135.0,16070.0,7450.0,7935.0,15660.0,500.0,20520.0,22710.0,20520.0,21135.0,26570.0,20450.0,20435.0,21660.0,,,,
76,76,76,pert-josh,M6@bmm,6,433,8644,2,814,,2817868,2817867,2817867,2817865.0,LIMIT,BUY,1,500,2019-03-29T06:49:58.450,2019-03-29T06:49:58.455,,06:49:58.450,06:49:58.450,1,700,500.0,-200.0,00:05:37,337.36300000000006,1,,,,,,2.0,2817865.0,0.0,-1.0,,-200.0,,,,-200.0,,,16.0,9.0,18.0,0.0,21.0,27.0,25.0,12.0,12520.0,18210.0,11520.0,21135.0,16070.0,6950.0,7935.0,15660.0,500.0,20520.0,22710.0,20520.0,21135.0,26570.0,20450.0,20435.0,21660.0,337.36300000000006,500.0,340.0,160.0
77,77,77,pert-josh,M5@bmm,5,433,8644,2,814,,2817870,2817870,2817870,,LIMIT,BUY,1,230,2019-03-29T06:50:01.261,2019-03-29T06:50:01.265,,06:50:01.261,06:50:01.261,0,700,,,00:05:40,340.1740000000001,1,,,,,,,,,,,,,,,,,,16.0,9.0,18.0,0.0,21.0,27.0,25.0,12.0,12520.0,18210.0,11520.0,21135.0,16070.0,6950.0,7935.0,15660.0,600.0,22120.0,23610.0,22320.0,21135.0,28670.0,23150.0,22935.0,22860.0,,,,
78,78,78,pert-josh,M5@bmm,5,433,8644,2,814,,2817872,2817872,2817872,,LIMIT,BUY,1,290,2019-03-29T06:50:03.747,2019-03-29T06:50:03.750,,06:50:03.747,06:50:03.747,0,700,,,00:05:43,342.66,1,,,,,,,,,,,,,,,,,,16.0,9.0,18.0,0.0,21.0,27.0,25.0,12.0,12520.0,18210.0,11520.0,21135.0,16070.0,6950.0,7935.0,15660.0,600.0,22120.0,23610.0,22320.0,21135.0,28670.0,23150.0,22935.0,22860.0,342.66,730.0,340.0,390.0
79,79,79,pert-josh,M5@bmm,5,433,8644,2,814,,2817873,2817873,2817873,,LIMIT,BUY,1,290,2019-03-29T06:50:06.757,2019-03-29T06:50:06.760,,06:50:06.757,06:50:06.757,0,700,,,00:05:46,345.67,1,,,,,,,,,,,,,,,,,,16.0,9.0,18.0,0.0,21.0,27.0,25.0,12.0,12520.0,18210.0,11520.0,21135.0,16070.0,6950.0,7935.0,15660.0,600.0,22120.0,23610.0,22320.0,21135.0,28670.0,23150.0,22935.0,22860.0,345.67,730.0,340.0,390.0
80,80,80,pert-josh,M3@bmm,3,433,8644,2,814,,2817874,2817874,2817874,,LIMIT,SELL,1,705,2019-03-29T06:50:07.558,2019-03-29T06:50:07.562,,06:50:07.558,06:50:07.558,0,700,,,00:05:46,346.471,-1,,,,,,,,,,,,,,,,,,16.0,9.0,18.0,0.0,21.0,27.0,25.0,12.0,12520.0,18210.0,11520.0,21135.0,16070.0,6950.0,7935.0,15660.0,600.0,22120.0,23610.0,22320.0,21135.0,28670.0,23150.0,22935.0,22860.0,346.471,705.0,340.0,365.0
81,81,81,pert-josh,M5@bmm,5,433,8644,2,814,,2817875,2817875,2817875,,LIMIT,BUY,1,355,2019-03-29T06:50:13.878,2019-03-29T06:50:13.881,,06:50:13.878,06:50:13.878,0,700,,,00:05:53,352.791,1,,,,,,,,,,,,,,,,,,16.0,9.0,18.0,0.0,21.0,27.0,25.0,12.0,12520.0,18210.0,11520.0,21135.0,16070.0,6950.0,7935.0,15660.0,600.0,22120.0,23610.0,22320.0,21135.0,28670.0,23150.0,22935.0,22860.0,352.791,705.0,355.0,350.0
82,82,82,pert-josh,M7@bmm,7,433,8644,2,814,,2817877,2817877,2817877,,LIMIT,SELL,1,640,2019-03-29T06:50:24.702,2019-03-29T06:50:24.705,,06:50:24.702,06:50:24.702,0,700,,,00:06:04,363.615,-1,,,,,,,,,,,,,,,,,,16.0,9.0,18.0,0.0,21.0,27.0,25.0,12.0,12520.0,18210.0,11520.0,21135.0,16070.0,6950.0,7935.0,15660.0,600.0,22120.0,23610.0,22320.0,21135.0,28670.0,23150.0,22935.0,22860.0,363.615,640.0,355.0,285.0
83,83,83,pert-josh,M5@bmm,5,433,8644,2,814,,2817883,2817883,2817883,,LIMIT,SELL,1,705,2019-03-29T06:50:43.438,2019-03-29T06:50:43.441,,06:50:43.438,06:50:43.438,0,700,,,00:06:22,382.351,-1,,,,,,,,,,,,,,,,,,16.0,9.0,18.0,0.0,21.0,27.0,25.0,12.0,12520.0,18210.0,11520.0,21135.0,16070.0,6950.0,7935.0,15660.0,600.0,22120.0,23610.0,22320.0,21135.0,28670.0,23150.0,22935.0,22860.0,382.351,640.0,355.0,285.0
84,84,84,pert-josh,M3@bmm,3,433,8644,2,814,,2817886,2817886,2817886,2817887.0,LIMIT,SELL,1,600,2019-03-29T06:50:50.632,2019-03-29T06:50:53.380,,06:50:50.632,06:50:50.632,0,700,,,00:06:30,389.545,-1,6.0,2817887.0,2817886.0,1.0,1.0,,,,,,,,,,,,,16.0,9.0,18.0,0.0,21.0,27.0,25.0,12.0,12520.0,18210.0,11520.0,21135.0,16070.0,6950.0,7935.0,15660.0,600.0,22120.0,23610.0,22320.0,21135.0,28670.0,23150.0,22935.0,22860.0,389.545,600.0,355.0,245.0
85,85,85,pert-josh,M6@bmm,6,433,8644,2,814,,2817887,2817887,2817887,2817886.0,LIMIT,BUY,1,600,2019-03-29T06:50:53.372,2019-03-29T06:50:53.380,,06:50:53.372,06:50:53.372,1,700,600.0,-100.0,00:06:32,392.285,1,,,,,,3.0,2817886.0,0.0,-1.0,,,-100.0,,,-100.0,,,16.0,9.0,17.0,0.0,21.0,28.0,25.0,12.0,12520.0,18210.0,12120.0,21135.0,16070.0,6350.0,7935.0,15660.0,600.0,22120.0,23610.0,22320.0,21135.0,28670.0,23150.0,22935.0,22860.0,392.285,600.0,355.0,245.0
86,86,86,pert-josh,M8@bmm,8,433,8644,2,814,,2817892,2817891,2817891,2817893.0,LIMIT,SELL,1,555,2019-03-29T06:51:05.596,2019-03-29T06:51:05.607,,06:51:05.596,06:51:05.596,0,700,,,00:06:45,404.509,-1,4.0,2817893.0,2817892.0,1.0,1.0,,,,,,,,,,,,,16.0,9.0,17.0,0.0,21.0,28.0,25.0,12.0,12520.0,18210.0,12120.0,21135.0,16070.0,6350.0,7935.0,15660.0,555.0,21400.0,23205.0,21555.0,21135.0,27725.0,21890.0,21810.0,22320.0,404.509,555.0,555.0,0.0
87,87,87,pert-josh,M4@bmm,4,433,8644,2,814,,2817893,2817890,2817890,2817892.0,LIMIT,BUY,1,555,2019-03-29T06:51:05.599,2019-03-29T06:51:05.607,,06:51:05.599,06:51:05.599,1,700,555.0,-145.0,00:06:45,404.51199999999994,1,,,,,,8.0,2817892.0,0.0,-1.0,,,,-145.0,,,,-145.0,16.0,9.0,17.0,1.0,21.0,28.0,25.0,11.0,12520.0,18210.0,12120.0,20580.0,16070.0,6350.0,7935.0,16215.0,555.0,21400.0,23205.0,21555.0,21135.0,27725.0,21890.0,21810.0,22320.0,404.51199999999994,555.0,555.0,0.0
88,88,88,pert-josh,M4@bmm,4,433,8644,2,814,,2817894,2817890,2817890,2817900.0,LIMIT,BUY,1,555,2019-03-29T06:50:57.643,2019-03-29T06:51:11.943,,06:50:57.643,06:50:57.643,0,700,,,00:06:37,396.556,1,7.0,2817900.0,2817894.0,1.0,-1.0,,,,,,,,,,,,,16.0,9.0,17.0,1.0,21.0,28.0,25.0,11.0,12520.0,18210.0,12120.0,20580.0,16070.0,6350.0,7935.0,16215.0,565.0,21560.0,23295.0,21725.0,21145.0,27935.0,22170.0,22060.0,22430.0,396.556,640.0,555.0,85.0
