account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M8@bmm,8,288,6708,1,567,NULL,1319039,1319039,1319039,1319038,LIMIT,SELL,1,775,2018-08-31T07:36:12.875,2018-08-31T07:36:12.880,,36:12.9,7:36:12,1,750,775,25,0:03:47,227.21,-1
pert-josh,M8@bmm,8,288,6708,1,567,NULL,1319040,1319040,1319040,1319048,LIMIT,SELL,1,775,2018-08-31T07:36:18.196,2018-08-31T07:36:35.156,,36:18.2,7:36:18,0,750,#N/A,#N/A,0:03:53,232.53,-1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319041,1319022,1319022,1319022,CANCEL,SELL,1,795,2018-08-31T07:36:19.494,2018-08-31T07:36:19.498,,36:19.5,7:36:19,0,750,#N/A,#N/A,0:03:54,233.83,-1
pert-josh,M6@bmm,6,288,6708,1,567,NULL,1319042,1319032,1319032,1319032,CANCEL,BUY,1,745,2018-08-31T07:36:23.768,2018-08-31T07:36:23.773,,36:23.8,7:36:23,0,750,#N/A,#N/A,0:03:58,238.11,1
pert-josh,M6@bmm,6,288,6708,1,567,NULL,1319043,1319031,1319031,1319031,CANCEL,BUY,1,745,2018-08-31T07:36:24.391,2018-08-31T07:36:24.395,,36:24.4,7:36:24,0,750,#N/A,#N/A,0:03:59,238.73,1
pert-josh,M3@bmm,3,288,6708,1,567,NULL,1319044,1319044,1319044,1319067,LIMIT,SELL,1,770,2018-08-31T07:36:24.571,2018-08-31T07:37:03.661,,36:24.6,7:36:24,0,750,#N/A,#N/A,0:03:59,238.91,-1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319045,1319045,1319045,1319057,LIMIT,SELL,1,770,2018-08-31T07:36:26.649,2018-08-31T07:36:43.842,,36:26.6,7:36:26,0,750,#N/A,#N/A,0:04:01,240.99,-1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319046,1319046,1319046,1319056,LIMIT,SELL,1,765,2018-08-31T07:36:28.834,2018-08-31T07:36:43.260,,36:28.8,7:36:28,0,750,#N/A,#N/A,0:04:03,243.17,-1
pert-josh,M8@bmm,8,288,6708,1,567,NULL,1319047,1319047,1319047,NULL,LIMIT,SELL,1,765,2018-08-31T07:36:29.370,2018-08-31T07:36:29.372,,36:29.4,7:36:29,0,750,#N/A,#N/A,0:04:04,243.71,-1
pert-josh,M8@bmm,8,288,6708,1,567,NULL,1319048,1319040,1319040,1319040,CANCEL,SELL,1,775,2018-08-31T07:36:35.152,2018-08-31T07:36:35.156,,36:35.2,7:36:35,0,750,#N/A,#N/A,0:04:09,249.49,-1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319049,1319049,1319049,1319054,LIMIT,SELL,1,765,2018-08-31T07:36:35.345,2018-08-31T07:36:42.586,,36:35.3,7:36:35,0,750,#N/A,#N/A,0:04:10,249.68,-1
pert-josh,M7@bmm,7,288,6708,1,567,NULL,1319050,1319050,1319050,NULL,LIMIT,SELL,1,760,2018-08-31T07:36:38.049,2018-08-31T07:36:38.052,,36:38.0,7:36:38,0,750,#N/A,#N/A,0:04:12,252.39,-1
pert-josh,M7@bmm,7,288,6708,1,567,NULL,1319051,1318999,1318999,1318999,CANCEL,SELL,1,870,2018-08-31T07:36:39.686,2018-08-31T07:36:39.690,,36:39.7,7:36:39,0,750,#N/A,#N/A,0:04:14,254.02,-1
pert-josh,M3@bmm,3,288,6708,1,567,NULL,1319052,1319027,1319027,1319027,CANCEL,SELL,1,830,2018-08-31T07:36:41.241,2018-08-31T07:36:41.245,,36:41.2,7:36:41,0,750,#N/A,#N/A,0:04:16,255.58,-1
pert-josh,M4@bmm,4,288,6708,1,567,NULL,1319053,1319053,1319053,NULL,LIMIT,BUY,1,750,2018-08-31T07:36:41.463,2018-08-31T07:36:41.466,,36:41.5,7:36:41,0,750,#N/A,#N/A,0:04:16,255.8,1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319054,1319049,1319049,1319049,CANCEL,SELL,1,765,2018-08-31T07:36:42.582,2018-08-31T07:36:42.585,,36:42.6,7:36:42,0,750,#N/A,#N/A,0:04:17,256.92,-1
pert-josh,M4@bmm,4,288,6708,1,567,NULL,1319055,1318980,1318980,1318980,CANCEL,BUY,1,705,2018-08-31T07:36:43.015,2018-08-31T07:36:43.018,,36:43.0,7:36:43,0,750,#N/A,#N/A,0:04:17,257.35,1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319056,1319046,1319046,1319046,CANCEL,SELL,1,765,2018-08-31T07:36:43.256,2018-08-31T07:36:43.260,,36:43.3,7:36:43,0,750,#N/A,#N/A,0:04:18,257.59,-1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319057,1319045,1319045,1319045,CANCEL,SELL,1,770,2018-08-31T07:36:43.838,2018-08-31T07:36:43.842,,36:43.8,7:36:43,0,750,#N/A,#N/A,0:04:18,258.18,-1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319058,1319045,1319045,1319058,CANCEL,SELL,1,770,2018-08-31T07:36:44.092,2018-08-31T07:36:44.096,,36:44.1,7:36:44,0,750,#N/A,#N/A,0:04:18,258.43,-1
pert-josh,M5@bmm,5,288,6708,1,567,NULL,1319059,1319016,1319016,1319016,CANCEL,BUY,1,725,2018-08-31T07:36:44.323,2018-08-31T07:36:44.327,,36:44.3,7:36:44,0,750,#N/A,#N/A,0:04:19,258.66,1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319060,1319060,1319060,NULL,LIMIT,SELL,1,760,2018-08-31T07:36:46.409,2018-08-31T07:36:46.411,,36:46.4,7:36:46,0,750,#N/A,#N/A,0:04:21,260.75,-1
pert-josh,M7@bmm,7,288,6708,1,567,NULL,1319061,1318946,1318946,1318946,CANCEL,BUY,1,545,2018-08-31T07:36:47.784,2018-08-31T07:36:47.788,,36:47.8,7:36:47,0,750,#N/A,#N/A,0:04:22,262.12,1
pert-josh,M6@bmm,6,288,6708,1,567,NULL,1319062,1319029,1319029,1319029,CANCEL,BUY,1,745,2018-08-31T07:36:53.265,2018-08-31T07:36:53.269,,36:53.3,7:36:53,0,750,#N/A,#N/A,0:04:28,267.6,1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319063,1319063,1319063,1319066,LIMIT,BUY,1,755,2018-08-31T07:36:53.525,2018-08-31T07:37:02.240,,36:53.5,7:36:53,0,750,#N/A,#N/A,0:04:28,267.86,1
pert-josh,M3@bmm,3,288,6708,1,567,NULL,1319064,1319036,1319036,1319036,CANCEL,SELL,1,790,2018-08-31T07:36:54.434,2018-08-31T07:36:54.438,,36:54.4,7:36:54,0,750,#N/A,#N/A,0:04:29,268.77,-1
pert-josh,M2@bmm,2,288,6708,1,567,NULL,1319065,1319010,1319010,1319010,CANCEL,BUY,1,745,2018-08-31T07:36:55.011,2018-08-31T07:36:55.017,,36:55.0,7:36:55,0,750,#N/A,#N/A,0:04:29,269.35,1
pert-josh,M3@bmm,3,288,6708,1,567,NULL,1319066,1319066,1319066,1319063,LIMIT,SELL,1,755,2018-08-31T07:37:02.236,2018-08-31T07:37:02.240,,37:02.2,7:37:02,1,750,755,5,0:04:37,276.57,-1
pert-josh,M3@bmm,3,288,6708,1,567,NULL,1319067,1319044,1319044,1319044,CANCEL,SELL,1,770,2018-08-31T07:37:03.657,2018-08-31T07:37:03.661,,37:03.7,7:37:03,0,750,#N/A,#N/A,0:04:38,278,-1
pert-josh,M3@bmm,3,288,6709,2,567,NULL,1319068,1319068,1319068,1319177,LIMIT,BUY,1,515,2018-08-31T07:37:56.092,2018-08-31T07:41:16.770,,37:56.1,7:37:56,0,700,#N/A,#N/A,0:05:30,330.43,1
pert-josh,M7@bmm,7,288,6709,2,567,NULL,1319069,1319069,1319069,NULL,LIMIT,BUY,1,470,2018-08-31T07:37:56.897,2018-08-31T07:37:56.900,,37:56.9,7:37:56,0,700,#N/A,#N/A,0:05:31,331.24,1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319070,1319070,1319070,1319175,LIMIT,BUY,1,475,2018-08-31T07:37:57.153,2018-08-31T07:41:15.979,,37:57.2,7:37:57,0,700,#N/A,#N/A,0:05:31,331.49,1
pert-josh,M1@bmm,1,288,6709,2,567,NULL,1319071,1319071,1319071,1319079,LIMIT,BUY,1,445,2018-08-31T07:37:57.812,2018-08-31T07:38:03.577,,37:57.8,7:37:57,0,700,#N/A,#N/A,0:05:32,332.15,1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319072,1319072,1319072,1319076,LIMIT,SELL,1,685,2018-08-31T07:38:00.154,2018-08-31T07:38:02.350,,38:00.2,7:38:00,0,700,#N/A,#N/A,0:05:34,334.49,-1
pert-josh,M5@bmm,5,288,6709,2,567,NULL,1319073,1319073,1319073,1319101,LIMIT,BUY,1,500,2018-08-31T07:38:00.366,2018-08-31T07:38:29.385,,38:00.4,7:38:00,0,700,#N/A,#N/A,0:05:35,334.7,1
pert-josh,M4@bmm,4,288,6709,2,567,NULL,1319074,1319074,1319074,1319078,LIMIT,SELL,1,720,2018-08-31T07:38:00.708,2018-08-31T07:38:02.966,,38:00.7,7:38:00,0,700,#N/A,#N/A,0:05:35,335.05,-1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319075,1319075,1319075,0,LIMIT,BUY,1,750,2018-08-31T07:38:02.315,2018-08-31T07:38:02.350,,38:02.3,7:38:02,0,700,#N/A,#N/A,0:05:37,336.65,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319076,1319075,1319075,1319072,LIMIT,BUY,1,685,2018-08-31T07:38:02.347,2018-08-31T07:38:02.350,,38:02.3,7:38:02,1,700,685,-15,0:05:37,336.69,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319077,1319077,1319077,0,LIMIT,BUY,1,750,2018-08-31T07:38:02.958,2018-08-31T07:38:02.966,,38:03.0,7:38:02,0,700,#N/A,#N/A,0:05:37,337.3,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319078,1319077,1319077,1319074,LIMIT,BUY,1,720,2018-08-31T07:38:02.963,2018-08-31T07:38:02.966,,38:03.0,7:38:02,1,700,720,20,0:05:37,337.3,1
pert-josh,M1@bmm,1,288,6709,2,567,NULL,1319079,1319071,1319071,1319071,CANCEL,BUY,1,445,2018-08-31T07:38:03.573,2018-08-31T07:38:03.577,,38:03.6,7:38:03,0,700,#N/A,#N/A,0:05:38,337.91,1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319080,1319080,1319080,1319083,LIMIT,SELL,1,635,2018-08-31T07:38:05.800,2018-08-31T07:38:07.243,,38:05.8,7:38:05,0,700,#N/A,#N/A,0:05:40,340.14,-1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319081,1319081,1319081,1319086,LIMIT,BUY,1,625,2018-08-31T07:38:06.263,2018-08-31T07:38:08.769,,38:06.3,7:38:06,0,700,#N/A,#N/A,0:05:41,340.6,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319082,1319082,1319082,0,LIMIT,BUY,1,750,2018-08-31T07:38:07.236,2018-08-31T07:38:07.243,,38:07.2,7:38:07,0,700,#N/A,#N/A,0:05:42,341.57,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319083,1319082,1319082,1319080,LIMIT,BUY,1,635,2018-08-31T07:38:07.240,2018-08-31T07:38:07.244,,38:07.2,7:38:07,1,700,635,-65,0:05:42,341.58,1
pert-josh,M7@bmm,7,288,6709,2,567,NULL,1319084,1319084,1319084,NULL,LIMIT,BUY,1,545,2018-08-31T07:38:07.394,2018-08-31T07:38:07.397,,38:07.4,7:38:07,0,700,#N/A,#N/A,0:05:42,341.73,1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319085,1319085,1319085,0,LIMIT,SELL,1,585,2018-08-31T07:38:08.761,2018-08-31T07:38:08.769,,38:08.8,7:38:08,0,700,#N/A,#N/A,0:05:43,343.1,-1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319086,1319085,1319085,1319081,LIMIT,SELL,1,625,2018-08-31T07:38:08.766,2018-08-31T07:38:08.769,,38:08.8,7:38:08,1,700,625,-75,0:05:43,343.1,-1
pert-josh,M1@bmm,1,288,6709,2,567,NULL,1319087,1319087,1319087,1319149,LIMIT,BUY,1,500,2018-08-31T07:38:09.486,2018-08-31T07:40:14.705,,38:09.5,7:38:09,0,700,#N/A,#N/A,0:05:44,343.82,1
pert-josh,M4@bmm,4,288,6709,2,567,NULL,1319088,1319088,1319088,1319090,LIMIT,BUY,1,695,2018-08-31T07:38:12.730,2018-08-31T07:38:12.918,,38:12.7,7:38:12,0,700,#N/A,#N/A,0:05:47,347.07,1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319089,1319089,1319089,0,LIMIT,SELL,1,585,2018-08-31T07:38:12.911,2018-08-31T07:38:12.918,,38:12.9,7:38:12,0,700,#N/A,#N/A,0:05:47,347.25,-1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319090,1319089,1319089,1319088,LIMIT,SELL,1,695,2018-08-31T07:38:12.915,2018-08-31T07:38:12.919,,38:12.9,7:38:12,1,700,695,-5,0:05:47,347.25,-1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319091,1319091,1319091,1319127,LIMIT,BUY,1,620,2018-08-31T07:38:16.215,2018-08-31T07:39:31.211,,38:16.2,7:38:16,0,700,#N/A,#N/A,0:05:51,350.55,1
pert-josh,M3@bmm,3,288,6709,2,567,NULL,1319092,1319092,1319092,1319196,LIMIT,SELL,1,760,2018-08-31T07:38:17.197,2018-08-31T07:42:33.177,,38:17.2,7:38:17,0,700,#N/A,#N/A,0:05:52,351.54,-1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319093,1319093,1319093,1319126,LIMIT,BUY,1,640,2018-08-31T07:38:19.655,2018-08-31T07:39:30.436,,38:19.7,7:38:19,0,700,#N/A,#N/A,0:05:54,353.99,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319094,1319094,1319094,1319098,LIMIT,BUY,1,750,2018-08-31T07:38:20.429,2018-08-31T07:38:26.899,,38:20.4,7:38:20,0,700,#N/A,#N/A,0:05:55,354.77,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319095,1319095,1319095,1319103,LIMIT,BUY,1,750,2018-08-31T07:38:22.033,2018-08-31T07:38:32.165,,38:22.0,7:38:22,0,700,#N/A,#N/A,0:05:56,356.37,1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319096,1319096,1319096,1319133,LIMIT,BUY,1,660,2018-08-31T07:38:22.717,2018-08-31T07:39:42.317,,38:22.7,7:38:22,0,700,#N/A,#N/A,0:05:57,357.06,1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319097,1319097,1319097,1319099,LIMIT,SELL,1,775,2018-08-31T07:38:25.033,2018-08-31T07:38:26.972,,38:25.0,7:38:25,0,700,#N/A,#N/A,0:05:59,359.37,-1
pert-josh,M3@bmm,3,288,6709,2,567,NULL,1319098,1319098,1319098,1319094,LIMIT,SELL,1,750,2018-08-31T07:38:26.893,2018-08-31T07:38:26.899,,38:26.9,7:38:26,1,700,750,50,0:06:01,361.23,-1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319099,1319097,1319097,1319097,CANCEL,SELL,1,775,2018-08-31T07:38:26.967,2018-08-31T07:38:26.971,,38:27.0,7:38:26,0,700,#N/A,#N/A,0:06:01,361.31,-1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319100,1319100,1319100,1319118,LIMIT,BUY,1,680,2018-08-31T07:38:28.477,2018-08-31T07:38:56.543,,38:28.5,7:38:28,0,700,#N/A,#N/A,0:06:03,362.82,1
pert-josh,M5@bmm,5,288,6709,2,567,NULL,1319101,1319073,1319073,1319073,CANCEL,BUY,1,500,2018-08-31T07:38:29.381,2018-08-31T07:38:29.385,,38:29.4,7:38:29,0,700,#N/A,#N/A,0:06:04,363.72,1
pert-josh,M7@bmm,7,288,6709,2,567,NULL,1319102,1319102,1319102,NULL,LIMIT,SELL,1,775,2018-08-31T07:38:31.500,2018-08-31T07:38:31.502,,38:31.5,7:38:31,0,700,#N/A,#N/A,0:06:06,365.84,-1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319103,1319103,1319103,1319095,LIMIT,SELL,1,750,2018-08-31T07:38:32.161,2018-08-31T07:38:32.165,,38:32.2,7:38:32,1,700,750,50,0:06:06,366.5,-1
pert-josh,M1@bmm,1,288,6709,2,567,NULL,1319104,1319104,1319104,1319191,LIMIT,SELL,1,750,2018-08-31T07:38:41.184,2018-08-31T07:42:03.211,,38:41.2,7:38:41,0,700,#N/A,#N/A,0:06:16,375.52,-1
pert-josh,M4@bmm,4,288,6709,2,567,NULL,1319105,1319105,1319105,1319136,LIMIT,BUY,1,700,2018-08-31T07:38:43.531,2018-08-31T07:39:42.907,,38:43.5,7:38:43,0,700,#N/A,#N/A,0:06:18,377.87,1
pert-josh,M5@bmm,5,288,6709,2,567,NULL,1319106,1319106,1319106,1319140,LIMIT,SELL,1,790,2018-08-31T07:38:45.171,2018-08-31T07:39:52.293,,38:45.2,7:38:45,0,700,#N/A,#N/A,0:06:20,379.51,-1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319107,1319107,1319107,1319120,LIMIT,SELL,1,745,2018-08-31T07:38:45.778,2018-08-31T07:39:10.640,,38:45.8,7:38:45,0,700,#N/A,#N/A,0:06:20,380.12,-1
pert-josh,M3@bmm,3,288,6709,2,567,NULL,1319108,1319108,1319108,1319197,LIMIT,SELL,1,755,2018-08-31T07:38:47.093,2018-08-31T07:42:35.441,,38:47.1,7:38:47,0,700,#N/A,#N/A,0:06:21,381.43,-1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319109,1319109,1319109,1319116,LIMIT,BUY,5,680,2018-08-31T07:38:47.172,2018-08-31T07:38:56.033,,38:47.2,7:38:47,0,700,#N/A,#N/A,0:06:22,381.51,1
pert-josh,M4@bmm,4,288,6709,2,567,NULL,1319110,1319110,1319110,1319113,LIMIT,SELL,1,725,2018-08-31T07:38:49.610,2018-08-31T07:38:54.236,,38:49.6,7:38:49,0,700,#N/A,#N/A,0:06:24,383.95,-1
pert-josh,M7@bmm,7,288,6709,2,567,NULL,1319111,1319111,1319111,1319112,LIMIT,SELL,1,710,2018-08-31T07:38:51.996,2018-08-31T07:38:52.174,,38:52.0,7:38:51,0,700,#N/A,#N/A,0:06:26,386.33,-1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319112,1319112,1319112,1319111,LIMIT,BUY,1,710,2018-08-31T07:38:52.169,2018-08-31T07:38:52.174,,38:52.2,7:38:52,1,700,710,10,0:06:27,386.51,1
pert-josh,M4@bmm,4,288,6709,2,567,NULL,1319113,1319110,1319110,1319110,CANCEL,SELL,1,725,2018-08-31T07:38:54.231,2018-08-31T07:38:54.235,,38:54.2,7:38:54,0,700,#N/A,#N/A,0:06:29,388.57,-1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319114,1319114,1319114,1319138,LIMIT,BUY,1,710,2018-08-31T07:38:54.466,2018-08-31T07:39:48.097,,38:54.5,7:38:54,0,700,#N/A,#N/A,0:06:29,388.8,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319115,1319115,1319115,1319129,LIMIT,BUY,1,710,2018-08-31T07:38:55.593,2018-08-31T07:39:36.251,,38:55.6,7:38:55,0,700,#N/A,#N/A,0:06:30,389.93,1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319116,1319109,1319109,1319109,CANCEL,BUY,5,680,2018-08-31T07:38:56.029,2018-08-31T07:38:56.033,,38:56.0,7:38:56,0,700,#N/A,#N/A,0:06:30,390.37,1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319117,1319109,1319109,1319117,CANCEL,BUY,5,680,2018-08-31T07:38:56.284,2018-08-31T07:38:56.287,,38:56.3,7:38:56,0,700,#N/A,#N/A,0:06:31,390.62,1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319118,1319100,1319100,1319100,CANCEL,BUY,1,680,2018-08-31T07:38:56.538,2018-08-31T07:38:56.543,,38:56.5,7:38:56,0,700,#N/A,#N/A,0:06:31,390.88,1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319119,1319100,1319100,1319119,CANCEL,BUY,1,680,2018-08-31T07:38:56.727,2018-08-31T07:38:56.730,,38:56.7,7:38:56,0,700,#N/A,#N/A,0:06:31,391.07,1
pert-josh,M5@bmm,5,288,6709,2,567,NULL,1319120,1319120,1319120,1319107,LIMIT,BUY,1,745,2018-08-31T07:39:10.635,2018-08-31T07:39:10.639,,39:10.6,7:39:10,1,700,745,45,0:06:45,404.97,1
pert-josh,M1@bmm,1,288,6709,2,567,NULL,1319121,1319121,1319121,1319123,LIMIT,SELL,1,730,2018-08-31T07:39:17.152,2018-08-31T07:39:19.586,,39:17.2,7:39:17,0,700,#N/A,#N/A,0:06:51,411.49,-1
pert-josh,M5@bmm,5,288,6709,2,567,NULL,1319122,1319122,1319122,0,LIMIT,BUY,1,745,2018-08-31T07:39:19.577,2018-08-31T07:39:19.586,,39:19.6,7:39:19,0,700,#N/A,#N/A,0:06:54,413.92,1
pert-josh,M5@bmm,5,288,6709,2,567,NULL,1319123,1319122,1319122,1319121,LIMIT,BUY,1,730,2018-08-31T07:39:19.583,2018-08-31T07:39:19.586,,39:19.6,7:39:19,1,700,730,30,0:06:54,413.92,1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319124,1319124,1319124,NULL,LIMIT,SELL,1,745,2018-08-31T07:39:22.570,2018-08-31T07:39:22.572,,39:22.6,7:39:22,0,700,#N/A,#N/A,0:06:57,416.91,-1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319125,1319125,1319125,1319137,LIMIT,BUY,1,715,2018-08-31T07:39:27.403,2018-08-31T07:39:44.531,,39:27.4,7:39:27,0,700,#N/A,#N/A,0:07:02,421.74,1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319126,1319093,1319093,1319093,CANCEL,BUY,1,640,2018-08-31T07:39:30.432,2018-08-31T07:39:30.436,,39:30.4,7:39:30,0,700,#N/A,#N/A,0:07:05,424.77,1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319127,1319091,1319091,1319091,CANCEL,BUY,1,620,2018-08-31T07:39:31.207,2018-08-31T07:39:31.211,,39:31.2,7:39:31,0,700,#N/A,#N/A,0:07:06,425.55,1
pert-josh,M4@bmm,4,288,6709,2,567,NULL,1319128,1319128,1319128,NULL,LIMIT,BUY,1,720,2018-08-31T07:39:34.507,2018-08-31T07:39:34.509,,39:34.5,7:39:34,0,700,#N/A,#N/A,0:07:09,428.85,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319129,1319115,1319115,1319115,CANCEL,BUY,1,710,2018-08-31T07:39:36.247,2018-08-31T07:39:36.251,,39:36.2,7:39:36,0,700,#N/A,#N/A,0:07:11,430.59,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319130,1319130,1319130,1319139,LIMIT,BUY,1,715,2018-08-31T07:39:37.523,2018-08-31T07:39:48.658,,39:37.5,7:39:37,0,700,#N/A,#N/A,0:07:12,431.86,1
pert-josh,M4@bmm,4,288,6709,2,567,NULL,1319131,1319131,1319131,1319135,LIMIT,SELL,1,730,2018-08-31T07:39:37.874,2018-08-31T07:39:42.392,,39:37.9,7:39:37,0,700,#N/A,#N/A,0:07:12,432.21,-1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319132,1319132,1319132,NULL,LIMIT,BUY,1,725,2018-08-31T07:39:39.986,2018-08-31T07:39:39.989,,39:40.0,7:39:39,0,700,#N/A,#N/A,0:07:14,434.32,1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319133,1319096,1319096,1319096,CANCEL,BUY,1,660,2018-08-31T07:39:42.313,2018-08-31T07:39:42.317,,39:42.3,7:39:42,0,700,#N/A,#N/A,0:07:17,436.65,1
pert-josh,M5@bmm,5,288,6709,2,567,NULL,1319134,1319134,1319134,0,LIMIT,BUY,1,745,2018-08-31T07:39:42.385,2018-08-31T07:39:42.392,,39:42.4,7:39:42,0,700,#N/A,#N/A,0:07:17,436.72,1
pert-josh,M5@bmm,5,288,6709,2,567,NULL,1319135,1319134,1319134,1319131,LIMIT,BUY,1,730,2018-08-31T07:39:42.389,2018-08-31T07:39:42.392,,39:42.4,7:39:42,1,700,730,30,0:07:17,436.73,1
pert-josh,M4@bmm,4,288,6709,2,567,NULL,1319136,1319105,1319105,1319105,CANCEL,BUY,1,700,2018-08-31T07:39:42.903,2018-08-31T07:39:42.907,,39:42.9,7:39:42,0,700,#N/A,#N/A,0:07:17,437.24,1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319137,1319125,1319125,1319125,CANCEL,BUY,1,715,2018-08-31T07:39:44.528,2018-08-31T07:39:44.531,,39:44.5,7:39:44,0,700,#N/A,#N/A,0:07:19,438.87,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319138,1319114,1319114,1319114,CANCEL,BUY,1,710,2018-08-31T07:39:48.093,2018-08-31T07:39:48.097,,39:48.1,7:39:48,0,700,#N/A,#N/A,0:07:22,442.43,1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319139,1319130,1319130,1319130,CANCEL,BUY,1,715,2018-08-31T07:39:48.654,2018-08-31T07:39:48.658,,39:48.7,7:39:48,0,700,#N/A,#N/A,0:07:23,442.99,1
pert-josh,M5@bmm,5,288,6709,2,567,NULL,1319140,1319106,1319106,1319106,CANCEL,SELL,1,790,2018-08-31T07:39:52.289,2018-08-31T07:39:52.292,,39:52.3,7:39:52,0,700,#N/A,#N/A,0:07:27,446.63,-1
pert-josh,M7@bmm,7,288,6709,2,567,NULL,1319141,1319141,1319141,NULL,LIMIT,BUY,1,690,2018-08-31T07:39:53.719,2018-08-31T07:39:53.721,,39:53.7,7:39:53,0,700,#N/A,#N/A,0:07:28,448.06,1
pert-josh,M2@bmm,2,288,6709,2,567,NULL,1319142,1319142,1319142,1319165,LIMIT,SELL,1,740,2018-08-31T07:39:54.296,2018-08-31T07:40:48.571,,39:54.3,7:39:54,0,700,#N/A,#N/A,0:07:29,448.63,-1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319143,1319143,1319143,1319169,LIMIT,SELL,1,740,2018-08-31T07:39:56.067,2018-08-31T07:41:00.491,,39:56.1,7:39:56,0,700,#N/A,#N/A,0:07:30,450.41,-1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319144,1319144,1319144,1319147,LIMIT,SELL,1,730,2018-08-31T07:40:04.762,2018-08-31T07:40:08.553,,40:04.8,7:40:04,0,700,#N/A,#N/A,0:07:39,459.1,-1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319145,1319145,1319145,1319146,LIMIT,SELL,1,730,2018-08-31T07:40:05.786,2018-08-31T07:40:07.884,,40:05.8,7:40:05,0,700,#N/A,#N/A,0:07:40,460.12,-1
pert-josh,M6@bmm,6,288,6709,2,567,NULL,1319146,1319145,1319145,1319145,CANCEL,SELL,1,730,2018-08-31T07:40:07.880,2018-08-31T07:40:07.884,,40:07.9,7:40:07,0,700,#N/A,#N/A,0:07:42,462.22,-1
pert-josh,M8@bmm,8,288,6709,2,567,NULL,1319147,1319147,1319147,1319144,LIMIT,BUY,1,730,2018-08-31T07:40:08.548,2018-08-31T07:40:08.553,,40:08.5,7:40:08,1,700,730,30,0:07:43,462.89,1
