account,email,owner,marketplace,session,period,periodOrig,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,trade,fair value,trade price,mispricing,time secs,buy/sell,vol1,vol2,vol3,vol4,vol5,vol6,vol7,vol8
limpid-josh,M5@bmm,8042,1280,32752,3,32752,2236,NULL,19841682,19841682,19841682,NULL,LIMIT,BUY,1,535,2021-06-15T07:33:41.201,2021-06-15T07:33:41.204,33:41.2,07:33:41,0,650,0,#N/A,738.339,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32752,3,32752,2236,NULL,19841683,19841683,19841683,19841622,LIMIT,BUY,1,545,2021-06-15T07:33:41.332,2021-06-15T07:33:41.341,33:41.3,07:33:41,1,650,545,-105,738.47,1,1,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841684,19841684,19841684,19841688,LIMIT,BUY,1,545,2021-06-15T07:33:43.745,2021-06-15T07:33:51.078,33:43.7,07:33:43,0,650,0,#N/A,740.883,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841685,19841685,19841685,19841691,LIMIT,BUY,1,545,2021-06-15T07:33:45.933,2021-06-15T07:33:55.465,33:45.9,07:33:45,0,650,0,#N/A,743.071,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32752,3,32752,2236,NULL,19841686,19841660,19841686,19841660,CANCEL,BUY,1,525,2021-06-15T07:33:50.913,2021-06-15T07:33:50.922,33:50.9,07:33:50,0,650,0,#N/A,748.051,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841687,19841666,19841687,19841666,CANCEL,SELL,2,650,2021-06-15T07:33:50.935,2021-06-15T07:33:50.941,33:50.9,07:33:50,0,650,0,#N/A,748.073,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841688,19841684,19841688,19841684,CANCEL,BUY,1,545,2021-06-15T07:33:51.072,2021-06-15T07:33:51.078,33:51.1,07:33:51,0,650,0,#N/A,748.21,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32752,3,32752,2236,NULL,19841689,19841657,19841689,19841657,CANCEL,BUY,1,530,2021-06-15T07:33:51.759,2021-06-15T07:33:51.765,33:51.8,07:33:51,0,650,0,#N/A,748.897,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841690,19841588,19841690,19841588,CANCEL,BUY,1,490,2021-06-15T07:33:54.265,2021-06-15T07:33:54.271,33:54.3,07:33:54,0,650,0,#N/A,751.403,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841691,19841691,19841691,19841685,LIMIT,SELL,1,545,2021-06-15T07:33:55.459,2021-06-15T07:33:55.465,33:55.5,07:33:55,1,650,545,-105,752.597,-1,0,0,0,0,0,1,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841692,19841587,19841692,19841587,CANCEL,BUY,1,490,2021-06-15T07:33:56.800,2021-06-15T07:33:56.806,33:56.8,07:33:56,0,650,0,#N/A,753.938,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32752,3,32752,2236,NULL,19841693,19841693,19841693,19841623,LIMIT,BUY,1,550,2021-06-15T07:33:56.915,2021-06-15T07:33:56.922,33:56.9,07:33:56,1,650,550,-100,754.053,1,1,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841694,19841587,19841694,19841694,CANCEL,BUY,1,490,2021-06-15T07:33:56.967,2021-06-15T07:33:56.973,33:57.0,07:33:56,0,650,0,#N/A,754.105,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32752,3,32752,2236,NULL,19841695,19841681,19841695,19841681,CANCEL,BUY,1,540,2021-06-15T07:33:58.732,2021-06-15T07:33:58.737,33:58.7,07:33:58,0,650,0,#N/A,755.87,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841696,19841586,19841696,19841586,CANCEL,BUY,1,490,2021-06-15T07:33:59.730,2021-06-15T07:33:59.736,33:59.7,07:33:59,0,650,0,#N/A,756.868,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32752,3,32752,2236,NULL,19841697,19841697,19841697,19841706,LIMIT,BUY,1,545,2021-06-15T07:34:01.086,2021-06-15T07:34:10.326,34:01.1,07:34:01,0,650,0,#N/A,758.224,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841698,19841637,19841698,19841637,CANCEL,BUY,1,530,2021-06-15T07:34:01.308,2021-06-15T07:34:01.314,34:01.3,07:34:01,0,650,0,#N/A,758.446,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841699,19841585,19841699,19841585,CANCEL,BUY,1,490,2021-06-15T07:34:02.378,2021-06-15T07:34:02.384,34:02.4,07:34:02,0,650,0,#N/A,759.516,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32752,3,32752,2236,NULL,19841700,19841679,19841700,19841679,CANCEL,BUY,1,540,2021-06-15T07:34:02.870,2021-06-15T07:34:02.876,34:02.9,07:34:02,0,650,0,#N/A,760.008,1,0,0,0,0,0,0,0,0
limpid-josh,M1@bmm,8038,1280,32752,3,32752,2236,NULL,19841701,19841701,19841701,19841707,LIMIT,BUY,1,545,2021-06-15T07:34:03.627,2021-06-15T07:34:10.327,34:03.6,07:34:03,0,650,0,#N/A,760.765,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32752,3,32752,2236,NULL,19841702,19841702,19841702,19841628,LIMIT,BUY,1,555,2021-06-15T07:34:04.868,2021-06-15T07:34:04.874,34:04.9,07:34:04,1,650,555,-95,762.006,1,0,0,0,1,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841703,19841584,19841703,19841584,CANCEL,BUY,1,490,2021-06-15T07:34:05.393,2021-06-15T07:34:05.399,34:05.4,07:34:05,0,650,0,#N/A,762.531,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841704,19841582,19841704,19841582,CANCEL,BUY,1,490,2021-06-15T07:34:07.999,2021-06-15T07:34:08.005,34:08.0,07:34:07,0,650,0,#N/A,765.137,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841705,19841705,19841705,0,LIMIT,SELL,2,545,2021-06-15T07:34:10.315,2021-06-15T07:34:10.326,34:10.3,07:34:10,0,650,0,#N/A,767.453,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841706,19841705,19841705,19841697,LIMIT,SELL,1,545,2021-06-15T07:34:10.321,2021-06-15T07:34:10.326,34:10.3,07:34:10,1,650,545,-105,767.459,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841707,19841705,19841705,19841701,LIMIT,SELL,1,545,2021-06-15T07:34:10.324,2021-06-15T07:34:10.327,34:10.3,07:34:10,1,650,545,-105,767.462,-1,0,0,0,0,0,0,0,1
limpid-josh,M2@bmm,8039,1280,32752,3,32752,2236,NULL,19841708,19841579,19841708,19841579,CANCEL,BUY,1,325,2021-06-15T07:34:11.842,2021-06-15T07:34:11.848,34:11.8,07:34:11,0,650,0,#N/A,768.98,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841709,19841709,19841709,19841731,LIMIT,BUY,1,540,2021-06-15T07:34:13.790,2021-06-15T07:35:16.343,34:13.8,07:34:13,0,650,0,#N/A,770.928,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32752,3,32752,2236,NULL,19841710,19841710,19841710,NULL,LIMIT,SELL,1,615,2021-06-15T07:34:14.668,2021-06-15T07:34:14.671,34:14.7,07:34:14,0,650,0,#N/A,771.806,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32752,3,32752,2236,NULL,19841711,19841711,19841711,NULL,LIMIT,BUY,1,540,2021-06-15T07:34:16.302,2021-06-15T07:34:16.305,34:16.3,07:34:16,0,650,0,#N/A,773.44,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841712,19841712,19841712,19841714,LIMIT,SELL,1,565,2021-06-15T07:34:21.645,2021-06-15T07:34:29.277,34:21.6,07:34:21,0,650,0,#N/A,778.783,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841713,19841713,19841713,0,LIMIT,BUY,2,565,2021-06-15T07:34:29.265,2021-06-15T07:34:29.277,34:29.3,07:34:29,0,650,0,#N/A,786.403,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841714,19841713,19841713,19841712,LIMIT,BUY,1,565,2021-06-15T07:34:29.272,2021-06-15T07:34:29.277,34:29.3,07:34:29,1,650,565,-85,786.41,1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841715,19841713,19841713,19841717,LIMIT,BUY,1,565,2021-06-15T07:34:29.265,2021-06-15T07:34:29.556,34:29.3,07:34:29,0,650,0,#N/A,786.403,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841716,19841716,19841716,0,LIMIT,SELL,1,560,2021-06-15T07:34:29.547,2021-06-15T07:34:29.555,34:29.5,07:34:29,0,650,0,#N/A,786.685,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841717,19841716,19841716,19841715,LIMIT,SELL,1,565,2021-06-15T07:34:29.553,2021-06-15T07:34:29.556,34:29.6,07:34:29,1,650,565,-85,786.691,-1,0,0,0,0,0,1,0,0
limpid-josh,M4@bmm,8041,1280,32752,3,32752,2236,NULL,19841718,19841718,19841718,NULL,LIMIT,SELL,1,620,2021-06-15T07:34:37.398,2021-06-15T07:34:37.401,34:37.4,07:34:37,0,650,0,#N/A,794.536,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32752,3,32752,2236,NULL,19841719,19841719,19841719,NULL,LIMIT,SELL,1,570,2021-06-15T07:34:40.015,2021-06-15T07:34:40.017,34:40.0,07:34:40,0,650,0,#N/A,797.153,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841720,19841720,19841720,19841750,LIMIT,BUY,2,545,2021-06-15T07:34:41.012,2021-06-15T07:35:43.942,34:41.0,07:34:41,0,650,0,#N/A,798.15,1,0,0,0,0,0,0,0,0
limpid-josh,M7@bmm,8044,1280,32752,3,32752,2236,NULL,19841721,19841597,19841721,19841597,CANCEL,BUY,1,495,2021-06-15T07:34:41.723,2021-06-15T07:34:41.729,34:41.7,07:34:41,0,650,0,#N/A,798.861,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841722,19841722,19841722,19841768,LIMIT,SELL,2,575,2021-06-15T07:34:43.396,2021-06-15T07:36:01.303,34:43.4,07:34:43,0,650,0,#N/A,800.534,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841723,19841723,19841723,19841729,LIMIT,SELL,1,565,2021-06-15T07:34:49.629,2021-06-15T07:35:08.363,34:49.6,07:34:49,0,650,0,#N/A,806.767,-1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32752,3,32752,2236,NULL,19841724,19841724,19841724,NULL,LIMIT,SELL,1,565,2021-06-15T07:34:49.651,2021-06-15T07:34:49.653,34:49.7,07:34:49,0,650,0,#N/A,806.789,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841725,19841725,19841725,19841735,LIMIT,BUY,1,555,2021-06-15T07:34:58.333,2021-06-15T07:35:23.433,34:58.3,07:34:58,0,650,0,#N/A,815.471,1,0,0,0,0,0,0,0,0
limpid-josh,M4@bmm,8041,1280,32752,3,32752,2236,NULL,19841726,19841726,19841726,19841728,LIMIT,SELL,1,560,2021-06-15T07:35:03.310,2021-06-15T07:35:03.742,35:03.3,07:35:03,0,650,0,#N/A,820.448,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841727,19841727,19841727,0,LIMIT,BUY,1,565,2021-06-15T07:35:03.732,2021-06-15T07:35:03.742,35:03.7,07:35:03,0,650,0,#N/A,820.87,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841728,19841727,19841727,19841726,LIMIT,BUY,1,560,2021-06-15T07:35:03.739,2021-06-15T07:35:03.742,35:03.7,07:35:03,1,650,560,-90,820.877,1,0,0,0,0,0,1,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841729,19841729,19841729,19841723,LIMIT,BUY,1,565,2021-06-15T07:35:08.357,2021-06-15T07:35:08.362,35:08.4,07:35:08,1,650,565,-85,825.495,1,0,0,0,0,0,1,0,0
limpid-josh,M4@bmm,8041,1280,32752,3,32752,2236,NULL,19841730,19841730,19841730,19841736,LIMIT,SELL,1,560,2021-06-15T07:35:10.464,2021-06-15T07:35:26.248,35:10.5,07:35:10,0,650,0,#N/A,827.602,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841731,19841709,19841731,19841709,CANCEL,BUY,1,540,2021-06-15T07:35:16.337,2021-06-15T07:35:16.342,35:16.3,07:35:16,0,650,0,#N/A,833.475,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841732,19841732,19841732,19841734,LIMIT,SELL,1,560,2021-06-15T07:35:17.483,2021-06-15T07:35:21.442,35:17.5,07:35:17,0,650,0,#N/A,834.621,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841733,19841663,19841733,19841663,CANCEL,BUY,1,535,2021-06-15T07:35:19.332,2021-06-15T07:35:19.338,35:19.3,07:35:19,0,650,0,#N/A,836.47,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841734,19841732,19841734,19841732,CANCEL,SELL,1,560,2021-06-15T07:35:21.436,2021-06-15T07:35:21.441,35:21.4,07:35:21,0,650,0,#N/A,838.574,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841735,19841735,19841735,19841725,LIMIT,SELL,1,555,2021-06-15T07:35:23.427,2021-06-15T07:35:23.433,35:23.4,07:35:23,1,650,555,-95,840.565,-1,0,0,0,0,0,1,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841736,19841736,19841736,19841730,LIMIT,BUY,1,560,2021-06-15T07:35:26.242,2021-06-15T07:35:26.248,35:26.2,07:35:26,1,650,560,-90,843.38,1,0,0,1,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841737,19841737,19841737,19841740,LIMIT,BUY,1,560,2021-06-15T07:35:27.441,2021-06-15T07:35:30.394,35:27.4,07:35:27,0,650,0,#N/A,844.579,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841738,19841738,19841738,19841741,LIMIT,BUY,1,560,2021-06-15T07:35:28.609,2021-06-15T07:35:30.394,35:28.6,07:35:28,0,650,0,#N/A,845.747,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841739,19841739,19841739,0,LIMIT,SELL,2,560,2021-06-15T07:35:30.383,2021-06-15T07:35:30.393,35:30.4,07:35:30,0,650,0,#N/A,847.521,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841740,19841739,19841739,19841737,LIMIT,SELL,1,560,2021-06-15T07:35:30.388,2021-06-15T07:35:30.394,35:30.4,07:35:30,1,650,560,-90,847.526,-1,0,0,0,0,0,0,0,1
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841741,19841739,19841739,19841738,LIMIT,SELL,1,560,2021-06-15T07:35:30.391,2021-06-15T07:35:30.394,35:30.4,07:35:30,1,650,560,-90,847.529,-1,0,0,0,0,0,0,0,1
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841742,19841742,19841742,19841767,LIMIT,SELL,1,565,2021-06-15T07:35:31.516,2021-06-15T07:36:00.926,35:31.5,07:35:31,0,650,0,#N/A,848.654,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841743,19841631,19841743,19841631,CANCEL,BUY,1,500,2021-06-15T07:35:36.124,2021-06-15T07:35:36.130,35:36.1,07:35:36,0,650,0,#N/A,853.262,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841744,19841631,19841744,19841744,CANCEL,BUY,1,500,2021-06-15T07:35:36.371,2021-06-15T07:35:36.377,35:36.4,07:35:36,0,650,0,#N/A,853.509,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841745,19841630,19841745,19841630,CANCEL,BUY,1,500,2021-06-15T07:35:36.616,2021-06-15T07:35:36.622,35:36.6,07:35:36,0,650,0,#N/A,853.754,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841746,19841630,19841746,19841746,CANCEL,BUY,1,500,2021-06-15T07:35:36.785,2021-06-15T07:35:36.790,35:36.8,07:35:36,0,650,0,#N/A,853.923,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841747,19841629,19841747,19841629,CANCEL,BUY,1,500,2021-06-15T07:35:37.827,2021-06-15T07:35:37.833,35:37.8,07:35:37,0,650,0,#N/A,854.965,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841748,19841748,19841748,NULL,LIMIT,BUY,1,550,2021-06-15T07:35:37.845,2021-06-15T07:35:37.848,35:37.8,07:35:37,0,650,0,#N/A,854.983,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841749,19841629,19841749,19841749,CANCEL,BUY,1,500,2021-06-15T07:35:37.985,2021-06-15T07:35:37.990,35:38.0,07:35:37,0,650,0,#N/A,855.123,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841750,19841720,19841750,19841720,CANCEL,BUY,2,545,2021-06-15T07:35:43.936,2021-06-15T07:35:43.942,35:43.9,07:35:43,0,650,0,#N/A,861.074,1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841751,19841751,19841751,NULL,LIMIT,BUY,1,545,2021-06-15T07:35:47.285,2021-06-15T07:35:47.287,35:47.3,07:35:47,0,650,0,#N/A,864.423,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32752,3,32752,2236,NULL,19841752,19841752,19841752,NULL,LIMIT,SELL,1,560,2021-06-15T07:35:48.807,2021-06-15T07:35:48.810,35:48.8,07:35:48,0,650,0,#N/A,865.945,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841753,19841619,19841753,19841619,CANCEL,SELL,1,650,2021-06-15T07:35:55.540,2021-06-15T07:35:55.546,35:55.5,07:35:55,0,650,0,#N/A,872.678,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841754,19841619,19841754,19841754,CANCEL,SELL,1,650,2021-06-15T07:35:55.722,2021-06-15T07:35:55.727,35:55.7,07:35:55,0,650,0,#N/A,872.86,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841755,19841618,19841755,19841618,CANCEL,SELL,1,650,2021-06-15T07:35:55.906,2021-06-15T07:35:55.911,35:55.9,07:35:55,0,650,0,#N/A,873.044,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841756,19841618,19841756,19841756,CANCEL,SELL,1,650,2021-06-15T07:35:55.968,2021-06-15T07:35:55.973,35:56.0,07:35:55,0,650,0,#N/A,873.106,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841757,19841618,19841757,19841757,CANCEL,SELL,1,650,2021-06-15T07:35:56.154,2021-06-15T07:35:56.160,35:56.2,07:35:56,0,650,0,#N/A,873.292,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841758,19841617,19841758,19841617,CANCEL,SELL,1,650,2021-06-15T07:35:56.794,2021-06-15T07:35:56.800,35:56.8,07:35:56,0,650,0,#N/A,873.932,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841759,19841617,19841759,19841759,CANCEL,SELL,1,650,2021-06-15T07:35:56.986,2021-06-15T07:35:56.992,35:57.0,07:35:56,0,650,0,#N/A,874.124,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841760,19841616,19841760,19841616,CANCEL,SELL,1,650,2021-06-15T07:35:57.450,2021-06-15T07:35:57.456,35:57.4,07:35:57,0,650,0,#N/A,874.588,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841761,19841616,19841761,19841761,CANCEL,SELL,1,650,2021-06-15T07:35:57.641,2021-06-15T07:35:57.646,35:57.6,07:35:57,0,650,0,#N/A,874.779,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841762,19841615,19841762,19841615,CANCEL,SELL,1,650,2021-06-15T07:35:57.811,2021-06-15T07:35:57.817,35:57.8,07:35:57,0,650,0,#N/A,874.949,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841763,19841615,19841763,19841763,CANCEL,SELL,1,650,2021-06-15T07:35:57.977,2021-06-15T07:35:57.983,35:58.0,07:35:57,0,650,0,#N/A,875.115,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841764,19841614,19841764,19841614,CANCEL,SELL,1,650,2021-06-15T07:35:58.138,2021-06-15T07:35:58.144,35:58.1,07:35:58,0,650,0,#N/A,875.276,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841765,19841611,19841765,19841611,CANCEL,SELL,1,650,2021-06-15T07:35:58.836,2021-06-15T07:35:58.842,35:58.8,07:35:58,0,650,0,#N/A,875.974,-1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32752,3,32752,2236,NULL,19841766,19841611,19841766,19841766,CANCEL,SELL,1,650,2021-06-15T07:35:59.009,2021-06-15T07:35:59.015,35:59.0,07:35:59,0,650,0,#N/A,876.147,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32752,3,32752,2236,NULL,19841767,19841742,19841767,19841742,CANCEL,SELL,1,565,2021-06-15T07:36:00.920,2021-06-15T07:36:00.926,36:00.9,07:36:00,0,650,0,#N/A,878.058,-1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32752,3,32752,2236,NULL,19841768,19841722,19841768,19841722,CANCEL,SELL,2,575,2021-06-15T07:36:01.297,2021-06-15T07:36:01.303,36:01.3,07:36:01,0,650,0,#N/A,878.435,-1,0,0,0,0,0,0,0,0
limpid-josh,M6@bmm,8043,1280,32753,4,32753,2236,NULL,19841769,19841769,19841769,19841897,LIMIT,BUY,1,475,2021-06-15T07:36:29.750,2021-06-15T07:39:00.507,36:29.7,07:36:29,0,600,0,#N/A,906.888,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32753,4,32753,2236,NULL,19841770,19841770,19841770,NULL,LIMIT,BUY,1,510,2021-06-15T07:36:32.124,2021-06-15T07:36:32.127,36:32.1,07:36:32,0,600,0,#N/A,909.262,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32753,4,32753,2236,NULL,19841771,19841771,19841771,NULL,LIMIT,BUY,1,510,2021-06-15T07:36:32.294,2021-06-15T07:36:32.297,36:32.3,07:36:32,0,600,0,#N/A,909.432,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32753,4,32753,2236,NULL,19841772,19841772,19841772,NULL,LIMIT,BUY,1,510,2021-06-15T07:36:32.341,2021-06-15T07:36:32.343,36:32.3,07:36:32,0,600,0,#N/A,909.479,1,0,0,0,0,0,0,0,0
limpid-josh,M8@bmm,8045,1280,32753,4,32753,2236,NULL,19841773,19841773,19841773,NULL,LIMIT,BUY,1,480,2021-06-15T07:36:32.347,2021-06-15T07:36:32.349,36:32.3,07:36:32,0,600,0,#N/A,909.485,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32753,4,32753,2236,NULL,19841774,19841774,19841774,NULL,LIMIT,BUY,1,510,2021-06-15T07:36:32.842,2021-06-15T07:36:32.845,36:32.8,07:36:32,0,600,0,#N/A,909.98,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32753,4,32753,2236,NULL,19841775,19841775,19841775,NULL,LIMIT,BUY,1,510,2021-06-15T07:36:33.032,2021-06-15T07:36:33.035,36:33.0,07:36:33,0,600,0,#N/A,910.17,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32753,4,32753,2236,NULL,19841776,19841776,19841776,NULL,LIMIT,BUY,1,510,2021-06-15T07:36:33.440,2021-06-15T07:36:33.443,36:33.4,07:36:33,0,600,0,#N/A,910.578,1,0,0,0,0,0,0,0,0
limpid-josh,M5@bmm,8042,1280,32753,4,32753,2236,NULL,19841777,19841777,19841777,NULL,LIMIT,BUY,1,510,2021-06-15T07:36:34.412,2021-06-15T07:36:34.415,36:34.4,07:36:34,0,600,0,#N/A,911.55,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32753,4,32753,2236,NULL,19841778,19841778,19841778,19841860,LIMIT,BUY,1,480,2021-06-15T07:36:34.531,2021-06-15T07:37:52.865,36:34.5,07:36:34,0,600,0,#N/A,911.669,1,0,0,0,0,0,0,0,0
limpid-josh,M2@bmm,8039,1280,32753,4,32753,2236,NULL,19841779,19841779,19841779,19841829,LIMIT,BUY,1,465,2021-06-15T07:36:35.072,2021-06-15T07:37:12.295,36:35.1,07:36:35,0,600,0,#N/A,912.21,1,0,0,0,0,0,0,0,0
limpid-josh,M3@bmm,8040,1280,32753,4,32753,2236,NULL,19841780,19841780,19841780,19841859,LIMIT,BUY,1,480,2021-06-15T07:36:35.250,2021-06-15T07:37:52.521,36:35.2,07:36:35,0,600,0,#N/A,912.388,1,0,0,0,0,0,0,0,0
