,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
1652,1652,1652,pert-josh,M3@bmm,3,288,6721,14,567,,1320581,1320581,1320581,1320617.0,LIMIT,SELL,1,125,2018-08-31T08:18:43.130,2018-08-31T08:19:11.716,,18:43.1,8:18:43,0,100,,,0:46:17,2777.47,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2777.47,125.0,5.0,120.0
1653,1653,1653,pert-josh,M3@bmm,3,288,6721,14,567,,1320582,1320582,1320582,1320616.0,LIMIT,SELL,1,125,2018-08-31T08:18:43.282,2018-08-31T08:19:11.267,,18:43.3,8:18:43,0,100,,,0:46:18,2777.62,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2777.62,125.0,5.0,120.0
1654,1654,1654,pert-josh,M3@bmm,3,288,6721,14,567,,1320583,1320576,1320576,1320576.0,CANCEL,SELL,1,135,2018-08-31T08:18:44.424,2018-08-31T08:18:44.428,,18:44.4,8:18:44,0,100,,,0:46:19,2778.76,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2778.76,125.0,5.0,120.0
1655,1655,1655,pert-josh,M3@bmm,3,288,6721,14,567,,1320584,1320576,1320576,1320584.0,CANCEL,SELL,1,135,2018-08-31T08:18:44.599,2018-08-31T08:18:44.603,,18:44.6,8:18:44,0,100,,,0:46:19,2778.94,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2778.94,125.0,5.0,120.0
1656,1656,1656,pert-josh,M3@bmm,3,288,6721,14,567,,1320585,1320575,1320575,1320575.0,CANCEL,SELL,1,135,2018-08-31T08:18:45.775,2018-08-31T08:18:45.779,,18:45.8,8:18:45,0,100,,,0:46:20,2780.11,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2780.11,125.0,5.0,120.0
1657,1657,1657,pert-josh,M7@bmm,7,288,6721,14,567,,1320586,1320586,1320586,1320597.0,LIMIT,BUY,1,50,2018-08-31T08:18:45.992,2018-08-31T08:19:02.668,,18:46.0,8:18:45,0,100,,,0:46:20,2780.33,1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2780.33,125.0,50.0,75.0
1658,1658,1658,pert-josh,M4@bmm,4,288,6721,14,567,,1320587,1320587,1320587,1320618.0,LIMIT,SELL,1,400,2018-08-31T08:18:50.224,2018-08-31T08:19:11.848,,18:50.2,8:18:50,0,100,,,0:46:25,2784.56,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2784.56,125.0,50.0,75.0
1659,1659,1659,pert-josh,M4@bmm,4,288,6721,14,567,,1320588,1320588,1320588,1320614.0,LIMIT,SELL,1,400,2018-08-31T08:18:50.336,2018-08-31T08:19:11.081,,18:50.3,8:18:50,0,100,,,0:46:25,2784.67,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2784.67,125.0,50.0,75.0
1660,1660,1660,pert-josh,M3@bmm,3,288,6721,14,567,,1320589,1320589,1320589,1320613.0,LIMIT,SELL,1,125,2018-08-31T08:18:58.092,2018-08-31T08:19:10.973,,18:58.1,8:18:58,0,100,,,0:46:32,2792.43,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2792.43,125.0,50.0,75.0
1661,1661,1661,pert-josh,M2@bmm,2,288,6721,14,567,,1320590,1320590,1320590,,LIMIT,SELL,1,120,2018-08-31T08:18:58.884,2018-08-31T08:18:58.886,,18:58.9,8:18:58,0,100,,,0:46:33,2793.22,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2793.22,120.0,50.0,70.0
1662,1662,1662,pert-josh,M6@bmm,6,288,6721,14,567,,1320591,1320591,1320591,1320599.0,LIMIT,BUY,1,55,2018-08-31T08:18:58.931,2018-08-31T08:19:04.449,,18:58.9,8:18:58,0,100,,,0:46:33,2793.27,1,8.0,1320599.0,1320591.0,1.0,-1.0,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2793.27,120.0,55.0,65.0
1663,1663,1663,pert-josh,M2@bmm,2,288,6721,14,567,,1320592,1320592,1320592,,LIMIT,SELL,1,120,2018-08-31T08:18:59.660,2018-08-31T08:18:59.662,,18:59.7,8:18:59,0,100,,,0:46:34,2794.0,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2794.0,120.0,55.0,65.0
1664,1664,1664,pert-josh,M6@bmm,6,288,6721,14,567,,1320593,1320593,1320593,1320640.0,LIMIT,BUY,1,55,2018-08-31T08:18:59.897,2018-08-31T08:19:32.325,,18:59.9,8:18:59,0,100,,,0:46:34,2794.24,1,5.0,1320640.0,1320593.0,1.0,-1.0,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2794.24,120.0,55.0,65.0
1665,1665,1665,pert-josh,M3@bmm,3,288,6721,14,567,,1320594,1320594,1320594,1320633.0,LIMIT,SELL,1,120,2018-08-31T08:19:00.500,2018-08-31T08:19:26.638,,19:00.5,8:19:00,0,100,,,0:46:35,2794.84,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2794.84,120.0,55.0,65.0
1666,1666,1666,pert-josh,M3@bmm,3,288,6721,14,567,,1320595,1320595,1320595,1320632.0,LIMIT,SELL,1,120,2018-08-31T08:19:00.675,2018-08-31T08:19:25.236,,19:00.7,8:19:00,0,100,,,0:46:35,2795.01,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2795.01,120.0,55.0,65.0
1667,1667,1667,pert-josh,M3@bmm,3,288,6721,14,567,,1320596,1320596,1320596,1320629.0,LIMIT,SELL,1,120,2018-08-31T08:19:01.069,2018-08-31T08:19:24.284,,19:01.1,8:19:01,0,100,,,0:46:35,2795.41,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2795.41,120.0,55.0,65.0
1668,1668,1668,pert-josh,M7@bmm,7,288,6721,14,567,,1320597,1320586,1320586,1320586.0,CANCEL,BUY,1,50,2018-08-31T08:19:02.664,2018-08-31T08:19:02.667,,19:02.7,8:19:02,0,100,,,0:46:37,2797.0,1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2797.0,120.0,55.0,65.0
1669,1669,1669,pert-josh,M5@bmm,5,288,6721,14,567,,1320598,1320598,1320598,1320626.0,LIMIT,SELL,1,100,2018-08-31T08:19:03.422,2018-08-31T08:19:22.238,,19:03.4,8:19:03,0,100,,,0:46:38,2797.76,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,6.0,24.0,1.0,22695.0,18115.0,25040.0,21325.0,23295.0,27050.0,21235.0,31245.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2797.76,100.0,55.0,45.0
1670,1670,1670,pert-josh,M8@bmm,8,288,6721,14,567,,1320599,1320599,1320599,1320591.0,LIMIT,SELL,1,55,2018-08-31T08:19:04.444,2018-08-31T08:19:04.449,,19:04.4,8:19:04,1,100,55.0,-45.0,0:46:39,2798.78,-1,,,,,,6.0,1320591.0,0.0,1.0,,,,,,-45.0,,-45.0,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,55.0,23575.0,19160.0,25645.0,22370.0,25055.0,27380.0,22555.0,31300.0,2798.78,100.0,55.0,45.0
1671,1671,1671,pert-josh,M7@bmm,7,288,6721,14,567,,1320600,1320600,1320600,1320622.0,LIMIT,BUY,1,60,2018-08-31T08:19:04.634,2018-08-31T08:19:19.035,,19:04.6,8:19:04,0,100,,,0:46:39,2798.97,1,5.0,1320622.0,1320600.0,1.0,-1.0,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2798.97,100.0,60.0,40.0
1672,1672,1672,pert-josh,M3@bmm,3,288,6721,14,567,,1320601,1320574,1320574,1320574.0,CANCEL,SELL,1,135,2018-08-31T08:19:05.080,2018-08-31T08:19:05.084,,19:05.1,8:19:05,0,100,,,0:46:39,2799.42,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2799.42,100.0,60.0,40.0
1673,1673,1673,pert-josh,M3@bmm,3,288,6721,14,567,,1320602,1320574,1320574,1320602.0,CANCEL,SELL,1,135,2018-08-31T08:19:05.247,2018-08-31T08:19:05.251,,19:05.2,8:19:05,0,100,,,0:46:40,2799.59,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2799.59,100.0,60.0,40.0
1674,1674,1674,pert-josh,M3@bmm,3,288,6721,14,567,,1320603,1320573,1320573,1320573.0,CANCEL,SELL,1,135,2018-08-31T08:19:05.800,2018-08-31T08:19:05.804,,19:05.8,8:19:05,0,100,,,0:46:40,2800.14,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2800.14,100.0,60.0,40.0
1675,1675,1675,pert-josh,M3@bmm,3,288,6721,14,567,,1320604,1320572,1320572,1320572.0,CANCEL,SELL,1,135,2018-08-31T08:19:06.298,2018-08-31T08:19:06.301,,19:06.3,8:19:06,0,100,,,0:46:41,2800.64,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2800.64,100.0,60.0,40.0
1676,1676,1676,pert-josh,M6@bmm,6,288,6721,14,567,,1320605,1320605,1320605,1320645.0,LIMIT,BUY,1,55,2018-08-31T08:19:07.471,2018-08-31T08:19:34.253,,19:07.5,8:19:07,0,100,,,0:46:42,2801.81,1,5.0,1320645.0,1320605.0,1.0,-1.0,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2801.81,100.0,60.0,40.0
1677,1677,1677,pert-josh,M2@bmm,2,288,6721,14,567,,1320606,1320606,1320606,1320623.0,LIMIT,SELL,1,95,2018-08-31T08:19:07.741,2018-08-31T08:19:19.390,,19:07.7,8:19:07,0,100,,,0:46:42,2802.08,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2802.08,95.0,60.0,35.0
1678,1678,1678,pert-josh,M6@bmm,6,288,6721,14,567,,1320607,1320607,1320607,1320647.0,LIMIT,BUY,1,55,2018-08-31T08:19:08.182,2018-08-31T08:19:35.686,,19:08.2,8:19:08,0,100,,,0:46:43,2802.52,1,5.0,1320647.0,1320607.0,1.0,-1.0,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2802.52,95.0,60.0,35.0
1679,1679,1679,pert-josh,M4@bmm,4,288,6721,14,567,,1320608,1320608,1320608,1320725.0,LIMIT,SELL,1,350,2018-08-31T08:19:08.322,2018-08-31T08:20:15.486,,19:08.3,8:19:08,0,100,,,0:46:43,2802.66,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2802.66,95.0,60.0,35.0
1680,1680,1680,pert-josh,M4@bmm,4,288,6721,14,567,,1320609,1320609,1320609,1320724.0,LIMIT,SELL,1,350,2018-08-31T08:19:08.478,2018-08-31T08:20:14.822,,19:08.5,8:19:08,0,100,,,0:46:43,2802.82,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2802.82,95.0,60.0,35.0
1681,1681,1681,pert-josh,M3@bmm,3,288,6721,14,567,,1320610,1320610,1320610,1320637.0,LIMIT,SELL,1,110,2018-08-31T08:19:08.580,2018-08-31T08:19:29.103,,19:08.6,8:19:08,0,100,,,0:46:43,2802.92,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2802.92,95.0,60.0,35.0
1682,1682,1682,pert-josh,M3@bmm,3,288,6721,14,567,,1320611,1320611,1320611,1320634.0,LIMIT,SELL,1,110,2018-08-31T08:19:08.738,2018-08-31T08:19:27.965,,19:08.7,8:19:08,0,100,,,0:46:43,2803.08,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2803.08,95.0,60.0,35.0
1683,1683,1683,pert-josh,M3@bmm,3,288,6721,14,567,,1320612,1320571,1320571,1320571.0,CANCEL,SELL,1,135,2018-08-31T08:19:10.008,2018-08-31T08:19:10.012,,19:10.0,8:19:10,0,100,,,0:46:44,2804.35,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2804.35,95.0,60.0,35.0
1684,1684,1684,pert-josh,M3@bmm,3,288,6721,14,567,,1320613,1320589,1320589,1320589.0,CANCEL,SELL,1,125,2018-08-31T08:19:10.968,2018-08-31T08:19:10.973,,19:11.0,8:19:10,0,100,,,0:46:45,2805.31,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2805.31,95.0,60.0,35.0
1685,1685,1685,pert-josh,M4@bmm,4,288,6721,14,567,,1320614,1320588,1320588,1320588.0,CANCEL,SELL,1,400,2018-08-31T08:19:11.077,2018-08-31T08:19:11.081,,19:11.1,8:19:11,0,100,,,0:46:45,2805.42,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2805.42,95.0,60.0,35.0
1686,1686,1686,pert-josh,M3@bmm,3,288,6721,14,567,,1320615,1320589,1320589,1320615.0,CANCEL,SELL,1,125,2018-08-31T08:19:11.129,2018-08-31T08:19:11.133,,19:11.1,8:19:11,0,100,,,0:46:45,2805.47,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2805.47,95.0,60.0,35.0
1687,1687,1687,pert-josh,M3@bmm,3,288,6721,14,567,,1320616,1320582,1320582,1320582.0,CANCEL,SELL,1,125,2018-08-31T08:19:11.263,2018-08-31T08:19:11.267,,19:11.3,8:19:11,0,100,,,0:46:46,2805.6,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2805.6,95.0,60.0,35.0
1688,1688,1688,pert-josh,M3@bmm,3,288,6721,14,567,,1320617,1320581,1320581,1320581.0,CANCEL,SELL,1,125,2018-08-31T08:19:11.712,2018-08-31T08:19:11.715,,19:11.7,8:19:11,0,100,,,0:46:46,2806.05,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2806.05,95.0,60.0,35.0
1689,1689,1689,pert-josh,M4@bmm,4,288,6721,14,567,,1320618,1320587,1320587,1320587.0,CANCEL,SELL,1,400,2018-08-31T08:19:11.843,2018-08-31T08:19:11.847,,19:11.8,8:19:11,0,100,,,0:46:46,2806.18,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2806.18,95.0,60.0,35.0
1690,1690,1690,pert-josh,M3@bmm,3,288,6721,14,567,,1320619,1320580,1320580,1320580.0,CANCEL,SELL,1,125,2018-08-31T08:19:12.360,2018-08-31T08:19:12.364,,19:12.4,8:19:12,0,100,,,0:46:47,2806.7,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2806.7,95.0,60.0,35.0
1691,1691,1691,pert-josh,M5@bmm,5,288,6721,14,567,,1320620,1320620,1320620,1320625.0,LIMIT,SELL,1,65,2018-08-31T08:19:15.806,2018-08-31T08:19:21.376,,19:15.8,8:19:15,0,100,,,0:46:50,2810.14,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2810.14,65.0,60.0,5.0
1692,1692,1692,pert-josh,M3@bmm,3,288,6721,14,567,,1320621,1320621,1320621,1320662.0,LIMIT,SELL,1,95,2018-08-31T08:19:18.468,2018-08-31T08:19:44.334,,19:18.5,8:19:18,0,100,,,0:46:53,2812.81,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,32.0,7.0,24.0,0.0,22695.0,18115.0,25040.0,21325.0,23295.0,26995.0,21235.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2812.81,65.0,60.0,5.0
1693,1693,1693,pert-josh,M5@bmm,5,288,6721,14,567,,1320622,1320622,1320622,1320600.0,LIMIT,SELL,1,60,2018-08-31T08:19:19.030,2018-08-31T08:19:19.035,,19:19.0,8:19:19,1,100,60.0,-40.0,0:46:53,2813.37,-1,,,,,,7.0,1320600.0,0.0,1.0,,,,,-40.0,,-40.0,,16.0,19.0,11.0,19.0,31.0,7.0,25.0,0.0,22695.0,18115.0,25040.0,21325.0,23355.0,26995.0,21175.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2813.37,65.0,60.0,5.0
1694,1694,1694,pert-josh,M2@bmm,2,288,6721,14,567,,1320623,1320606,1320606,1320606.0,CANCEL,SELL,1,95,2018-08-31T08:19:19.386,2018-08-31T08:19:19.390,,19:19.4,8:19:19,0,100,,,0:46:54,2813.72,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,31.0,7.0,25.0,0.0,22695.0,18115.0,25040.0,21325.0,23355.0,26995.0,21175.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2813.72,65.0,55.0,10.0
1695,1695,1695,pert-josh,M3@bmm,3,288,6721,14,567,,1320624,1320624,1320624,1320663.0,LIMIT,SELL,1,85,2018-08-31T08:19:20.758,2018-08-31T08:19:45.063,,19:20.8,8:19:20,0,100,,,0:46:55,2815.1,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,31.0,7.0,25.0,0.0,22695.0,18115.0,25040.0,21325.0,23355.0,26995.0,21175.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2815.1,65.0,55.0,10.0
1696,1696,1696,pert-josh,M5@bmm,5,288,6721,14,567,,1320625,1320620,1320620,1320620.0,CANCEL,SELL,1,65,2018-08-31T08:19:21.372,2018-08-31T08:19:21.375,,19:21.4,8:19:21,0,100,,,0:46:56,2815.71,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,31.0,7.0,25.0,0.0,22695.0,18115.0,25040.0,21325.0,23355.0,26995.0,21175.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2815.71,65.0,55.0,10.0
1697,1697,1697,pert-josh,M5@bmm,5,288,6721,14,567,,1320626,1320598,1320598,1320598.0,CANCEL,SELL,1,100,2018-08-31T08:19:22.234,2018-08-31T08:19:22.238,,19:22.2,8:19:22,0,100,,,0:46:57,2816.57,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,31.0,7.0,25.0,0.0,22695.0,18115.0,25040.0,21325.0,23355.0,26995.0,21175.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2816.57,85.0,55.0,30.0
1698,1698,1698,pert-josh,M3@bmm,3,288,6721,14,567,,1320627,1320627,1320627,1320668.0,LIMIT,SELL,1,80,2018-08-31T08:19:22.370,2018-08-31T08:19:46.220,,19:22.4,8:19:22,0,100,,,0:46:57,2816.71,-1,,,,,,,,,,,,,,,,,,16.0,19.0,11.0,19.0,31.0,7.0,25.0,0.0,22695.0,18115.0,25040.0,21325.0,23355.0,26995.0,21175.0,31300.0,60.0,23655.0,19255.0,25700.0,22465.0,25215.0,27415.0,22675.0,31300.0,2816.71,80.0,55.0,25.0
