account,email,owner,marketplace,session,period,market,target,order,original,supplier,consumer,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,,trade,fair value,trade price,mispricing,time mins,time secs,buy/sell
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818421,2818421,2818421,2818419,LIMIT,SELL,1,310,2019-03-29T07:17:06.506,2019-03-29T07:17:06.513,,07:17:06.506,07:17:06.506,1,350,310,-40,00:32:45,1965.419,-1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818422,2818422,2818422,2818420,LIMIT,SELL,1,310,2019-03-29T07:17:09.007,2019-03-29T07:17:09.014,,07:17:09.007,07:17:09.007,1,350,310,-40,00:32:48,1967.92,-1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818423,2818423,2818423,NULL,LIMIT,BUY,1,300,2019-03-29T07:17:09.053,2019-03-29T07:17:09.057,,07:17:09.053,07:17:09.053,0,350,#N/A,#N/A,00:32:48,1967.966,1
pert-josh,M3@bmm,4566,433,8653,9,814,NULL,2818425,2818425,2818425,NULL,LIMIT,SELL,1,345,2019-03-29T07:17:20.949,2019-03-29T07:17:20.952,,07:17:20.949,07:17:20.949,0,350,#N/A,#N/A,00:33:00,1979.862,-1
pert-josh,M7@bmm,4570,433,8653,9,814,NULL,2818426,2818426,2818426,NULL,LIMIT,BUY,1,330,2019-03-29T07:17:24.568,2019-03-29T07:17:24.572,,07:17:24.568,07:17:24.568,0,350,#N/A,#N/A,00:33:03,1983.481,1
pert-josh,M5@bmm,4568,433,8653,9,814,NULL,2818427,2818427,2818427,NULL,LIMIT,SELL,1,355,2019-03-29T07:17:26.125,2019-03-29T07:17:26.128,,07:17:26.125,07:17:26.125,0,350,#N/A,#N/A,00:33:05,1985.038,-1
pert-josh,M2@bmm,4565,433,8653,9,814,NULL,2818428,2818428,2818428,NULL,LIMIT,SELL,1,335,2019-03-29T07:17:31.487,2019-03-29T07:17:31.491,,07:17:31.487,07:17:31.487,0,350,#N/A,#N/A,00:33:10,1990.4,-1
pert-josh,M8@bmm,4571,433,8653,9,814,NULL,2818429,2818429,2818429,NULL,LIMIT,SELL,1,340,2019-03-29T07:17:33.553,2019-03-29T07:17:33.557,,07:17:33.553,07:17:33.553,0,350,#N/A,#N/A,00:33:12,1992.466,-1
pert-josh,M7@bmm,4570,433,8656,10,814,NULL,2818431,2818431,2818431,NULL,LIMIT,SELL,1,320,2019-03-29T07:18:01.111,2019-03-29T07:18:01.116,,07:18:01.111,07:18:01.111,0,300,#N/A,#N/A,00:33:40,2020.024,-1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818434,2818434,2818434,2818463,LIMIT,BUY,1,275,2019-03-29T07:18:08.709,2019-03-29T07:18:57.494,,07:18:08.709,07:18:08.709,0,300,#N/A,#N/A,00:33:48,2027.622,1
pert-josh,M6@bmm,4569,433,8656,10,814,NULL,2818435,2818435,2818435,2818436,LIMIT,SELL,1,310,2019-03-29T07:18:09.108,2019-03-29T07:18:13.870,,07:18:09.108,07:18:09.108,0,300,#N/A,#N/A,00:33:48,2028.021,-1
pert-josh,M2@bmm,4565,433,8656,10,814,NULL,2818436,2818436,2818436,2818435,LIMIT,BUY,1,310,2019-03-29T07:18:13.864,2019-03-29T07:18:13.870,,07:18:13.864,07:18:13.864,1,300,310,10,00:33:53,2032.777,1
pert-josh,M3@bmm,4566,433,8656,10,814,NULL,2818441,2818441,2818441,2818461,LIMIT,BUY,1,280,2019-03-29T07:18:18.908,2019-03-29T07:18:54.160,,07:18:18.908,07:18:18.908,0,300,#N/A,#N/A,00:33:58,2037.821,1
pert-josh,M7@bmm,4570,433,8656,10,814,NULL,2818445,2818445,2818445,NULL,LIMIT,SELL,1,305,2019-03-29T07:18:21.837,2019-03-29T07:18:21.840,,07:18:21.837,07:18:21.837,0,300,#N/A,#N/A,00:34:01,2040.75,-1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818446,2818446,2818446,2818455,LIMIT,BUY,1,285,2019-03-29T07:18:24.023,2019-03-29T07:18:41.145,,07:18:24.023,07:18:24.023,0,300,#N/A,#N/A,00:34:03,2042.936,1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818449,2818449,2818449,2818453,LIMIT,BUY,1,290,2019-03-29T07:18:33.711,2019-03-29T07:18:36.910,,07:18:33.711,07:18:33.711,0,300,#N/A,#N/A,00:34:13,2052.624,1
pert-josh,M8@bmm,4571,433,8656,10,814,NULL,2818450,2818450,2818450,2818454,LIMIT,SELL,1,300,2019-03-29T07:18:33.846,2019-03-29T07:18:40.070,,07:18:33.846,07:18:33.846,0,300,#N/A,#N/A,00:34:13,2052.759,-1
pert-josh,M7@bmm,4570,433,8656,10,814,NULL,2818453,2818452,2818452,2818449,LIMIT,SELL,1,290,2019-03-29T07:18:36.906,2019-03-29T07:18:36.910,,07:18:36.906,07:18:36.906,1,300,290,-10,00:34:16,2055.819,-1
pert-josh,M2@bmm,4565,433,8656,10,814,NULL,2818454,2818454,2818454,2818450,LIMIT,BUY,1,300,2019-03-29T07:18:40.063,2019-03-29T07:18:40.070,,07:18:40.063,07:18:40.063,1,300,300,0,00:34:19,2058.976,1
pert-josh,M7@bmm,4570,433,8656,10,814,NULL,2818455,2818455,2818455,2818446,LIMIT,SELL,1,285,2019-03-29T07:18:41.136,2019-03-29T07:18:41.145,,07:18:41.136,07:18:41.136,1,300,285,-15,00:34:20,2060.049,-1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818456,2818456,2818456,NULL,LIMIT,SELL,1,305,2019-03-29T07:18:45.311,2019-03-29T07:18:45.314,,07:18:45.311,07:18:45.311,0,300,#N/A,#N/A,00:34:24,2064.224,-1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818457,2818457,2818457,NULL,LIMIT,SELL,1,305,2019-03-29T07:18:46.021,2019-03-29T07:18:46.025,,07:18:46.021,07:18:46.021,0,300,#N/A,#N/A,00:34:25,2064.934,-1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818458,2818458,2818458,NULL,LIMIT,SELL,1,310,2019-03-29T07:18:48.606,2019-03-29T07:18:48.609,,07:18:48.606,07:18:48.606,0,300,#N/A,#N/A,00:34:28,2067.519,-1
pert-josh,M2@bmm,4565,433,8656,10,814,NULL,2818460,2818460,2818460,NULL,LIMIT,SELL,1,310,2019-03-29T07:18:51.366,2019-03-29T07:18:51.370,,07:18:51.366,07:18:51.366,0,300,#N/A,#N/A,00:34:30,2070.279,-1
pert-josh,M7@bmm,4570,433,8656,10,814,NULL,2818461,2818461,2818461,2818441,LIMIT,SELL,1,280,2019-03-29T07:18:54.153,2019-03-29T07:18:54.160,,07:18:54.153,07:18:54.153,1,300,280,-20,00:34:33,2073.066,-1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818462,2818462,2818462,NULL,LIMIT,SELL,1,320,2019-03-29T07:18:55.141,2019-03-29T07:18:55.144,,07:18:55.141,07:18:55.141,0,300,#N/A,#N/A,00:34:34,2074.054,-1
pert-josh,M7@bmm,4570,433,8656,10,814,NULL,2818463,2818463,2818463,2818434,LIMIT,SELL,1,275,2019-03-29T07:18:57.488,2019-03-29T07:18:57.494,,07:18:57.488,07:18:57.488,1,300,275,-25,00:34:36,2076.401,-1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818464,2818464,2818464,2818477,LIMIT,BUY,1,275,2019-03-29T07:19:13.136,2019-03-29T07:19:38.288,,07:19:13.136,07:19:13.136,0,300,#N/A,#N/A,00:34:52,2092.049,1
pert-josh,M8@bmm,4571,433,8656,10,814,NULL,2818466,2818466,2818466,2818474,LIMIT,BUY,1,295,2019-03-29T07:19:19.592,2019-03-29T07:19:31.079,,07:19:19.592,07:19:19.592,0,300,#N/A,#N/A,00:34:59,2098.505,1
pert-josh,M7@bmm,4570,433,8656,10,814,NULL,2818467,2818467,2818467,NULL,LIMIT,BUY,1,215,2019-03-29T07:19:19.690,2019-03-29T07:19:19.693,,07:19:19.690,07:19:19.690,0,300,#N/A,#N/A,00:34:59,2098.603,1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818469,2818469,2818469,NULL,LIMIT,SELL,1,310,2019-03-29T07:19:23.734,2019-03-29T07:19:23.737,,07:19:23.734,07:19:23.734,0,300,#N/A,#N/A,00:35:03,2102.647,-1
pert-josh,M3@bmm,4566,433,8656,10,814,NULL,2818471,2818471,2818471,NULL,LIMIT,SELL,1,305,2019-03-29T07:19:24.942,2019-03-29T07:19:24.945,,07:19:24.942,07:19:24.942,0,300,#N/A,#N/A,00:35:04,2103.855,-1
pert-josh,M5@bmm,4568,433,8656,10,814,NULL,2818472,2818472,2818472,NULL,LIMIT,SELL,1,305,2019-03-29T07:19:25.093,2019-03-29T07:19:25.097,,07:19:25.093,07:19:25.093,0,300,#N/A,#N/A,00:35:04,2104.006,-1
pert-josh,M3@bmm,4566,433,8656,10,814,NULL,2818473,2818473,2818473,NULL,LIMIT,SELL,1,300,2019-03-29T07:19:27.937,2019-03-29T07:19:27.941,,07:19:27.937,07:19:27.937,0,300,#N/A,#N/A,00:35:07,2106.85,-1
pert-josh,M6@bmm,4569,433,8656,10,814,NULL,2818474,2818474,2818474,2818466,LIMIT,SELL,1,295,2019-03-29T07:19:31.072,2019-03-29T07:19:31.079,,07:19:31.072,07:19:31.072,1,300,295,-5,00:35:10,2109.985,-1
pert-josh,M7@bmm,4570,433,8656,10,814,NULL,2818477,2818476,2818476,2818464,LIMIT,SELL,1,275,2019-03-29T07:19:38.284,2019-03-29T07:19:38.288,,07:19:38.284,07:19:38.284,1,300,275,-25,00:35:17,2117.197,-1
pert-josh,M7@bmm,4570,433,8656,10,814,NULL,2818479,2818479,2818479,2818480,LIMIT,BUY,1,300,2019-03-29T07:19:50.019,2019-03-29T07:19:50.033,,07:19:50.019,07:19:50.019,0,300,#N/A,#N/A,00:35:29,2128.932,1
pert-josh,M1@bmm,4564,433,8656,10,814,NULL,2818480,2818470,2818470,2818479,LIMIT,SELL,1,300,2019-03-29T07:19:50.026,2019-03-29T07:19:50.033,,07:19:50.026,07:19:50.026,1,300,300,0,00:35:29,2128.939,-1
pert-josh,M1@bmm,4564,433,8656,10,814,NULL,2818481,2818470,2818470,NULL,LIMIT,SELL,1,300,2019-03-29T07:19:23.814,2019-03-29T07:19:50.033,,07:19:23.814,07:19:23.814,0,300,#N/A,#N/A,00:35:03,2102.727,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818482,2818482,2818482,NULL,LIMIT,SELL,1,270,2019-03-29T07:20:18.666,2019-03-29T07:20:18.669,,07:20:18.666,07:20:18.666,0,250,#N/A,#N/A,00:35:58,2157.579,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818484,2818484,2818484,NULL,LIMIT,SELL,1,270,2019-03-29T07:20:19.469,2019-03-29T07:20:19.472,,07:20:19.469,07:20:19.469,0,250,#N/A,#N/A,00:35:58,2158.382,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818485,2818485,2818485,NULL,LIMIT,SELL,1,270,2019-03-29T07:20:19.713,2019-03-29T07:20:19.716,,07:20:19.713,07:20:19.713,0,250,#N/A,#N/A,00:35:59,2158.626,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818486,2818486,2818486,NULL,LIMIT,SELL,1,265,2019-03-29T07:20:21.591,2019-03-29T07:20:21.594,,07:20:21.591,07:20:21.591,0,250,#N/A,#N/A,00:36:01,2160.504,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818487,2818487,2818487,NULL,LIMIT,SELL,1,265,2019-03-29T07:20:22.021,2019-03-29T07:20:22.025,,07:20:22.021,07:20:22.021,0,250,#N/A,#N/A,00:36:01,2160.934,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818488,2818488,2818488,2818520,LIMIT,SELL,1,260,2019-03-29T07:20:23.661,2019-03-29T07:20:45.479,,07:20:23.661,07:20:23.661,0,250,#N/A,#N/A,00:36:03,2162.574,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818489,2818489,2818489,2818500,LIMIT,SELL,1,255,2019-03-29T07:20:25.207,2019-03-29T07:20:28.303,,07:20:25.207,07:20:25.207,0,250,#N/A,#N/A,00:36:04,2164.12,-1
pert-josh,M6@bmm,4569,433,8658,11,814,NULL,2818490,2818490,2818490,2818492,LIMIT,SELL,1,245,2019-03-29T07:20:25.617,2019-03-29T07:20:25.896,,07:20:25.617,07:20:25.617,0,250,#N/A,#N/A,00:36:05,2164.53,-1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818492,2818491,2818491,2818490,LIMIT,BUY,1,245,2019-03-29T07:20:25.892,2019-03-29T07:20:25.896,,07:20:25.892,07:20:25.892,1,250,245,-5,00:36:05,2164.805,1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818493,2818493,2818493,2818505,LIMIT,SELL,1,255,2019-03-29T07:20:26.109,2019-03-29T07:20:31.757,,07:20:26.109,07:20:26.109,0,250,#N/A,#N/A,00:36:05,2165.022,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818494,2818494,2818494,2818509,LIMIT,SELL,1,255,2019-03-29T07:20:26.298,2019-03-29T07:20:33.060,,07:20:26.298,07:20:26.298,0,250,#N/A,#N/A,00:36:05,2165.211,-1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818500,2818499,2818499,2818489,LIMIT,BUY,1,255,2019-03-29T07:20:28.299,2019-03-29T07:20:28.303,,07:20:28.299,07:20:28.299,1,250,255,5,00:36:07,2167.212,1
pert-josh,M6@bmm,4569,433,8658,11,814,NULL,2818501,2818501,2818501,2818503,LIMIT,SELL,1,250,2019-03-29T07:20:28.944,2019-03-29T07:20:30.944,,07:20:28.944,07:20:28.944,0,250,#N/A,#N/A,00:36:08,2167.857,-1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818503,2818502,2818502,2818501,LIMIT,BUY,1,250,2019-03-29T07:20:30.940,2019-03-29T07:20:30.944,,07:20:30.940,07:20:30.940,1,250,250,0,00:36:10,2169.853,1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818505,2818504,2818504,2818493,LIMIT,BUY,1,255,2019-03-29T07:20:31.753,2019-03-29T07:20:31.757,,07:20:31.753,07:20:31.753,1,250,255,5,00:36:11,2170.666,1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818507,2818507,2818507,NULL,LIMIT,SELL,1,265,2019-03-29T07:20:32.818,2019-03-29T07:20:32.823,,07:20:32.818,07:20:32.818,0,250,#N/A,#N/A,00:36:12,2171.731,-1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818509,2818508,2818508,2818494,LIMIT,BUY,1,255,2019-03-29T07:20:33.057,2019-03-29T07:20:33.061,,07:20:33.057,07:20:33.057,1,250,255,5,00:36:12,2171.97,1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818510,2818510,2818510,NULL,LIMIT,SELL,1,270,2019-03-29T07:20:33.770,2019-03-29T07:20:33.773,,07:20:33.770,07:20:33.770,0,250,#N/A,#N/A,00:36:13,2172.683,-1
pert-josh,M3@bmm,4566,433,8658,11,814,NULL,2818512,2818512,2818512,2818517,LIMIT,SELL,1,255,2019-03-29T07:20:37.605,2019-03-29T07:20:43.468,,07:20:37.605,07:20:37.605,0,250,#N/A,#N/A,00:36:17,2176.518,-1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818517,2818516,2818516,2818512,LIMIT,BUY,1,255,2019-03-29T07:20:43.464,2019-03-29T07:20:43.468,,07:20:43.464,07:20:43.464,1,250,255,5,00:36:22,2182.377,1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818520,2818520,2818520,2818488,LIMIT,BUY,1,260,2019-03-29T07:20:45.472,2019-03-29T07:20:45.479,,07:20:45.472,07:20:45.472,1,250,260,10,00:36:24,2184.385,1
pert-josh,M8@bmm,4571,433,8658,11,814,NULL,2818521,2818521,2818521,NULL,LIMIT,BUY,1,100,2019-03-29T07:20:46.419,2019-03-29T07:20:46.422,,07:20:46.419,07:20:46.419,0,250,#N/A,#N/A,00:36:25,2185.332,1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818522,2818522,2818522,2818523,LIMIT,BUY,1,260,2019-03-29T07:20:47.591,2019-03-29T07:20:49.849,,07:20:47.591,07:20:47.591,0,250,#N/A,#N/A,00:36:27,2186.504,1
pert-josh,M2@bmm,4565,433,8658,11,814,NULL,2818523,2818523,2818523,2818522,LIMIT,SELL,1,260,2019-03-29T07:20:49.842,2019-03-29T07:20:49.849,,07:20:49.842,07:20:49.842,1,250,260,10,00:36:29,2188.755,-1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818525,2818525,2818525,NULL,LIMIT,SELL,1,260,2019-03-29T07:20:58.733,2019-03-29T07:20:58.736,,07:20:58.733,07:20:58.733,0,250,#N/A,#N/A,00:36:38,2197.646,-1
pert-josh,M6@bmm,4569,433,8658,11,814,NULL,2818526,2818526,2818526,NULL,LIMIT,BUY,1,195,2019-03-29T07:21:02.035,2019-03-29T07:21:02.038,,07:21:02.035,07:21:02.035,0,250,#N/A,#N/A,00:36:41,2200.948,1
pert-josh,M6@bmm,4569,433,8658,11,814,NULL,2818527,2818527,2818527,NULL,LIMIT,BUY,1,195,2019-03-29T07:21:08.251,2019-03-29T07:21:08.254,,07:21:08.251,07:21:08.251,0,250,#N/A,#N/A,00:36:47,2207.164,1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818528,2818528,2818528,2818535,LIMIT,SELL,1,255,2019-03-29T07:21:15.664,2019-03-29T07:21:23.153,,07:21:15.664,07:21:15.664,0,250,#N/A,#N/A,00:36:55,2214.577,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818529,2818529,2818529,NULL,LIMIT,SELL,1,255,2019-03-29T07:21:16.350,2019-03-29T07:21:16.353,,07:21:16.350,07:21:16.350,0,250,#N/A,#N/A,00:36:55,2215.263,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818530,2818530,2818530,NULL,LIMIT,SELL,1,255,2019-03-29T07:21:16.883,2019-03-29T07:21:16.886,,07:21:16.883,07:21:16.883,0,250,#N/A,#N/A,00:36:56,2215.796,-1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818531,2818531,2818531,NULL,LIMIT,SELL,1,255,2019-03-29T07:21:17.624,2019-03-29T07:21:17.629,,07:21:17.624,07:21:17.624,0,250,#N/A,#N/A,00:36:57,2216.537,-1
pert-josh,M5@bmm,4568,433,8658,11,814,NULL,2818533,2818533,2818533,NULL,LIMIT,SELL,1,255,2019-03-29T07:21:20.015,2019-03-29T07:21:20.032,,07:21:20.015,07:21:20.015,0,250,#N/A,#N/A,00:36:59,2218.928,-1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818535,2818535,2818535,2818528,LIMIT,BUY,1,255,2019-03-29T07:21:23.147,2019-03-29T07:21:23.153,,07:21:23.147,07:21:23.147,1,250,255,5,00:37:02,2222.06,1
pert-josh,M1@bmm,4564,433,8658,11,814,NULL,2818536,2818536,2818536,2818538,LIMIT,SELL,1,230,2019-03-29T07:21:23.548,2019-03-29T07:21:24.018,,07:21:23.548,07:21:23.548,0,250,#N/A,#N/A,00:37:02,2222.461,-1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818538,2818537,2818537,2818536,LIMIT,BUY,1,230,2019-03-29T07:21:24.014,2019-03-29T07:21:24.019,,07:21:24.014,07:21:24.014,1,250,230,-20,00:37:03,2222.927,1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818539,2818539,2818539,2818546,LIMIT,SELL,1,240,2019-03-29T07:21:34.391,2019-03-29T07:21:58.006,,07:21:34.391,07:21:34.391,0,250,#N/A,#N/A,00:37:13,2233.304,-1
pert-josh,M6@bmm,4569,433,8658,11,814,NULL,2818540,2818540,2818540,2818548,LIMIT,BUY,1,205,2019-03-29T07:21:37.644,2019-03-29T07:22:06.291,,07:21:37.644,07:21:37.644,0,250,#N/A,#N/A,00:37:17,2236.557,1
pert-josh,M1@bmm,4564,433,8658,11,814,NULL,2818541,2818541,2818541,2818543,LIMIT,SELL,1,235,2019-03-29T07:21:42.005,2019-03-29T07:21:47.765,,07:21:42.005,07:21:42.005,0,250,#N/A,#N/A,00:37:21,2240.918,-1
pert-josh,M6@bmm,4569,433,8658,11,814,NULL,2818543,2818543,2818543,2818541,LIMIT,BUY,1,235,2019-03-29T07:21:47.758,2019-03-29T07:21:47.765,,07:21:47.758,07:21:47.758,1,250,235,-15,00:37:27,2246.671,1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818544,2818544,2818544,2818545,LIMIT,SELL,1,230,2019-03-29T07:21:48.252,2019-03-29T07:21:50.850,,07:21:48.252,07:21:48.252,0,250,#N/A,#N/A,00:37:27,2247.165,-1
pert-josh,M6@bmm,4569,433,8658,11,814,NULL,2818545,2818545,2818545,2818544,LIMIT,BUY,1,230,2019-03-29T07:21:50.843,2019-03-29T07:21:50.850,,07:21:50.843,07:21:50.843,1,250,230,-20,00:37:30,2249.756,1
pert-josh,M6@bmm,4569,433,8658,11,814,NULL,2818546,2818546,2818546,2818539,LIMIT,BUY,1,240,2019-03-29T07:21:57.995,2019-03-29T07:21:58.006,,07:21:57.995,07:21:57.995,1,250,240,-10,00:37:37,2256.908,1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818548,2818548,2818548,2818540,LIMIT,SELL,1,205,2019-03-29T07:22:06.283,2019-03-29T07:22:06.291,,07:22:06.283,07:22:06.283,1,250,205,-45,00:37:45,2265.196,-1
pert-josh,M6@bmm,4569,433,8658,11,814,NULL,2818549,2818549,2818549,2818551,LIMIT,BUY,1,225,2019-03-29T07:22:10.425,2019-03-29T07:22:11.099,,07:22:10.425,07:22:10.425,0,250,#N/A,#N/A,00:37:49,2269.338,1
pert-josh,M7@bmm,4570,433,8658,11,814,NULL,2818551,2818550,2818550,2818549,LIMIT,SELL,1,225,2019-03-29T07:22:11.095,2019-03-29T07:22:11.099,,07:22:11.095,07:22:11.095,1,250,225,-25,00:37:50,2270.008,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818552,2818552,2818552,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:38.984,2019-03-29T07:22:38.988,,07:22:38.984,07:22:38.984,0,200,#N/A,#N/A,00:38:18,2297.897,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818553,2818553,2818553,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:39.173,2019-03-29T07:22:39.177,,07:22:39.173,07:22:39.173,0,200,#N/A,#N/A,00:38:18,2298.086,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818554,2818554,2818554,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:39.228,2019-03-29T07:22:39.232,,07:22:39.228,07:22:39.228,0,200,#N/A,#N/A,00:38:18,2298.141,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818555,2818555,2818555,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:39.289,2019-03-29T07:22:39.293,,07:22:39.289,07:22:39.289,0,200,#N/A,#N/A,00:38:18,2298.202,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818556,2818556,2818556,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:39.497,2019-03-29T07:22:39.503,,07:22:39.497,07:22:39.497,0,200,#N/A,#N/A,00:38:18,2298.41,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818557,2818557,2818557,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:39.508,2019-03-29T07:22:39.511,,07:22:39.508,07:22:39.508,0,200,#N/A,#N/A,00:38:18,2298.421,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818558,2818558,2818558,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:39.882,2019-03-29T07:22:39.885,,07:22:39.882,07:22:39.882,0,200,#N/A,#N/A,00:38:19,2298.795,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818559,2818559,2818559,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:40.077,2019-03-29T07:22:40.080,,07:22:40.077,07:22:40.077,0,200,#N/A,#N/A,00:38:19,2298.99,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818562,2818562,2818562,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:40.626,2019-03-29T07:22:40.629,,07:22:40.626,07:22:40.626,0,200,#N/A,#N/A,00:38:20,2299.539,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818563,2818563,2818563,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:41.044,2019-03-29T07:22:41.047,,07:22:41.044,07:22:41.044,0,200,#N/A,#N/A,00:38:20,2299.957,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818564,2818564,2818564,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:41.313,2019-03-29T07:22:41.317,,07:22:41.313,07:22:41.313,0,200,#N/A,#N/A,00:38:20,2300.226,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818565,2818565,2818565,NULL,LIMIT,SELL,1,205,2019-03-29T07:22:43.478,2019-03-29T07:22:43.481,,07:22:43.478,07:22:43.478,0,200,#N/A,#N/A,00:38:22,2302.391,-1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818566,2818566,2818566,NULL,LIMIT,SELL,2,200,2019-03-29T07:22:44.562,2019-03-29T07:22:44.566,,07:22:44.562,07:22:44.562,0,200,#N/A,#N/A,00:38:23,2303.475,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818568,2818568,2818568,2818571,LIMIT,SELL,1,150,2019-03-29T07:22:49.745,2019-03-29T07:22:52.284,,07:22:49.745,07:22:49.745,0,200,#N/A,#N/A,00:38:29,2308.658,-1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818571,2818570,2818570,2818568,LIMIT,BUY,1,150,2019-03-29T07:22:52.277,2019-03-29T07:22:52.284,,07:22:52.277,07:22:52.277,1,200,150,-50,00:38:31,2311.19,1
pert-josh,M6@bmm,4569,433,8659,12,814,NULL,2818572,2818570,2818570,2818574,LIMIT,BUY,1,175,2019-03-29T07:22:52.270,2019-03-29T07:22:53.708,,07:22:52.270,07:22:52.270,0,200,#N/A,#N/A,00:38:31,2311.183,1
pert-josh,M1@bmm,4564,433,8659,12,814,NULL,2818574,2818573,2818573,2818572,LIMIT,SELL,1,175,2019-03-29T07:22:53.704,2019-03-29T07:22:53.708,,07:22:53.704,07:22:53.704,1,200,175,-25,00:38:33,2312.617,-1
pert-josh,M3@bmm,4566,433,8659,12,814,NULL,2818576,2818576,2818576,NULL,LIMIT,SELL,2,200,2019-03-29T07:23:01.858,2019-03-29T07:23:01.861,,07:23:01.858,07:23:01.858,0,200,#N/A,#N/A,00:38:41,2320.771,-1
pert-josh,M7@bmm,4570,433,8659,12,814,NULL,2818579,2818579,2818579,NULL,LIMIT,BUY,1,100,2019-03-29T07:23:05.389,2019-03-29T07:23:05.392,,07:23:05.389,07:23:05.389,0,200,#N/A,#N/A,00:38:44,2324.302,1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818580,2818580,2818580,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:06.418,2019-03-29T07:23:06.421,,07:23:06.418,07:23:06.418,0,200,#N/A,#N/A,00:38:45,2325.331,-1
pert-josh,M5@bmm,4568,433,8659,12,814,NULL,2818581,2818581,2818581,NULL,LIMIT,SELL,1,200,2019-03-29T07:23:06.850,2019-03-29T07:23:06.853,,07:23:06.850,07:23:06.850,0,200,#N/A,#N/A,00:38:46,2325.763,-1
