,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
1114,1114,1114,pert-josh,M1@bmm,1,433,8180,12,814,,2521326,2521325,2521325,2521322.0,LIMIT,BUY,1,385,2019-03-06T06:38:00.089,2019-03-06T06:38:00.094,,06:38:00.089,06:38:00.089,1,200,385.0,185.0,00:42:48,2568.2529999999997,1,,,,,,5.0,2521322.0,0.0,-1.0,185.0,,,,185.0,,,,31.0,0.0,8.0,8.0,29.0,17.0,23.0,12.0,12665.0,30580.0,23145.0,22960.0,17115.0,26265.0,26830.0,20840.0,385.0,24600.0,30580.0,26225.0,26040.0,28280.0,32810.0,35685.0,25460.0,2568.2529999999997,385.0,380.0,5.0
1115,1115,1115,pert-josh,M3@bmm,3,433,8181,13,814,,2521338,2521338,2521338,,LIMIT,SELL,1,490,2019-03-06T06:38:43.634,2019-03-06T06:38:43.637,,06:38:43.634,06:38:43.634,0,150,,,00:43:32,2611.798,-1,,,,,,,,,,,,,,,,,,31.0,0.0,8.0,8.0,29.0,17.0,23.0,12.0,13440.0,30580.0,23345.0,23160.0,17840.0,26690.0,27405.0,21140.0,295.0,22585.0,30580.0,25705.0,25520.0,26395.0,31705.0,34190.0,24680.0,2611.798,490.0,,
1116,1116,1116,pert-josh,M8@bmm,8,433,8182,14,814,,2521505,2521505,2521505,,LIMIT,SELL,1,400,2019-03-06T06:41:21.485,2019-03-06T06:41:21.489,,06:41:21.485,06:41:21.485,0,100,,,00:46:10,2769.6490000000013,-1,,,,,,,,,,,,,,,,,,31.0,0.0,8.0,8.0,29.0,17.0,23.0,12.0,14990.0,30580.0,23745.0,23560.0,19290.0,27540.0,28555.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,,,,
1117,1117,1117,pert-josh,M8@bmm,8,433,8182,14,814,,2521507,2521507,2521507,,LIMIT,SELL,1,400,2019-03-06T06:41:21.627,2019-03-06T06:41:21.630,,06:41:21.627,06:41:21.627,0,100,,,00:46:10,2769.7909999999997,-1,,,,,,,,,,,,,,,,,,31.0,0.0,8.0,8.0,29.0,17.0,23.0,12.0,14990.0,30580.0,23745.0,23560.0,19290.0,27540.0,28555.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2769.7909999999997,400.0,,
1118,1118,1118,pert-josh,M8@bmm,8,433,8182,14,814,,2521509,2521509,2521509,,LIMIT,SELL,1,400,2019-03-06T06:41:21.727,2019-03-06T06:41:21.729,,06:41:21.727,06:41:21.727,0,100,,,00:46:10,2769.8909999999996,-1,,,,,,,,,,,,,,,,,,31.0,0.0,8.0,8.0,29.0,17.0,23.0,12.0,14990.0,30580.0,23745.0,23560.0,19290.0,27540.0,28555.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2769.8909999999996,400.0,,
1119,1119,1119,pert-josh,M5@bmm,5,433,8182,14,814,,2521513,2521513,2521513,,LIMIT,SELL,1,350,2019-03-06T06:41:25.372,2019-03-06T06:41:25.376,,06:41:25.372,06:41:25.372,0,100,,,00:46:14,2773.5359999999996,-1,,,,,,,,,,,,,,,,,,31.0,0.0,8.0,8.0,29.0,17.0,23.0,12.0,14990.0,30580.0,23745.0,23560.0,19290.0,27540.0,28555.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2773.5359999999996,350.0,,
1120,1120,1120,pert-josh,M1@bmm,1,433,8182,14,814,,2521520,2521520,2521520,2521534.0,LIMIT,BUY,1,295,2019-03-06T06:41:27.814,2019-03-06T06:41:40.196,,06:41:27.814,06:41:27.814,0,100,,,00:46:16,2775.978,1,7.0,2521534.0,2521520.0,1.0,-1.0,,,,,,,,,,,,,31.0,0.0,8.0,8.0,29.0,17.0,23.0,12.0,14990.0,30580.0,23745.0,23560.0,19290.0,27540.0,28555.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2775.978,350.0,295.0,55.0
1121,1121,1121,pert-josh,M7@bmm,7,433,8182,14,814,,2521534,2521533,2521533,2521520.0,LIMIT,SELL,1,295,2019-03-06T06:41:40.181,2019-03-06T06:41:40.196,,06:41:40.181,06:41:40.181,1,100,295.0,195.0,00:46:28,2788.345,-1,,,,,,1.0,2521520.0,0.0,1.0,195.0,,,,,,195.0,,32.0,0.0,8.0,8.0,29.0,17.0,22.0,12.0,14695.0,30580.0,23745.0,23560.0,19290.0,27540.0,28850.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2788.345,350.0,295.0,55.0
1122,1122,1122,pert-josh,M7@bmm,7,433,8182,14,814,,2521535,2521533,2521533,2521536.0,LIMIT,SELL,8,295,2019-03-06T06:41:40.185,2019-03-06T06:41:40.196,,06:41:40.185,06:41:40.185,0,100,,,00:46:28,2788.349,-1,1.0,2521536.0,2521535.0,1.0,1.0,,,,,,,,,,,,,32.0,0.0,8.0,8.0,29.0,17.0,22.0,12.0,14695.0,30580.0,23745.0,23560.0,19290.0,27540.0,28850.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2788.349,295.0,295.0,0.0
1123,1123,1123,pert-josh,M1@bmm,1,433,8182,14,814,,2521536,2521524,2521524,2521535.0,LIMIT,BUY,8,295,2019-03-06T06:41:40.188,2019-03-06T06:41:40.196,,06:41:40.188,06:41:40.188,1,100,295.0,195.0,00:46:28,2788.352000000001,1,,,,,,7.0,2521535.0,0.0,-1.0,195.0,,,,,,195.0,,40.0,0.0,8.0,8.0,29.0,17.0,14.0,12.0,12335.0,30580.0,23745.0,23560.0,19290.0,27540.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,,,,
1124,1124,1124,pert-josh,M6@bmm,6,433,8182,14,814,,2521547,2521547,2521547,2521548.0,LIMIT,SELL,1,295,2019-03-06T06:41:44.151,2019-03-06T06:41:44.164,,06:41:44.151,06:41:44.151,0,100,,,00:46:32,2792.315,-1,1.0,2521548.0,2521547.0,1.0,1.0,,,,,,,,,,,,,40.0,0.0,8.0,8.0,29.0,17.0,14.0,12.0,12335.0,30580.0,23745.0,23560.0,19290.0,27540.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2792.315,295.0,295.0,0.0
1125,1125,1125,pert-josh,M1@bmm,1,433,8182,14,814,,2521548,2521524,2521537,2521547.0,LIMIT,BUY,1,295,2019-03-06T06:41:44.157,2019-03-06T06:41:44.164,,06:41:44.157,06:41:44.157,1,100,295.0,195.0,00:46:32,2792.321,1,,,,,,6.0,2521547.0,0.0,-1.0,195.0,,,,,195.0,,,41.0,0.0,8.0,8.0,29.0,16.0,14.0,12.0,12040.0,30580.0,23745.0,23560.0,19290.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2792.321,295.0,295.0,0.0
1126,1126,1126,pert-josh,M5@bmm,5,433,8182,14,814,,2521551,2521551,2521551,2521552.0,LIMIT,SELL,1,295,2019-03-06T06:41:45.392,2019-03-06T06:41:45.406,,06:41:45.392,06:41:45.392,0,100,,,00:46:34,2793.5559999999996,-1,1.0,2521552.0,2521551.0,1.0,1.0,,,,,,,,,,,,,41.0,0.0,8.0,8.0,29.0,16.0,14.0,12.0,12040.0,30580.0,23745.0,23560.0,19290.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2793.5559999999996,295.0,295.0,0.0
1127,1127,1127,pert-josh,M1@bmm,1,433,8182,14,814,,2521552,2521524,2521549,2521551.0,LIMIT,BUY,1,295,2019-03-06T06:41:45.399,2019-03-06T06:41:45.406,,06:41:45.399,06:41:45.399,1,100,295.0,195.0,00:46:34,2793.563,1,,,,,,5.0,2521551.0,0.0,-1.0,195.0,,,,195.0,,,,42.0,0.0,8.0,8.0,28.0,16.0,14.0,12.0,11745.0,30580.0,23745.0,23560.0,19585.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2793.563,295.0,295.0,0.0
1128,1128,1128,pert-josh,M5@bmm,5,433,8182,14,814,,2521554,2521554,2521554,2521555.0,LIMIT,SELL,1,295,2019-03-06T06:41:45.782,2019-03-06T06:41:45.795,,06:41:45.782,06:41:45.782,0,100,,,00:46:34,2793.946,-1,1.0,2521555.0,2521554.0,1.0,1.0,,,,,,,,,,,,,42.0,0.0,8.0,8.0,28.0,16.0,14.0,12.0,11745.0,30580.0,23745.0,23560.0,19585.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2793.946,295.0,295.0,0.0
1129,1129,1129,pert-josh,M1@bmm,1,433,8182,14,814,,2521555,2521524,2521553,2521554.0,LIMIT,BUY,1,295,2019-03-06T06:41:45.788,2019-03-06T06:41:45.796,,06:41:45.788,06:41:45.788,1,100,295.0,195.0,00:46:34,2793.952,1,,,,,,5.0,2521554.0,0.0,-1.0,195.0,,,,195.0,,,,43.0,0.0,8.0,8.0,27.0,16.0,14.0,12.0,11450.0,30580.0,23745.0,23560.0,19880.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2793.952,295.0,295.0,0.0
1130,1130,1130,pert-josh,M1@bmm,1,433,8182,14,814,,2521556,2521524,2521553,2521557.0,LIMIT,BUY,1,295,2019-03-06T06:41:31.510,2019-03-06T06:41:45.970,,06:41:31.510,06:41:31.510,0,100,,,00:46:20,2779.6740000000004,1,5.0,2521557.0,2521556.0,1.0,-1.0,,,,,,,,,,,,,43.0,0.0,8.0,8.0,27.0,16.0,14.0,12.0,11450.0,30580.0,23745.0,23560.0,19880.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2779.6740000000004,350.0,295.0,55.0
1131,1131,1131,pert-josh,M5@bmm,5,433,8182,14,814,,2521557,2521557,2521557,2521556.0,LIMIT,SELL,1,295,2019-03-06T06:41:45.963,2019-03-06T06:41:45.970,,06:41:45.963,06:41:45.963,1,100,295.0,195.0,00:46:34,2794.127,-1,,,,,,1.0,2521556.0,0.0,1.0,195.0,,,,195.0,,,,44.0,0.0,8.0,8.0,26.0,16.0,14.0,12.0,11155.0,30580.0,23745.0,23560.0,20175.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2794.127,350.0,295.0,55.0
1132,1132,1132,pert-josh,M5@bmm,5,433,8182,14,814,,2521559,2521559,2521559,2521560.0,LIMIT,SELL,1,295,2019-03-06T06:41:46.604,2019-03-06T06:41:46.618,,06:41:46.604,06:41:46.604,0,100,,,00:46:35,2794.768,-1,1.0,2521560.0,2521559.0,1.0,1.0,,,,,,,,,,,,,44.0,0.0,8.0,8.0,26.0,16.0,14.0,12.0,11155.0,30580.0,23745.0,23560.0,20175.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2794.768,295.0,295.0,0.0
1133,1133,1133,pert-josh,M1@bmm,1,433,8182,14,814,,2521560,2521540,2521540,2521559.0,LIMIT,BUY,1,295,2019-03-06T06:41:46.610,2019-03-06T06:41:46.618,,06:41:46.610,06:41:46.610,1,100,295.0,195.0,00:46:35,2794.7740000000013,1,,,,,,5.0,2521559.0,0.0,-1.0,195.0,,,,195.0,,,,45.0,0.0,8.0,8.0,25.0,16.0,14.0,12.0,10860.0,30580.0,23745.0,23560.0,20470.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,,,,
1134,1134,1134,pert-josh,M1@bmm,1,433,8182,14,814,,2521561,2521540,2521540,2521562.0,LIMIT,BUY,5,295,2019-03-06T06:41:40.932,2019-03-06T06:41:46.736,,06:41:40.932,06:41:40.932,0,100,,,00:46:29,2789.0959999999995,1,4.0,2521562.0,2521561.0,1.0,-1.0,,,,,,,,,,,,,45.0,0.0,8.0,8.0,25.0,16.0,14.0,12.0,10860.0,30580.0,23745.0,23560.0,20470.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2789.0959999999995,350.0,295.0,55.0
1135,1135,1135,pert-josh,M4@bmm,4,433,8182,14,814,,2521562,2521562,2521562,2521561.0,LIMIT,SELL,5,295,2019-03-06T06:41:46.729,2019-03-06T06:41:46.736,,06:41:46.729,06:41:46.729,1,100,295.0,195.0,00:46:35,2794.893,-1,,,,,,1.0,2521561.0,0.0,1.0,195.0,,,195.0,,,,,50.0,0.0,8.0,3.0,25.0,16.0,14.0,12.0,9385.0,30580.0,23745.0,25035.0,20470.0,27835.0,31210.0,21740.0,295.0,24135.0,30580.0,26105.0,25920.0,27845.0,32555.0,35340.0,25280.0,2794.893,350.0,295.0,55.0
1136,1136,1136,pert-josh,M8@bmm,8,433,8182,14,814,,2521568,2521568,2521568,2521579.0,LIMIT,BUY,1,290,2019-03-06T06:41:49.391,2019-03-06T06:41:54.347,,06:41:49.391,06:41:49.391,0,100,,,00:46:38,2797.555,1,5.0,2521579.0,2521568.0,1.0,-1.0,,,,,,,,,,,,,50.0,0.0,8.0,3.0,25.0,16.0,14.0,12.0,9385.0,30580.0,23745.0,25035.0,20470.0,27835.0,31210.0,21740.0,290.0,23885.0,30580.0,26065.0,25905.0,27720.0,32475.0,35270.0,25220.0,2797.555,350.0,290.0,60.0
1137,1137,1137,pert-josh,M8@bmm,8,433,8182,14,814,,2521569,2521569,2521569,2521581.0,LIMIT,BUY,1,290,2019-03-06T06:41:49.549,2019-03-06T06:41:54.994,,06:41:49.549,06:41:49.549,0,100,,,00:46:38,2797.7129999999997,1,5.0,2521581.0,2521569.0,1.0,-1.0,,,,,,,,,,,,,50.0,0.0,8.0,3.0,25.0,16.0,14.0,12.0,9385.0,30580.0,23745.0,25035.0,20470.0,27835.0,31210.0,21740.0,290.0,23885.0,30580.0,26065.0,25905.0,27720.0,32475.0,35270.0,25220.0,2797.7129999999997,350.0,290.0,60.0
1138,1138,1138,pert-josh,M5@bmm,5,433,8182,14,814,,2521579,2521579,2521579,2521568.0,LIMIT,SELL,1,290,2019-03-06T06:41:54.340,2019-03-06T06:41:54.347,,06:41:54.340,06:41:54.340,1,100,290.0,190.0,00:46:43,2802.5040000000013,-1,,,,,,8.0,2521568.0,0.0,1.0,,,,,190.0,,,190.0,50.0,0.0,8.0,3.0,24.0,16.0,14.0,13.0,9385.0,30580.0,23745.0,25035.0,20760.0,27835.0,31210.0,21450.0,290.0,23885.0,30580.0,26065.0,25905.0,27720.0,32475.0,35270.0,25220.0,,,,
1139,1139,1139,pert-josh,M5@bmm,5,433,8182,14,814,,2521581,2521581,2521581,2521569.0,LIMIT,SELL,1,290,2019-03-06T06:41:54.987,2019-03-06T06:41:54.994,,06:41:54.987,06:41:54.987,1,100,290.0,190.0,00:46:43,2803.151,-1,,,,,,8.0,2521569.0,0.0,1.0,,,,,190.0,,,190.0,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,290.0,23885.0,30580.0,26065.0,25905.0,27720.0,32475.0,35270.0,25220.0,2803.151,350.0,290.0,60.0
1140,1140,1140,pert-josh,M3@bmm,3,433,8182,14,814,,2521595,2521595,2521595,,LIMIT,SELL,5,400,2019-03-06T06:42:09.195,2019-03-06T06:42:09.198,,06:42:09.195,06:42:09.195,0,100,,,00:46:57,2817.3590000000013,-1,,,,,,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,,,,
1141,1141,1141,pert-josh,M5@bmm,5,433,8182,14,814,,2521596,2521596,2521596,,LIMIT,SELL,1,280,2019-03-06T06:42:09.372,2019-03-06T06:42:09.375,,06:42:09.372,06:42:09.372,0,100,,,00:46:58,2817.5359999999996,-1,,,,,,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2817.5359999999996,280.0,,
1142,1142,1142,pert-josh,M5@bmm,5,433,8182,14,814,,2521597,2521597,2521597,,LIMIT,SELL,1,280,2019-03-06T06:42:09.692,2019-03-06T06:42:09.697,,06:42:09.692,06:42:09.692,0,100,,,00:46:58,2817.8559999999998,-1,,,,,,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2817.8559999999998,280.0,,
1143,1143,1143,pert-josh,M5@bmm,5,433,8182,14,814,,2521598,2521598,2521598,,LIMIT,SELL,1,280,2019-03-06T06:42:09.872,2019-03-06T06:42:09.875,,06:42:09.872,06:42:09.872,0,100,,,00:46:58,2818.0359999999996,-1,,,,,,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2818.0359999999996,280.0,,
1144,1144,1144,pert-josh,M5@bmm,5,433,8182,14,814,,2521599,2521599,2521599,,LIMIT,SELL,1,280,2019-03-06T06:42:10.020,2019-03-06T06:42:10.023,,06:42:10.020,06:42:10.020,0,100,,,00:46:58,2818.184,-1,,,,,,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2818.184,280.0,,
1145,1145,1145,pert-josh,M5@bmm,5,433,8182,14,814,,2521615,2521615,2521615,2521622.0,LIMIT,BUY,1,275,2019-03-06T06:42:14.692,2019-03-06T06:42:18.486,,06:42:14.692,06:42:14.692,0,100,,,00:47:03,2822.8559999999998,1,7.0,2521622.0,2521615.0,1.0,-1.0,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2822.8559999999998,280.0,275.0,5.0
1146,1146,1146,pert-josh,M5@bmm,5,433,8182,14,814,,2521617,2521617,2521617,2521624.0,LIMIT,BUY,1,275,2019-03-06T06:42:14.845,2019-03-06T06:42:18.682,,06:42:14.845,06:42:14.845,0,100,,,00:47:03,2823.009,1,6.0,2521624.0,2521617.0,1.0,-1.0,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2823.009,280.0,275.0,5.0
1147,1147,1147,pert-josh,M5@bmm,5,433,8182,14,814,,2521619,2521619,2521619,2521625.0,LIMIT,BUY,1,275,2019-03-06T06:42:15.019,2019-03-06T06:42:18.869,,06:42:15.019,06:42:15.019,0,100,,,00:47:03,2823.183,1,7.0,2521625.0,2521619.0,1.0,-1.0,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2823.183,280.0,275.0,5.0
1148,1148,1148,pert-josh,M5@bmm,5,433,8182,14,814,,2521620,2521620,2521620,2521626.0,LIMIT,BUY,1,275,2019-03-06T06:42:15.191,2019-03-06T06:42:19.278,,06:42:15.191,06:42:15.191,0,100,,,00:47:03,2823.355,1,7.0,2521626.0,2521620.0,1.0,-1.0,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2823.355,280.0,275.0,5.0
1149,1149,1149,pert-josh,M5@bmm,5,433,8182,14,814,,2521621,2521621,2521621,2521628.0,LIMIT,BUY,1,275,2019-03-06T06:42:15.429,2019-03-06T06:42:19.718,,06:42:15.429,06:42:15.429,0,100,,,00:47:04,2823.593,1,6.0,2521628.0,2521621.0,1.0,-1.0,,,,,,,,,,,,,50.0,0.0,8.0,3.0,23.0,16.0,14.0,14.0,9385.0,30580.0,23745.0,25035.0,21050.0,27835.0,31210.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2823.593,280.0,275.0,5.0
1150,1150,1150,pert-josh,M7@bmm,7,433,8182,14,814,,2521622,2521622,2521622,2521615.0,LIMIT,SELL,1,275,2019-03-06T06:42:18.479,2019-03-06T06:42:18.486,,06:42:18.479,06:42:18.479,1,100,275.0,175.0,00:47:07,2826.643,-1,,,,,,5.0,2521615.0,0.0,1.0,,,,,175.0,,175.0,,50.0,0.0,8.0,3.0,24.0,16.0,13.0,14.0,9385.0,30580.0,23745.0,25035.0,20775.0,27835.0,31485.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2826.643,280.0,275.0,5.0
1151,1151,1151,pert-josh,M6@bmm,6,433,8182,14,814,,2521624,2521623,2521623,2521617.0,LIMIT,SELL,1,275,2019-03-06T06:42:18.678,2019-03-06T06:42:18.682,,06:42:18.678,06:42:18.678,1,100,275.0,175.0,00:47:07,2826.842,-1,,,,,,5.0,2521617.0,0.0,1.0,,,,,175.0,175.0,,,50.0,0.0,8.0,3.0,25.0,15.0,13.0,14.0,9385.0,30580.0,23745.0,25035.0,20500.0,28110.0,31485.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2826.842,280.0,275.0,5.0
1152,1152,1152,pert-josh,M7@bmm,7,433,8182,14,814,,2521625,2521625,2521625,2521619.0,LIMIT,SELL,1,275,2019-03-06T06:42:18.862,2019-03-06T06:42:18.869,,06:42:18.862,06:42:18.862,1,100,275.0,175.0,00:47:07,2827.026,-1,,,,,,5.0,2521619.0,0.0,1.0,,,,,175.0,,175.0,,50.0,0.0,8.0,3.0,26.0,15.0,12.0,14.0,9385.0,30580.0,23745.0,25035.0,20225.0,28110.0,31760.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2827.026,280.0,275.0,5.0
1153,1153,1153,pert-josh,M7@bmm,7,433,8182,14,814,,2521626,2521626,2521626,2521620.0,LIMIT,SELL,1,275,2019-03-06T06:42:19.271,2019-03-06T06:42:19.278,,06:42:19.271,06:42:19.271,1,100,275.0,175.0,00:47:07,2827.435,-1,,,,,,5.0,2521620.0,0.0,1.0,,,,,175.0,,175.0,,50.0,0.0,8.0,3.0,27.0,15.0,11.0,14.0,9385.0,30580.0,23745.0,25035.0,19950.0,28110.0,32035.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2827.435,280.0,275.0,5.0
1154,1154,1154,pert-josh,M6@bmm,6,433,8182,14,814,,2521628,2521627,2521627,2521621.0,LIMIT,SELL,1,275,2019-03-06T06:42:19.713,2019-03-06T06:42:19.718,,06:42:19.713,06:42:19.713,1,100,275.0,175.0,00:47:08,2827.877,-1,,,,,,5.0,2521621.0,0.0,1.0,,,,,175.0,175.0,,,50.0,0.0,8.0,3.0,28.0,14.0,11.0,14.0,9385.0,30580.0,23745.0,25035.0,19675.0,28385.0,32035.0,21160.0,275.0,23135.0,30580.0,25945.0,25860.0,27375.0,32235.0,35060.0,25010.0,2827.877,280.0,275.0,5.0
1155,1155,1155,pert-josh,M6@bmm,6,433,8182,14,814,,2521638,2521638,2521638,,LIMIT,SELL,1,265,2019-03-06T06:42:26.190,2019-03-06T06:42:26.193,,06:42:26.190,06:42:26.190,0,100,,,00:47:14,2834.354000000001,-1,,,,,,,,,,,,,,,,,,50.0,0.0,8.0,3.0,28.0,14.0,11.0,14.0,9385.0,30580.0,23745.0,25035.0,19675.0,28385.0,32035.0,21160.0,65.0,12635.0,30580.0,24265.0,25230.0,21495.0,29295.0,32750.0,22070.0,,,,
1156,1156,1156,pert-josh,M5@bmm,5,433,8182,14,814,,2521641,2521641,2521641,,LIMIT,SELL,1,255,2019-03-06T06:42:29.710,2019-03-06T06:42:29.713,,06:42:29.710,06:42:29.710,0,100,,,00:47:18,2837.874000000001,-1,,,,,,,,,,,,,,,,,,50.0,0.0,8.0,3.0,28.0,14.0,11.0,14.0,9385.0,30580.0,23745.0,25035.0,19675.0,28385.0,32035.0,21160.0,65.0,12635.0,30580.0,24265.0,25230.0,21495.0,29295.0,32750.0,22070.0,,,,
1157,1157,1157,pert-josh,M5@bmm,5,433,8182,14,814,,2521642,2521642,2521642,,LIMIT,SELL,1,255,2019-03-06T06:42:29.860,2019-03-06T06:42:29.863,,06:42:29.860,06:42:29.860,0,100,,,00:47:18,2838.0240000000013,-1,,,,,,,,,,,,,,,,,,50.0,0.0,8.0,3.0,28.0,14.0,11.0,14.0,9385.0,30580.0,23745.0,25035.0,19675.0,28385.0,32035.0,21160.0,65.0,12635.0,30580.0,24265.0,25230.0,21495.0,29295.0,32750.0,22070.0,,,,
1158,1158,1158,pert-josh,M5@bmm,5,433,8182,14,814,,2521643,2521643,2521643,,LIMIT,SELL,1,255,2019-03-06T06:42:30.020,2019-03-06T06:42:30.023,,06:42:30.020,06:42:30.020,0,100,,,00:47:18,2838.184,-1,,,,,,,,,,,,,,,,,,50.0,0.0,8.0,3.0,28.0,14.0,11.0,14.0,9385.0,30580.0,23745.0,25035.0,19675.0,28385.0,32035.0,21160.0,65.0,12635.0,30580.0,24265.0,25230.0,21495.0,29295.0,32750.0,22070.0,2838.184,255.0,,
