,Unnamed: 0,Unnamed: 0.1,account,email,owner_x_x,marketplace,session,period,market,target,order_x_x,original,supplier,consumer_x,type,side,units,price,createdDate,lastModifiedDate,16. just time,17. just second,Unnamed: 20,trade_x_x,fair value,trade price,mispricing,time mins,time secs,buy/sell_x_x,owner_y,order_y,consumer_y,trade_y,buy/sell_y,owner_x_y,order_x_y,trade_x_y,buy/sell_x_y,mispricing_1_v2,mispricing_2_v2,mispricing_3_v2,mispricing_4_v2,mispricing_5_v2,mispricing_6_v2,mispricing_7_v2,mispricing_8_v2,s1 holding_v2,s2 holding_v2,s3 holding_v2,s4 holding_v2,s5 holding_v2,s6 holding_v2,s7 holding_v2,s8 holding_v2,s1 cash_v2,s2 cash_v2,s3 cash_v2,s4 cash_v2,s5 cash_v2,s6 cash_v2,s7 cash_v2,s8 cash_v2,Best Price,Asset Value_market_v2_S1,Asset Value_market_v2_S2,Asset Value_market_v2_S3,Asset Value_market_v2_S4,Asset Value_market_v2_S5,Asset Value_market_v2_S6,Asset Value_market_v2_S7,Asset Value_market_v2_S8,tradetime_x,ask,bid,spread
937,937,937,pert-josh,M1@bmm,1,433,7976,14,814,,2422364,2422357,2422357,2422289.0,LIMIT,SELL,1,320,2019-03-01T04:56:20.506,2019-03-01T04:56:20.514,,04:56:20.506,04:56:20.506,1,100,320.0,220.0,00:46:35,2794.85,-1,,,,,,8.0,2422289.0,0.0,1.0,220.0,,,,,,,220.0,1.0,5.0,8.0,32.0,15.0,3.0,38.0,25.0,23130.0,25575.0,23370.0,6460.0,25345.0,35760.0,5850.0,38375.0,320.0,23450.0,27175.0,25930.0,16700.0,30145.0,36720.0,18010.0,46375.0,2794.85,,320.0,
938,938,938,pert-josh,M4@bmm,4,433,7976,14,814,,2422409,2422409,2422409,,LIMIT,SELL,5,260,2019-03-01T04:56:47.505,2019-03-01T04:56:47.508,,04:56:47.505,04:56:47.505,0,100,,,00:47:02,2821.849,-1,,,,,,,,,,,,,,,,,,1.0,5.0,8.0,32.0,15.0,3.0,38.0,25.0,23130.0,25575.0,23370.0,6460.0,25345.0,35760.0,5850.0,38375.0,255.0,23385.0,26850.0,25410.0,14620.0,29170.0,36525.0,15540.0,44750.0,2821.849,260.0,,
939,939,939,pert-josh,M2@bmm,2,433,7976,14,814,,2422418,2422418,2422418,2422424.0,LIMIT,BUY,1,255,2019-03-01T04:56:54.840,2019-03-01T04:56:55.320,,04:56:54.840,04:56:54.840,0,100,,,00:47:09,2829.184,1,3.0,2422424.0,2422418.0,1.0,-1.0,,,,,,,,,,,,,1.0,5.0,8.0,32.0,15.0,3.0,38.0,25.0,23130.0,25575.0,23370.0,6460.0,25345.0,35760.0,5850.0,38375.0,255.0,23385.0,26850.0,25410.0,14620.0,29170.0,36525.0,15540.0,44750.0,2829.184,260.0,255.0,5.0
940,940,940,pert-josh,M8@bmm,8,433,7976,14,814,,2422419,2422419,2422419,2422434.0,LIMIT,BUY,1,130,2019-03-01T04:56:54.854,2019-03-01T04:57:09.714,,04:56:54.854,04:56:54.854,0,100,,,00:47:09,2829.198,1,1.0,2422434.0,2422419.0,1.0,-1.0,,,,,,,,,,,,,1.0,5.0,8.0,32.0,15.0,3.0,38.0,25.0,23130.0,25575.0,23370.0,6460.0,25345.0,35760.0,5850.0,38375.0,255.0,23385.0,26850.0,25410.0,14620.0,29170.0,36525.0,15540.0,44750.0,2829.198,260.0,255.0,5.0
941,941,941,pert-josh,M8@bmm,8,433,7976,14,814,,2422420,2422420,2422420,2422436.0,LIMIT,BUY,1,130,2019-03-01T04:56:54.995,2019-03-01T04:57:10.837,,04:56:54.995,04:56:54.995,0,100,,,00:47:09,2829.3390000000004,1,4.0,2422436.0,2422420.0,1.0,-1.0,,,,,,,,,,,,,1.0,5.0,8.0,32.0,15.0,3.0,38.0,25.0,23130.0,25575.0,23370.0,6460.0,25345.0,35760.0,5850.0,38375.0,255.0,23385.0,26850.0,25410.0,14620.0,29170.0,36525.0,15540.0,44750.0,2829.3390000000004,260.0,255.0,5.0
942,942,942,pert-josh,M8@bmm,8,433,7976,14,814,,2422421,2422421,2422421,2422437.0,LIMIT,BUY,1,130,2019-03-01T04:56:55.139,2019-03-01T04:57:10.837,,04:56:55.139,04:56:55.139,0,100,,,00:47:09,2829.4829999999997,1,4.0,2422437.0,2422421.0,1.0,-1.0,,,,,,,,,,,,,1.0,5.0,8.0,32.0,15.0,3.0,38.0,25.0,23130.0,25575.0,23370.0,6460.0,25345.0,35760.0,5850.0,38375.0,255.0,23385.0,26850.0,25410.0,14620.0,29170.0,36525.0,15540.0,44750.0,2829.4829999999997,260.0,255.0,5.0
943,943,943,pert-josh,M8@bmm,8,433,7976,14,814,,2422422,2422422,2422422,2422438.0,LIMIT,BUY,1,130,2019-03-01T04:56:55.282,2019-03-01T04:57:10.837,,04:56:55.282,04:56:55.282,0,100,,,00:47:10,2829.6259999999997,1,4.0,2422438.0,2422422.0,1.0,-1.0,,,,,,,,,,,,,1.0,5.0,8.0,32.0,15.0,3.0,38.0,25.0,23130.0,25575.0,23370.0,6460.0,25345.0,35760.0,5850.0,38375.0,255.0,23385.0,26850.0,25410.0,14620.0,29170.0,36525.0,15540.0,44750.0,2829.6259999999997,260.0,255.0,5.0
944,944,944,pert-josh,M3@bmm,3,433,7976,14,814,,2422424,2422423,2422423,2422418.0,LIMIT,SELL,1,255,2019-03-01T04:56:55.315,2019-03-01T04:56:55.320,,04:56:55.315,04:56:55.315,1,100,255.0,155.0,00:47:10,2829.659,-1,,,,,,2.0,2422418.0,0.0,1.0,,155.0,155.0,,,,,,1.0,6.0,7.0,32.0,15.0,3.0,38.0,25.0,23130.0,25320.0,23625.0,6460.0,25345.0,35760.0,5850.0,38375.0,255.0,23385.0,26850.0,25410.0,14620.0,29170.0,36525.0,15540.0,44750.0,2829.659,260.0,255.0,5.0
945,945,945,pert-josh,M8@bmm,8,433,7976,14,814,,2422425,2422425,2422425,2422439.0,LIMIT,BUY,1,130,2019-03-01T04:56:55.403,2019-03-01T04:57:10.837,,04:56:55.403,04:56:55.403,0,100,,,00:47:10,2829.747000000001,1,4.0,2422439.0,2422425.0,1.0,-1.0,,,,,,,,,,,,,1.0,6.0,7.0,32.0,15.0,3.0,38.0,25.0,23130.0,25320.0,23625.0,6460.0,25345.0,35760.0,5850.0,38375.0,130.0,23260.0,26100.0,24535.0,10620.0,27295.0,36150.0,10790.0,41625.0,,,,
946,946,946,pert-josh,M3@bmm,3,433,7976,14,814,,2422426,2422426,2422426,,LIMIT,SELL,1,250,2019-03-01T04:56:59.438,2019-03-01T04:56:59.441,,04:56:59.438,04:56:59.438,0,100,,,00:47:14,2833.782,-1,,,,,,,,,,,,,,,,,,1.0,6.0,7.0,32.0,15.0,3.0,38.0,25.0,23130.0,25320.0,23625.0,6460.0,25345.0,35760.0,5850.0,38375.0,130.0,23260.0,26100.0,24535.0,10620.0,27295.0,36150.0,10790.0,41625.0,2833.782,250.0,130.0,120.0
947,947,947,pert-josh,M4@bmm,4,433,7976,14,814,,2422433,2422433,2422433,,LIMIT,SELL,5,180,2019-03-01T04:57:05.238,2019-03-01T04:57:05.241,,04:57:05.238,04:57:05.238,0,100,,,00:47:20,2839.5820000000012,-1,,,,,,,,,,,,,,,,,,1.0,6.0,7.0,32.0,15.0,3.0,38.0,25.0,23130.0,25320.0,23625.0,6460.0,25345.0,35760.0,5850.0,38375.0,130.0,23260.0,26100.0,24535.0,10620.0,27295.0,36150.0,10790.0,41625.0,,,,
948,948,948,pert-josh,M1@bmm,1,433,7976,14,814,,2422434,2422434,2422434,2422419.0,LIMIT,SELL,1,130,2019-03-01T04:57:09.707,2019-03-01T04:57:09.714,,04:57:09.707,04:57:09.707,1,100,130.0,30.0,00:47:24,2844.051,-1,,,,,,8.0,2422419.0,0.0,1.0,30.0,,,,,,,30.0,0.0,6.0,7.0,32.0,15.0,3.0,38.0,26.0,23260.0,25320.0,23625.0,6460.0,25345.0,35760.0,5850.0,38245.0,130.0,23260.0,26100.0,24535.0,10620.0,27295.0,36150.0,10790.0,41625.0,2844.051,180.0,130.0,50.0
949,949,949,pert-josh,M4@bmm,4,433,7976,14,814,,2422436,2422435,2422435,2422420.0,LIMIT,SELL,1,130,2019-03-01T04:57:10.819,2019-03-01T04:57:10.837,,04:57:10.819,04:57:10.819,1,100,130.0,30.0,00:47:25,2845.163,-1,,,,,,8.0,2422420.0,0.0,1.0,,,,30.0,,,,30.0,0.0,6.0,7.0,31.0,15.0,3.0,38.0,27.0,23260.0,25320.0,23625.0,6590.0,25345.0,35760.0,5850.0,38115.0,130.0,23260.0,26100.0,24535.0,10620.0,27295.0,36150.0,10790.0,41625.0,2845.163,130.0,130.0,0.0
950,950,950,pert-josh,M4@bmm,4,433,7976,14,814,,2422437,2422435,2422435,2422421.0,LIMIT,SELL,1,130,2019-03-01T04:57:10.823,2019-03-01T04:57:10.837,,04:57:10.823,04:57:10.823,1,100,130.0,30.0,00:47:25,2845.167,-1,,,,,,8.0,2422421.0,0.0,1.0,,,,30.0,,,,30.0,0.0,6.0,7.0,30.0,15.0,3.0,38.0,28.0,23260.0,25320.0,23625.0,6720.0,25345.0,35760.0,5850.0,37985.0,130.0,23260.0,26100.0,24535.0,10620.0,27295.0,36150.0,10790.0,41625.0,2845.167,130.0,130.0,0.0
951,951,951,pert-josh,M4@bmm,4,433,7976,14,814,,2422438,2422435,2422435,2422422.0,LIMIT,SELL,1,130,2019-03-01T04:57:10.827,2019-03-01T04:57:10.837,,04:57:10.827,04:57:10.827,1,100,130.0,30.0,00:47:25,2845.171,-1,,,,,,8.0,2422422.0,0.0,1.0,,,,30.0,,,,30.0,0.0,6.0,7.0,29.0,15.0,3.0,38.0,29.0,23260.0,25320.0,23625.0,6850.0,25345.0,35760.0,5850.0,37855.0,130.0,23260.0,26100.0,24535.0,10620.0,27295.0,36150.0,10790.0,41625.0,2845.171,130.0,130.0,0.0
952,952,952,pert-josh,M4@bmm,4,433,7976,14,814,,2422439,2422435,2422435,2422425.0,LIMIT,SELL,1,130,2019-03-01T04:57:10.830,2019-03-01T04:57:10.837,,04:57:10.830,04:57:10.830,1,100,130.0,30.0,00:47:25,2845.1740000000004,-1,,,,,,8.0,2422425.0,0.0,1.0,,,,30.0,,,,30.0,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,130.0,23260.0,26100.0,24535.0,10620.0,27295.0,36150.0,10790.0,41625.0,2845.1740000000004,130.0,130.0,0.0
953,953,953,pert-josh,M4@bmm,4,433,7976,14,814,,2422440,2422435,2422435,,LIMIT,SELL,1,130,2019-03-01T04:57:10.814,2019-03-01T04:57:10.837,,04:57:10.814,04:57:10.814,0,100,,,00:47:25,2845.158,-1,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2845.158,130.0,130.0,0.0
954,954,954,pert-josh,M8@bmm,8,433,7976,14,814,,2422442,2422442,2422442,2422455.0,LIMIT,BUY,1,120,2019-03-01T04:57:17.020,2019-03-01T04:57:22.711,,04:57:17.020,04:57:17.020,0,100,,,00:47:31,2851.364,1,7.0,2422455.0,2422442.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2851.364,130.0,120.0,10.0
955,955,955,pert-josh,M8@bmm,8,433,7976,14,814,,2422443,2422443,2422443,2422456.0,LIMIT,BUY,1,120,2019-03-01T04:57:17.164,2019-03-01T04:57:23.558,,04:57:17.164,04:57:17.164,0,100,,,00:47:32,2851.508,1,7.0,2422456.0,2422443.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2851.508,130.0,120.0,10.0
956,956,956,pert-josh,M8@bmm,8,433,7976,14,814,,2422444,2422444,2422444,2422457.0,LIMIT,BUY,1,120,2019-03-01T04:57:17.278,2019-03-01T04:57:26.168,,04:57:17.278,04:57:17.278,0,100,,,00:47:32,2851.622000000001,1,7.0,2422457.0,2422444.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,,,,
957,957,957,pert-josh,M7@bmm,7,433,7976,14,814,,2422445,2422445,2422445,,LIMIT,SELL,1,130,2019-03-01T04:57:18.406,2019-03-01T04:57:18.408,,04:57:18.406,04:57:18.406,0,100,,,00:47:33,2852.75,-1,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2852.75,130.0,120.0,10.0
958,958,958,pert-josh,M8@bmm,8,433,7976,14,814,,2422446,2422446,2422446,2422458.0,LIMIT,BUY,1,120,2019-03-01T04:57:18.684,2019-03-01T04:57:26.478,,04:57:18.684,04:57:18.684,0,100,,,00:47:33,2853.028,1,7.0,2422458.0,2422446.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2853.028,130.0,120.0,10.0
959,959,959,pert-josh,M8@bmm,8,433,7976,14,814,,2422447,2422447,2422447,2422465.0,LIMIT,BUY,1,120,2019-03-01T04:57:18.843,2019-03-01T04:57:30.594,,04:57:18.843,04:57:18.843,0,100,,,00:47:33,2853.187,1,7.0,2422465.0,2422447.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2853.187,130.0,120.0,10.0
960,960,960,pert-josh,M7@bmm,7,433,7976,14,814,,2422448,2422448,2422448,,LIMIT,SELL,1,130,2019-03-01T04:57:18.984,2019-03-01T04:57:18.987,,04:57:18.984,04:57:18.984,0,100,,,00:47:33,2853.328,-1,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2853.328,130.0,120.0,10.0
961,961,961,pert-josh,M8@bmm,8,433,7976,14,814,,2422449,2422449,2422449,2422467.0,LIMIT,BUY,1,120,2019-03-01T04:57:19.392,2019-03-01T04:57:30.839,,04:57:19.392,04:57:19.392,0,100,,,00:47:34,2853.736,1,7.0,2422467.0,2422449.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2853.736,130.0,120.0,10.0
962,962,962,pert-josh,M8@bmm,8,433,7976,14,814,,2422450,2422450,2422450,2422469.0,LIMIT,BUY,1,120,2019-03-01T04:57:20.484,2019-03-01T04:57:31.083,,04:57:20.484,04:57:20.484,0,100,,,00:47:35,2854.828,1,7.0,2422469.0,2422450.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2854.828,130.0,120.0,10.0
963,963,963,pert-josh,M8@bmm,8,433,7976,14,814,,2422451,2422451,2422451,,LIMIT,BUY,1,120,2019-03-01T04:57:20.627,2019-03-01T04:57:20.630,,04:57:20.627,04:57:20.627,0,100,,,00:47:35,2854.9709999999995,1,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2854.9709999999995,130.0,120.0,10.0
964,964,964,pert-josh,M8@bmm,8,433,7976,14,814,,2422453,2422453,2422453,,LIMIT,BUY,1,120,2019-03-01T04:57:20.765,2019-03-01T04:57:20.768,,04:57:20.765,04:57:20.765,0,100,,,00:47:35,2855.1090000000013,1,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,,,,
965,965,965,pert-josh,M8@bmm,8,433,7976,14,814,,2422454,2422454,2422454,,LIMIT,BUY,1,120,2019-03-01T04:57:21.502,2019-03-01T04:57:21.505,,04:57:21.502,04:57:21.502,0,100,,,00:47:36,2855.8459999999995,1,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,38.0,30.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5850.0,37725.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2855.8459999999995,130.0,120.0,10.0
966,966,966,pert-josh,M7@bmm,7,433,7976,14,814,,2422455,2422455,2422455,2422442.0,LIMIT,SELL,1,120,2019-03-01T04:57:22.705,2019-03-01T04:57:22.711,,04:57:22.705,04:57:22.705,1,100,120.0,20.0,00:47:37,2857.0490000000004,-1,,,,,,8.0,2422442.0,0.0,1.0,,,,,,,20.0,20.0,0.0,6.0,7.0,28.0,15.0,3.0,37.0,31.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,5970.0,37605.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2857.0490000000004,130.0,120.0,10.0
967,967,967,pert-josh,M7@bmm,7,433,7976,14,814,,2422456,2422456,2422456,2422443.0,LIMIT,SELL,1,120,2019-03-01T04:57:23.552,2019-03-01T04:57:23.558,,04:57:23.552,04:57:23.552,1,100,120.0,20.0,00:47:38,2857.8959999999997,-1,,,,,,8.0,2422443.0,0.0,1.0,,,,,,,20.0,20.0,0.0,6.0,7.0,28.0,15.0,3.0,36.0,32.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,6090.0,37485.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2857.8959999999997,130.0,120.0,10.0
968,968,968,pert-josh,M7@bmm,7,433,7976,14,814,,2422457,2422457,2422457,2422444.0,LIMIT,SELL,1,120,2019-03-01T04:57:26.162,2019-03-01T04:57:26.168,,04:57:26.162,04:57:26.162,1,100,120.0,20.0,00:47:41,2860.506,-1,,,,,,8.0,2422444.0,0.0,1.0,,,,,,,20.0,20.0,0.0,6.0,7.0,28.0,15.0,3.0,35.0,33.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,6210.0,37365.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2860.506,130.0,120.0,10.0
969,969,969,pert-josh,M7@bmm,7,433,7976,14,814,,2422458,2422458,2422458,2422446.0,LIMIT,SELL,1,120,2019-03-01T04:57:26.472,2019-03-01T04:57:26.477,,04:57:26.472,04:57:26.472,1,100,120.0,20.0,00:47:41,2860.816,-1,,,,,,8.0,2422446.0,0.0,1.0,,,,,,,20.0,20.0,0.0,6.0,7.0,28.0,15.0,3.0,34.0,34.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,6330.0,37245.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2860.816,130.0,120.0,10.0
970,970,970,pert-josh,M3@bmm,3,433,7976,14,814,,2422463,2422463,2422463,,LIMIT,SELL,2,150,2019-03-01T04:57:29.791,2019-03-01T04:57:29.794,,04:57:29.791,04:57:29.791,0,100,,,00:47:44,2864.135,-1,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,34.0,34.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,6330.0,37245.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2864.135,130.0,120.0,10.0
971,971,971,pert-josh,M7@bmm,7,433,7976,14,814,,2422465,2422464,2422464,2422447.0,LIMIT,SELL,1,120,2019-03-01T04:57:30.590,2019-03-01T04:57:30.594,,04:57:30.590,04:57:30.590,1,100,120.0,20.0,00:47:45,2864.934,-1,,,,,,8.0,2422447.0,0.0,1.0,,,,,,,20.0,20.0,0.0,6.0,7.0,28.0,15.0,3.0,33.0,35.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,6450.0,37125.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2864.934,130.0,120.0,10.0
972,972,972,pert-josh,M7@bmm,7,433,7976,14,814,,2422467,2422466,2422466,2422449.0,LIMIT,SELL,1,120,2019-03-01T04:57:30.835,2019-03-01T04:57:30.839,,04:57:30.835,04:57:30.835,1,100,120.0,20.0,00:47:45,2865.179,-1,,,,,,8.0,2422449.0,0.0,1.0,,,,,,,20.0,20.0,0.0,6.0,7.0,28.0,15.0,3.0,32.0,36.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,6570.0,37005.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2865.179,130.0,120.0,10.0
973,973,973,pert-josh,M7@bmm,7,433,7976,14,814,,2422469,2422468,2422468,2422450.0,LIMIT,SELL,1,120,2019-03-01T04:57:31.079,2019-03-01T04:57:31.083,,04:57:31.079,04:57:31.079,1,100,120.0,20.0,00:47:45,2865.423,-1,,,,,,8.0,2422450.0,0.0,1.0,,,,,,,20.0,20.0,0.0,6.0,7.0,28.0,15.0,3.0,31.0,37.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,6690.0,36885.0,120.0,23260.0,26040.0,24465.0,10340.0,27145.0,36120.0,10410.0,41325.0,2865.423,130.0,120.0,10.0
974,974,974,pert-josh,M4@bmm,4,433,7976,14,814,,2422470,2422470,2422470,,LIMIT,SELL,5,130,2019-03-01T04:57:32.904,2019-03-01T04:57:32.907,,04:57:32.904,04:57:32.904,0,100,,,00:47:47,2867.248,-1,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,31.0,37.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,6690.0,36885.0,480.0,23260.0,28200.0,26985.0,20420.0,32545.0,37200.0,21570.0,54645.0,2867.248,130.0,120.0,10.0
975,975,975,pert-josh,M4@bmm,4,433,7976,14,814,,2422471,2422471,2422471,,LIMIT,SELL,5,130,2019-03-01T04:57:33.871,2019-03-01T04:57:33.874,,04:57:33.871,04:57:33.871,0,100,,,00:47:48,2868.215,-1,,,,,,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,31.0,37.0,23260.0,25320.0,23625.0,6980.0,25345.0,35760.0,6690.0,36885.0,480.0,23260.0,28200.0,26985.0,20420.0,32545.0,37200.0,21570.0,54645.0,2868.215,130.0,120.0,10.0
976,976,976,pert-josh,M4@bmm,4,433,7977,15,814,,2422472,2422472,2422472,2422474.0,LIMIT,BUY,1,480,2019-03-01T04:58:12.273,2019-03-01T04:58:14.079,,04:58:12.273,04:58:12.273,0,50,,,00:48:27,2906.617,1,3.0,2422474.0,2422472.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,7.0,28.0,15.0,3.0,31.0,37.0,23260.0,26070.0,24500.0,10480.0,27220.0,36135.0,10565.0,41510.0,480.0,23260.0,28950.0,27860.0,23920.0,34420.0,37575.0,25445.0,59270.0,2906.617,,480.0,
977,977,977,pert-josh,M3@bmm,3,433,7977,15,814,,2422474,2422473,2422473,2422472.0,LIMIT,SELL,1,480,2019-03-01T04:58:14.076,2019-03-01T04:58:14.079,,04:58:14.076,04:58:14.076,1,50,480.0,430.0,00:48:28,2908.42,-1,,,,,,4.0,2422472.0,0.0,1.0,,,430.0,430.0,,,,,0.0,6.0,6.0,29.0,15.0,3.0,31.0,37.0,23260.0,26070.0,24980.0,10000.0,27220.0,36135.0,10565.0,41510.0,480.0,23260.0,28950.0,27860.0,23920.0,34420.0,37575.0,25445.0,59270.0,2908.42,,480.0,
978,978,978,pert-josh,M1@bmm,1,433,7977,15,814,,2422529,2422529,2422529,2422598.0,LIMIT,BUY,1,35,2019-03-01T04:58:34.190,2019-03-01T04:58:58.873,,04:58:34.190,04:58:34.190,0,50,,,00:48:49,2928.534,1,7.0,2422598.0,2422529.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,6.0,29.0,15.0,3.0,31.0,37.0,23260.0,26070.0,24980.0,10000.0,27220.0,36135.0,10565.0,41510.0,35.0,23260.0,26280.0,25190.0,11015.0,27745.0,36240.0,11650.0,42805.0,2928.534,,35.0,
979,979,979,pert-josh,M1@bmm,1,433,7977,15,814,,2422530,2422530,2422530,2422600.0,LIMIT,BUY,1,35,2019-03-01T04:58:34.424,2019-03-01T04:58:59.045,,04:58:34.424,04:58:34.424,0,50,,,00:48:49,2928.768,1,7.0,2422600.0,2422530.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,6.0,29.0,15.0,3.0,31.0,37.0,23260.0,26070.0,24980.0,10000.0,27220.0,36135.0,10565.0,41510.0,35.0,23260.0,26280.0,25190.0,11015.0,27745.0,36240.0,11650.0,42805.0,2928.768,,35.0,
980,980,980,pert-josh,M1@bmm,1,433,7977,15,814,,2422535,2422535,2422535,2422602.0,LIMIT,BUY,1,35,2019-03-01T04:58:36.780,2019-03-01T04:58:59.119,,04:58:36.780,04:58:36.780,0,50,,,00:48:51,2931.124000000001,1,7.0,2422602.0,2422535.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,6.0,29.0,15.0,3.0,31.0,37.0,23260.0,26070.0,24980.0,10000.0,27220.0,36135.0,10565.0,41510.0,35.0,23260.0,26280.0,25190.0,11015.0,27745.0,36240.0,11650.0,42805.0,,,,
981,981,981,pert-josh,M1@bmm,1,433,7977,15,814,,2422538,2422538,2422538,2422604.0,LIMIT,BUY,1,35,2019-03-01T04:58:38.171,2019-03-01T04:58:59.135,,04:58:38.171,04:58:38.171,0,50,,,00:48:53,2932.515,1,7.0,2422604.0,2422538.0,1.0,-1.0,,,,,,,,,,,,,0.0,6.0,6.0,29.0,15.0,3.0,31.0,37.0,23260.0,26070.0,24980.0,10000.0,27220.0,36135.0,10565.0,41510.0,35.0,23260.0,26280.0,25190.0,11015.0,27745.0,36240.0,11650.0,42805.0,2932.515,,35.0,
